id,text,label,clean_text,reference_time
UgyiAEky4kAVqrS7DWh4AaABAg,আমার পরম প্রিয় মানুষটি এই মনপুরা দেখতে বলেছিল.. খুব ভালোবেসে দেখেছিলাম.. কিন্তু আজ সেই প্রিয় আমাকে পর করে চলে গেছে,1,আমার পরম প্রিয় মানুষটি এই মনপুরা দেখতে বলেছিল.. খুব ভালোবেসে দেখেছিলাম.. কিন্তু আজ সেই প্রিয় আমাকে পর করে চলে গেছে,2025-07-20T12:20:20Z
Ugz4yQt9RiTLB_0fial4AaABAg,ছোট বেলার কত সৃতি আছে এই গানগুলোর সাথে যা ভাষায় প্রকাশ করার মতোন না আবার এই 2023 সালে এই গান গুলো শুনে আবার সেই দিন গুলোর কথা মনে পড়ে গেলো❤❤❤❤❤❤,1,ছোট বেলার কত সৃতি আছে এই গানগুলোর সাথে যা ভাষায় প্রকাশ করার মতোন না আবার এই 2023 সালে এই গান গুলো শুনে আবার সেই দিন গুলোর কথা মনে পড়ে গেলো,2023-05-12T15:50:04Z
Ugz6EROLmj-ZOj_M-sV4AaABAg,যত শুনি তো ভালো লাগে 😊,0,যত শুনি তো ভালো লাগে,2025-08-25T17:51:49Z
Ugwqpczk3AtOQIxunyd4AaABAg,"আজীবন বেকবেঞ্চ এর ছাত্র আমি,,, কাজ একটাই ছিল ফাজলামি করা তখন ছিল মেমোরি কাড এর অনেক চলন  ছিল গান মুখস্থ করে টিফিন সময় গান গুল গাইতাম। অনেক দিন পর আবারো শুনলাম মনে পরে গেলো তাই রেখে গেলম লিখে স্রিতি গুলি  ইসস যদি আবারো ফিরেপেতাম দিন গুলি,, গান গুলি রয়ে গেল কিন্তু আমরা সময় গুলি হারিয়ে ফেলছি ১৪/১১/২১",1,"আজীবন বেকবেঞ্চ এর ছাত্র আমি,,, কাজ একটাই ছিল ফাজলামি করা তখন ছিল মেমোরি কাড এর অনেক চলন ছিল গান মুখস্থ করে টিফিন সময় গান গুল গাইতাম। অনেক দিন পর আবারো শুনলাম মনে পরে গেলো তাই রেখে গেলম লিখে স্রিতি গুলি ইসস যদি আবারো ফিরেপেতাম দিন গুলি,, গান গুলি রয়ে গেল কিন্তু আমরা সময় গুলি হারিয়ে ফেলছি ১৪/১১/২১",2021-11-13T20:09:14Z
Ugw7OdWO5_cM5mWCJJ54AaABAg,ভালোবাসা এমন কেন হয় তা জানি না একটা মানুষের জন্য আমি আমার নিজের জীবনটাও দিতে রাজি এবং কি সব সময় প্রস্তুত থাকি সে মানুষটা আমার কাছে আসলে কতটা সুখী হবে এটা তো সবাই জানে এবং সেও জানে দেখা যায় সে শুধু ফাঁকি দিয়ে বেড় দূরে যাইতে চায় শিকল দিয়ে কি আর ভালোবাসা বাইধা রাখা যায় তাইতো আজকে হাজার হাজার কোটি কোটি বিরহ বিচ্ছেদ নিয়ে প্রতিটি মানুষ ঘুমাতে যায় থাকুক স্মৃতির পাতায় আমার এই কমেন্টটা যত বছর এই গানটা বেঁচে থাকব,1,ভালোবাসা এমন কেন হয় তা জানি না একটা মানুষের জন্য আমি আমার নিজের জীবনটাও দিতে রাজি এবং কি সব সময় প্রস্তুত থাকি সে মানুষটা আমার কাছে আসলে কতটা সুখী হবে এটা তো সবাই জানে এবং সেও জানে দেখা যায় সে শুধু ফাঁকি দিয়ে বেড় দূরে যাইতে চায় শিকল দিয়ে কি আর ভালোবাসা বাইধা রাখা যায় তাইতো আজকে হাজার হাজার কোটি কোটি বিরহ বিচ্ছেদ নিয়ে প্রতিটি মানুষ ঘুমাতে যায় থাকুক স্মৃতির পাতায় আমার এই কমেন্টটা যত বছর এই গানটা বেঁচে থাকব,2024-09-16T10:01:41Z
UgxsI7Smu4UE1CJvjRJ4AaABAg,আগের মুভিগুলো কতোটা সুন্দর ছিলো আধুনিকতা অনতে গিয়ে এখনকার বাংলা মুভি আর ভালো লাগে না এইটা আমার দেখা একটা সেরে মুভি আর গানগুলো তো কোনদিনও পুরাতন হবে না যতই সময় যাক🥰🥰,0,আগের মুভিগুলো কতোটা সুন্দর ছিলো আধুনিকতা অনতে গিয়ে এখনকার বাংলা মুভি আর ভালো লাগে না এইটা আমার দেখা একটা সেরে মুভি আর গানগুলো তো কোনদিনও পুরাতন হবে না যতই সময় যাক,2023-04-06T06:15:42Z
Ugxf2IUUBFxguviD8pl4AaABAg,কিছুদিন হয় আমি যাও পাখি বল তারে গানটি খুজছিলাম আজ পেয়ে গেলাম  ধন্যবাদ,1,কিছুদিন হয় আমি যাও পাখি বল তারে গানটি খুজছিলাম আজ পেয়ে গেলাম ধন্যবাদ,2021-07-24T04:18:57Z
UgyR33pesNrdJXORU5R4AaABAg,"০৬-০১-২০২২
এখনো অনেকটা ভালো লাগা জুড়ে আছে এই গান গুলিতে🖤🥀 সুখে থেকো ভালো থেকো, মনে রেখো এই আমারে। লাইনটি এখনো জীবিত সবার মনে🥺🥀🖤",1,"০৬-০১-২০২২ এখনো অনেকটা ভালো লাগা জুড়ে আছে এই গান গুলিতে সুখে থেকো ভালো থেকো, মনে রেখো এই আমারে। লাইনটি এখনো জীবিত সবার মনে",2022-01-06T06:11:38Z
UgzgEQJvriiVf0DOCht4AaABAg,এই কমেন্ট রেখে গেলাম 2025 সালের 3 জানুয়ারি নতুন করে রাত জেগে শুনছি। জানিনা 2125  সালে থাকবো কি না ❤❤❤❤,1,এই কমেন্ট রেখে গেলাম 2025 সালের 3 জানুয়ারি নতুন করে রাত জেগে শুনছি। জানিনা 2125 সালে থাকবো কি না,2025-01-03T18:44:58Z
Ugyom1bJYvxhwLDGqHZ4AaABAg,"এই গানগুলো কখনোই পুরোনো হবে না।গান গুলো শুনলে মন ছুয়ে যায়।
03-06-2023",1,এই গানগুলো কখনোই পুরোনো হবে না।গান গুলো শুনলে মন ছুয়ে যায়। 03-06-2023,2023-06-03T12:53:14Z
UgxpKm1VUrnjhkKfdfd4AaABAg,অসাধারন গান গুলো বার বার শুনেও মন ভরে না।।,0,অসাধারন গান গুলো বার বার শুনেও মন ভরে না।।,2021-07-03T10:02:42Z
UgwTjlhwbgKObFoQ6uB4AaABAg,"2022 এ এসেও এই গান কে কে শুনেছেন..? 
লাইক দিয়ে যাবেন।🥰",1,2022 এ এসেও এই গান কে কে শুনেছেন..? লাইক দিয়ে যাবেন।,2022-12-03T17:22:43Z
Ugzcyrd3EBfra-P3nTF4AaABAg,কালকে ছবিটা দেখলাম গানগুলো তো ছবির থেকেও সুন্দর। নিঃসন্দেহে বাংলাদেশের সেরা চলচ্চিত্রের একটি। বাংলা ভাষা বিশ্বব্যাপী বুঝলে শত কোটি ভিউ হতো 😊,1,কালকে ছবিটা দেখলাম গানগুলো তো ছবির থেকেও সুন্দর। নিঃসন্দেহে বাংলাদেশের সেরা চলচ্চিত্রের একটি। বাংলা ভাষা বিশ্বব্যাপী বুঝলে শত কোটি ভিউ হতো,2023-10-10T14:56:12Z
UgwxzrRe1EZmRWXlgRJ4AaABAg,গানটা শুনছি আর কমেন্ট করছি। ২০৫০ সালের জন্য রেখে দিলাম আল্লাহ বাচিয়ে রাখলে সব ঠিক থাকলে ২০৫০ সালে এই কমেন্টে যারা কমপন্ট করবে তাদপর রিপ্লে দিবো ইনশাহআল্লাহ❤️,1,গানটা শুনছি আর কমেন্ট করছি। ২০৫০ সালের জন্য রেখে দিলাম আল্লাহ বাচিয়ে রাখলে সব ঠিক থাকলে ২০৫০ সালে এই কমেন্টে যারা কমপন্ট করবে তাদপর রিপ্লে দিবো ইনশাহআল্লাহ️,2024-08-21T10:30:21Z
UgwJZZMAzrW8cKPKqup4AaABAg,মনপুরা ছবি এবং এই ছবির গানগুলো মাস্টারপিস যা কখনো পুরোনো হয় না🖤,0,মনপুরা ছবি এবং এই ছবির গানগুলো মাস্টারপিস যা কখনো পুরোনো হয় না,2022-05-27T16:05:27Z
Ugz35H_jbv57hblB8_F4AaABAg,"২০১২ তে সেই, ক্লাস ৫ এ থাকতে গানগুলো সবাই দলবেঁধে গাইতাম। স্কুলের ক্লাস শেষে টিফিন পিরিয়ডে, ছুটির পর 😒
অাজ সেই সময়গুলোকে, সেই বন্ধুদের সাথে এই গানগুলোও খুব মিস করি 😣😣😣",1,"২০১২ তে সেই, ক্লাস ৫ এ থাকতে গানগুলো সবাই দলবেঁধে গাইতাম। স্কুলের ক্লাস শেষে টিফিন পিরিয়ডে, ছুটির পর অাজ সেই সময়গুলোকে, সেই বন্ধুদের সাথে এই গানগুলোও খুব মিস করি",2022-03-13T03:43:12Z
UgwF0os9gHQLvLOVenB4AaABAg,অনেক অনেক সুন্দর হয়েছে এ সমস্ত গান চিরজীবন মনে থাকবে ভেরি নাইস যাদের কাছে ভালো লাগছে তারাও লাইক দেন 2021 সালের সেরা💙💜🌹💚💖🌹❤️🖤🌹,1,অনেক অনেক সুন্দর হয়েছে এ সমস্ত গান চিরজীবন মনে থাকবে ভেরি নাইস যাদের কাছে ভালো লাগছে তারাও লাইক দেন 2021 সালের সেরা️,2021-06-18T19:05:22Z
Ugzu8odGEutRYYrv3uN4AaABAg,"মানুষ হয়তো হাজার বছর বাঁচে না, কিন্তু এই গান হাজার বছর ধরে বেঁচে থাকবে।",1,"মানুষ হয়তো হাজার বছর বাঁচে না, কিন্তু এই গান হাজার বছর ধরে বেঁচে থাকবে।",2025-11-21T07:30:53Z
UgxL7IqL0NEzaomEXal4AaABAg,"সুর,কথা, কন্ঠ  গর্বিত করে বাঙ্গালী বলে।",0,"সুর,কথা, কন্ঠ গর্বিত করে বাঙ্গালী বলে।",2021-09-01T03:36:07Z
UgxwDAYdbVUOQrOcOJ94AaABAg,এই গান গুলো ছোট বেলা মনে করিয়ে দেয়🥺,1,এই গান গুলো ছোট বেলা মনে করিয়ে দেয়,2024-03-21T13:19:27Z
Ugy75EqtmYVSiLpksRB4AaABAg,যতই শুনি ততই ভালো লাগে❤️,0,যতই শুনি ততই ভালো লাগে️,2021-10-09T20:21:19Z
UgyEKToP7o9-ToLH1U94AaABAg,"গ্ৰাম বাংলার মানুষগুলো এইরকম গান ভালোভাবে উপলদ্ধি করতে পারে ,, golden song 💞💝 from ASSAM, INDIA",1,"গ্ৰাম বাংলার মানুষগুলো এইরকম গান ভালোভাবে উপলদ্ধি করতে পারে ,, golden song from ASSAM, INDIA",2022-04-18T09:23:38Z
UgxfOesk6kdJA2YPwSB4AaABAg,গানগুলো শুনলে মনের মধ‍্যে এমন স্বর্গীয় অনুভূতি তৈরি হয় তা বলে বোঝান যায় না। হৃদয় অন্তস্থল থেকে উঠে আসা সুর ও কথা।,1,গানগুলো শুনলে মনের মধ্যে এমন স্বর্গীয় অনুভূতি তৈরি হয় তা বলে বোঝান যায় না। হৃদয় অন্তস্থল থেকে উঠে আসা সুর ও কথা।,2021-12-30T09:25:47Z
UgxVKD0QybFmzcEoHBx4AaABAg,এই গান গুলো কখনো পুরোনো হবে না। 😌,0,এই গান গুলো কখনো পুরোনো হবে না।,2022-05-19T13:11:48Z
UgyUmFS1RG7tRwhzhcR4AaABAg,"2009, class 7 e পড়তাম।আহ্,মধুর স্মৃতি।....",1,"2009, class 7 e পড়তাম।আহ্,মধুর স্মৃতি।....",2021-09-01T16:36:49Z
UgySOAPDC2Dyj-CKJrZ4AaABAg,"গান গুলো শুনে আর কিছুয় বলার নাই শুধু চোখ দিয়ে পানি ঝরে,,,, 🥺🥺 অনেক ভালো লাগে গান গুলো,,,",1,"গান গুলো শুনে আর কিছুয় বলার নাই শুধু চোখ দিয়ে পানি ঝরে,,,, অনেক ভালো লাগে গান গুলো,,,",2022-04-15T08:22:26Z
UgxupMhtlpxj4azawOZ4AaABAg,"যারেই মন থাইকা ভালোবাসলাম সেই হারাই গেলো। 
দিন শেষে আমার আপন কেউ রইলো না। 😅😅",1,যারেই মন থাইকা ভালোবাসলাম সেই হারাই গেলো। দিন শেষে আমার আপন কেউ রইলো না।,2025-11-04T15:21:13Z
UgzkIUnp3QV_Q2wIxcx4AaABAg,যতই শুনি ততই ভালো লাগে।❤️❤️❤️,0,যতই শুনি ততই ভালো লাগে।️️️,2022-03-10T02:59:38Z
UgxFID-Cn2GGgA6mUUh4AaABAg,এই গান গুলো বাংলার 80% লোকের রিদয় জুরে আছে এবং সামনেও থাকবে❤️❤️❤️,1,এই গান গুলো বাংলার 80% লোকের রিদয় জুরে আছে এবং সামনেও থাকবে️️️,2024-03-16T18:40:07Z
UgyJ96aFx56cG13SHRV4AaABAg,আমি নেপাল থেকে  শুনছি গান গুলো  অসাধারন এবং  আমার  সবচেয়ে প্রিয়🖤🖤,1,আমি নেপাল থেকে শুনছি গান গুলো অসাধারন এবং আমার সবচেয়ে প্রিয়,2025-08-10T16:20:52Z
UgxR-OxWh27JB0FaufV4AaABAg,সোনাই হাই হাই রে😭😭😭,1,সোনাই হাই হাই রে,2021-06-16T07:10:46Z
UgwNUPjuOW6vIwhdd7p4AaABAg,আমি অনেক বছর ধরে কমেন্ট লেখি না কিন্তু আজ লেখছি  গানটা মনে হচ্ছে  অনেক সুন্দর ভাষা গুলো কলিজাতে লাগছে,1,আমি অনেক বছর ধরে কমেন্ট লেখি না কিন্তু আজ লেখছি গানটা মনে হচ্ছে অনেক সুন্দর ভাষা গুলো কলিজাতে লাগছে,2025-04-20T02:48:13Z
UgxBkV5lZKF6iK6pYMZ4AaABAg,"আমার দেখা সব থেকে সুন্দর একটা মুভি মনপুরা। বাংলাদেশের শ্রেষ্ঠ মুভির জন্য এওয়ার্ড দেওয়া হলে এটাই পাওয়ার যোগ্য।  প্রত্যেকটা গান অসাধারণ ❤️ 
মুভিটি প্রথম দেখি যখন তখন ক্লাস ৪ এ পড়তাম। বিশ বারেরও বেশি দেখেছি❤️",1,আমার দেখা সব থেকে সুন্দর একটা মুভি মনপুরা। বাংলাদেশের শ্রেষ্ঠ মুভির জন্য এওয়ার্ড দেওয়া হলে এটাই পাওয়ার যোগ্য। প্রত্যেকটা গান অসাধারণ ️ মুভিটি প্রথম দেখি যখন তখন ক্লাস ৪ এ পড়তাম। বিশ বারেরও বেশি দেখেছি️,2022-03-25T15:18:11Z
UgyXtZZT6CfTRjKsfsh4AaABAg,এই গান গুলো যতবার শুনি ততবারি ভালো লাগে ❤,1,এই গান গুলো যতবার শুনি ততবারি ভালো লাগে,2021-12-03T04:02:39Z
UgyfPyV3dNcJuxKHRrh4AaABAg,হয়তো একদিন থাকবো না 😢 তবু আমার মতো অনেকে ভালোবেসে প্রতিদিন এই গান গুলো অন্তর অন্তরায় বয়ে বেড়াবে 💔,1,হয়তো একদিন থাকবো না তবু আমার মতো অনেকে ভালোবেসে প্রতিদিন এই গান গুলো অন্তর অন্তরায় বয়ে বেড়াবে,2025-11-08T16:48:52Z
UgwjNlPfRRYsFaF73Rd4AaABAg,❤❤❤অনেক সুনদর গান❤❤❤,1,অনেক সুনদর গান,2021-08-13T04:29:32Z
UgwBcboW82ByPJ0pg1B4AaABAg,আবার সেই পুরোনো এলব্যাম কে নবায়ন করার জন্য ধন্যবাদ,1,আবার সেই পুরোনো এলব্যাম কে নবায়ন করার জন্য ধন্যবাদ,2021-09-10T08:17:23Z
UgyFh0zHf5anrYavcd54AaABAg,সত্যি কারের ভালোবাসার এ মনি হয়...😢😢,1,সত্যি কারের ভালোবাসার এ মনি হয়...,2021-07-21T13:20:15Z
UgyMU0WoYL_3D358MWl4AaABAg,আগে যদি জানতাম ভালো বাসারে ভাসায় দিতাম মন রে উজান রে ঢেউ ভাইবা💔,1,আগে যদি জানতাম ভালো বাসারে ভাসায় দিতাম মন রে উজান রে ঢেউ ভাইবা,2025-07-23T13:37:20Z
UgxJc65Tt_lGtjT4auR4AaABAg,গান গুলো শুনে অনেক ভালো লাগলো🎧😊😊🖤🖤,0,গান গুলো শুনে অনেক ভালো লাগলো,2021-10-04T15:04:28Z
UgytcKC8zVzeYYAKs4h4AaABAg,মন শীতল করে দেওয়ার মত গান।,1,মন শীতল করে দেওয়ার মত গান।,2022-03-10T01:32:06Z
UgwOBiEVfnVBus5uUVh4AaABAg,2k25 কে শুনতেছো গানগুলো,0,2k25 কে শুনতেছো গানগুলো,2025-01-03T08:07:39Z
UgxHm8AoLGTBbxVILv94AaABAg,সত্যিই যতো শুনি ততোই খুব খুব ভালো লাগে,0,সত্যিই যতো শুনি ততোই খুব খুব ভালো লাগে,2025-07-13T03:38:03Z
UgyEwp_eFGP0AoaOmEB4AaABAg,গান গুলি যখন বের হয়েছিল তখন আমি অনেক ছোট। গানের মানে বুজি নাই।  কিন্তু এখন আই গান গুলি যে কি এখন বুজি,1,গান গুলি যখন বের হয়েছিল তখন আমি অনেক ছোট। গানের মানে বুজি নাই। কিন্তু এখন আই গান গুলি যে কি এখন বুজি,2021-07-04T19:17:47Z
Ugx7j8kZrDPuY_UMcQt4AaABAg,আশা করি আমার মতো সবাই গান গুলোর ভক্ত 🥰,1,আশা করি আমার মতো সবাই গান গুলোর ভক্ত,2024-07-25T06:35:42Z
UgyrBTBqDTcEr1UhpO54AaABAg,গান গুলো চির অমর হয়ে থাকবে,1,গান গুলো চির অমর হয়ে থাকবে,2021-07-12T16:29:43Z
UgwyYfgq9j-uqPCC5rR4AaABAg,"আমার মন যখনই খারাপ থাকে,, তখন আমি অতিতের গানে ফিরে আসি,,,এবং  খুব ভালো লাগে,,,",1,"আমার মন যখনই খারাপ থাকে,, তখন আমি অতিতের গানে ফিরে আসি,,,এবং খুব ভালো লাগে,,,",2021-08-02T15:05:13Z
Ugz9Eu9ZERrtgXK-j-J4AaABAg,কে নিলো আমার মধুর অতিত 😢😭,1,কে নিলো আমার মধুর অতিত,2024-11-04T20:25:21Z
Ugz2PMrVk4Fuqnoy1PZ4AaABAg,"অনেক ছোট থাকতে মুভিটা দেখেছিলাম পরিবারের সাথে🙃
আজ ১৭+ বয়সি আমি ।
এখনো গান এবং মুভিটা আমার অনেক পছন্দের❤️
আছো কেউ ২০২২ সালে গানগুলো শুনছো...!?😌❤️",1,অনেক ছোট থাকতে মুভিটা দেখেছিলাম পরিবারের সাথে আজ ১৭+ বয়সি আমি । এখনো গান এবং মুভিটা আমার অনেক পছন্দের️ আছো কেউ ২০২২ সালে গানগুলো শুনছো...!?️,2022-02-12T05:21:22Z
UgwiZfjUOjnjCTR956F4AaABAg,"""এত সুন্দর সব গানগুলো ছায়াছবি টাকে আরো সুন্দর ও লেজেন্ডারি বানিয়েছে! ২০২২ শে এসেও গানের সুর ও কথাগুলো এতটুকুও মলিন হয়নি..অসাধারণ সব গানগুলো, অসাধারণ নির্মাণ! "" এতটুকুই বলব। ❤️",1,"""এত সুন্দর সব গানগুলো ছায়াছবি টাকে আরো সুন্দর ও লেজেন্ডারি বানিয়েছে! ২০২২ শে এসেও গানের সুর ও কথাগুলো এতটুকুও মলিন হয়নি..অসাধারণ সব গানগুলো, অসাধারণ নির্মাণ! "" এতটুকুই বলব। ️",2022-08-02T20:03:45Z
UgzlDVUMmLV0liHb0mZ4AaABAg,"আগে যদি জানতাম রে বন্ধু 
তুমি হইবা পর 
ছাড়িতাম কি বাড়ি আমার 
ছাড়িতাম না ঘর😔😔",1,আগে যদি জানতাম রে বন্ধু তুমি হইবা পর ছাড়িতাম কি বাড়ি আমার ছাড়িতাম না ঘর,2025-07-31T17:42:17Z
UgwcZWmp2lezznoX67l4AaABAg,৭দিন আগেই গানগুলো আমি খোঁজাখুঁজি করেছিলাম কিন্তু আমি ডিস্ট্রিবিউশনে পাইনি পেয়ে ভালো লাকলো,1,৭দিন আগেই গানগুলো আমি খোঁজাখুঁজি করেছিলাম কিন্তু আমি ডিস্ট্রিবিউশনে পাইনি পেয়ে ভালো লাকলো,2021-06-18T03:55:37Z
UgwnhLPct0UJadoDxJ54AaABAg,"😂😂😂2023
আমি রতন সূত্রধর 
সকল বাংলাদেশী মানুষদের বুকভরা ভালোবাসা ۔l আমার ঠাকুরদার বাড়ি বাংলাদেশে ছিল , আমি বাবা বাংলাদেশ দাঙ্গার সময়ে ভারতে পালিয়ে আসে , বাংলাদেশের প্রতি অনেক রাগ ও ঘৃণা আসতো ,,, তবুও জানিনা কেনো বাংলাদেশের প্রতি অনেক ভালোবাসা আসে , মায়া আসে , অনেক আপন আপন লাগে , বাংলাদেশের মাঠে ঘাটে ছুটে বেড়াতে ইচ্ছে করে l বাংলাদেশে গিয়ে আপনজনদের সাথে মাঠঘাট নদী ঝর্না ঘুরে আসতে পারলে এই জনম সত্যি সার্থক হতো , জানিনা ওখানে এখন কোনো আপনজন আছে কিনা ? 

গান গুলো বাংলাদেশ - ভারত কে অনেকটা আপন করে l 
যদি কেউ আপন মনে করেন  . . . কমেন্টে একটা লাইক করে যাবেন ۔۔۔۔۔۔ বুঝবো ও দেশেও আমার আপনজন কেউ আছে l ❤❤❤❤❤❤❤❤",1,"2023 আমি রতন সূত্রধর সকল বাংলাদেশী মানুষদের বুকভরা ভালোবাসা ۔l আমার ঠাকুরদার বাড়ি বাংলাদেশে ছিল , আমি বাবা বাংলাদেশ দাঙ্গার সময়ে ভারতে পালিয়ে আসে , বাংলাদেশের প্রতি অনেক রাগ ও ঘৃণা আসতো ,,, তবুও জানিনা কেনো বাংলাদেশের প্রতি অনেক ভালোবাসা আসে , মায়া আসে , অনেক আপন আপন লাগে , বাংলাদেশের মাঠে ঘাটে ছুটে বেড়াতে ইচ্ছে করে l বাংলাদেশে গিয়ে আপনজনদের সাথে মাঠঘাট নদী ঝর্না ঘুরে আসতে পারলে এই জনম সত্যি সার্থক হতো , জানিনা ওখানে এখন কোনো আপনজন আছে কিনা ? গান গুলো বাংলাদেশ - ভারত কে অনেকটা আপন করে l যদি কেউ আপন মনে করেন . . . কমেন্টে একটা লাইক করে যাবেন ۔۔۔۔۔۔ বুঝবো ও দেশেও আমার আপনজন কেউ আছে l",2023-07-16T17:09:38Z
UgzHMDY2uF8WYG91XS54AaABAg,"ফজলুল রহমান বাবু উনাকে হাজারো ধন্যবাদ,এত সুন্দর গান উপহার দেওয়ার জন্য",1,"ফজলুল রহমান বাবু উনাকে হাজারো ধন্যবাদ,এত সুন্দর গান উপহার দেওয়ার জন্য",2021-07-01T13:33:10Z
UgwQvaphBxxFsUAqWH54AaABAg,"খুব সুন্দর অভিব্যক্তি দুজনেরই। ব্যতিক্রমী আমাদের দেশের গান।
আমি বুঝতে পারি না যে কতবার আমি গানগুলি শুনেছি!
চমৎকার টিমওয়ার্ক, এবং এই মাস্টারপিস তৈরির সাথে জড়িত
প্রত্যেককে ধন্যবাদ। আবার 88 সিনেমার পক্ষ থেকে ধন্যবাদ।",0,"খুব সুন্দর অভিব্যক্তি দুজনেরই। ব্যতিক্রমী আমাদের দেশের গান। আমি বুঝতে পারি না যে কতবার আমি গানগুলি শুনেছি! চমৎকার টিমওয়ার্ক, এবং এই মাস্টারপিস তৈরির সাথে জড়িত প্রত্যেককে ধন্যবাদ। আবার 88 সিনেমার পক্ষ থেকে ধন্যবাদ।",2021-08-08T18:15:43Z
UgzBMroBJW0jYS5lSQN4AaABAg,ফজলুর রহমান বাবু ভাই অসাধারণ শিল্পী 🖤,1,ফজলুর রহমান বাবু ভাই অসাধারণ শিল্পী,2021-09-10T16:16:45Z
Ugwfvee2d7PjSyGG2Jt4AaABAg,খুবই ভালো লাগে গান টা  যার ভালো  লাগে সে লাইক দেন❤❤❤❤❤,0,খুবই ভালো লাগে গান টা যার ভালো লাগে সে লাইক দেন,2024-09-29T15:24:23Z
UgwEtN_PVNbFMnAeBLd4AaABAg,"""আগে যদি জানতাম রে বন্ধু""
নিঃসন্দেহে মমতাজ আপার শিল্পী জীবনের সেরা গান হয়ে অনেক বছর বেচে থাকবে।",1,"""আগে যদি জানতাম রে বন্ধু"" নিঃসন্দেহে মমতাজ আপার শিল্পী জীবনের সেরা গান হয়ে অনেক বছর বেচে থাকবে।",2022-03-16T13:11:10Z
UgzovXPTbgqI89SOI5t4AaABAg,"মন ছুয়ে যাবার মত সবগুলো গান।ইভার গ্রিন সবসময়💓👌
২০৫০ সালের জন্য রেখে গেলাম কমেন্ট টা।জানি না তখন বেচেঁ থাকবো কিনা💗",1,মন ছুয়ে যাবার মত সবগুলো গান।ইভার গ্রিন সবসময় ২০৫০ সালের জন্য রেখে গেলাম কমেন্ট টা।জানি না তখন বেচেঁ থাকবো কিনা,2022-03-28T16:04:53Z
Ugz7ptsB6urrpHk59AB4AaABAg,"❤❤❤❤❤মন পোড়া মানুষ গুলো খুব সুন্দর হয় কিন্তু যে বোঝার সে বোঝে না,,,,,,মন পোড়া মানুষ গুলোর জন্য ভালবাসা রইলো❤❤❤❤❤",1,"মন পোড়া মানুষ গুলো খুব সুন্দর হয় কিন্তু যে বোঝার সে বোঝে না,,,,,,মন পোড়া মানুষ গুলোর জন্য ভালবাসা রইলো",2025-12-06T17:10:09Z
UgxyBnZGwPoksFN6MCF4AaABAg,অপূর্ব সব গানের সমাহার !!,0,অপূর্ব সব গানের সমাহার !!,2021-07-01T14:01:02Z
Ugyj5PLs7JToeNTJy9F4AaABAg,"২০২৫ সালের জন্য কমেন্ট রেখে গেলাম। ভবিষ্যৎ প্রজন্মের জন্য তারা এই গানগুলো শুনে নাকি। কেননা এগুলো কোন গান নয় এগুলো হল আবেগ,অনুভূতি,ভালোবাসা, ভাললাগা।😇😔😊😉❤️✌️🤗💖😍🤩🥰🙂💘🥀💋😻😌🤭😽😽😘😘",1,"২০২৫ সালের জন্য কমেন্ট রেখে গেলাম। ভবিষ্যৎ প্রজন্মের জন্য তারা এই গানগুলো শুনে নাকি। কেননা এগুলো কোন গান নয় এগুলো হল আবেগ,অনুভূতি,ভালোবাসা, ভাললাগা।️️",2021-12-02T10:33:32Z
UgydOH6f9le9lDy_uV54AaABAg,দুই বন্ধু মিলে একসাথে সিনেমা হলে ছবি দেখেছিলাম চান্দাইকোনা সিরাজগঞ্জ জেলা শাহাদত আমার লাইফের সেরা সিনেমা এটাই মনপুরা ২০২৫ সালে আবার কমেন্ট করে গেলাম,1,দুই বন্ধু মিলে একসাথে সিনেমা হলে ছবি দেখেছিলাম চান্দাইকোনা সিরাজগঞ্জ জেলা শাহাদত আমার লাইফের সেরা সিনেমা এটাই মনপুরা ২০২৫ সালে আবার কমেন্ট করে গেলাম,2025-07-31T16:58:15Z
UgxBdn9nUpaa39UoYpl4AaABAg,"❤❤❤❤❤❤ গান গুলো শুনে 
মনে পড়ে অতীতের স্মৃতি",1,গান গুলো শুনে মনে পড়ে অতীতের স্মৃতি,2025-08-17T18:37:51Z
UgxgTYLtYHZZu2NDoLd4AaABAg,2050 সালের জন‍্য এই কমেন্ট স্মৃতির পাতায় তোলা রইলো.. বেঁচে থাকলো জানবো মনপুরা তৈরী হওয়ার পর থেকে এই সিনেমা কিভাবে মনের অন্তরে মর্মস্পর্শীতায় ছিলো ❤️,1,2050 সালের জন্য এই কমেন্ট স্মৃতির পাতায় তোলা রইলো.. বেঁচে থাকলো জানবো মনপুরা তৈরী হওয়ার পর থেকে এই সিনেমা কিভাবে মনের অন্তরে মর্মস্পর্শীতায় ছিলো ️,2022-04-09T06:55:10Z
UgxIEt7w6WaVRpdrR5p4AaABAg,গান গুলো কোনো দিন ও পুরনো হবে না যত শুনি ততই মনে হয় আজকে প্রথম বার শুনলাম।,0,গান গুলো কোনো দিন ও পুরনো হবে না যত শুনি ততই মনে হয় আজকে প্রথম বার শুনলাম।,2025-09-13T05:18:46Z
UgzwC3Odon3OUrZT7AB4AaABAg,রুচিশীল মানুষ ছাড়া এসব গান কেউ শুনতে আসবেনা,1,রুচিশীল মানুষ ছাড়া এসব গান কেউ শুনতে আসবেনা,2024-10-19T08:05:52Z
