id,text,label,clean_text,reference_time
UgxOYgurlW2VVQ7XV9x4AaABAg,"‎কি সৌভাগ্য,
‎জুমা'র দিনে গুলিবিদ্ধ, জুমা'র রাতে শহীদ!👇
‎👆‎কোটি কোটি মানুষের ভালোবাসায় সিক্ত ওসমান হাদী।",-1,"কি সৌভাগ্য, জুমা'র দিনে গুলিবিদ্ধ, জুমা'র রাতে শহীদ! কোটি কোটি মানুষের ভালোবাসায় সিক্ত ওসমান হাদী।",2025-12-20T16:46:23Z
Ugx8AoPRDfVqNa09nBh4AaABAg,হাদির জন্য দোয়া রইল।,-1,হাদির জন্য দোয়া রইল।,2025-12-21T13:04:59Z
UgzgGhD6mnVnT0JTw-94AaABAg,"মাশাল্লাহ, অনেক বছর পর কলরব একটি সুন্দর নাশিদ উপহার দিয়েছে। ❤",-1,"মাশাল্লাহ, অনেক বছর পর কলরব একটি সুন্দর নাশিদ উপহার দিয়েছে।",2025-12-22T07:23:59Z
UgxkHuyfKi7dHOhPrN94AaABAg,ওসমান হাদীর সংগ্রামী জীবন বাংলার একটি অধ্যায়। মহান আল্লাহ তাকে জান্নাতুল ফেরদৌসের উচ্চ মাকাম দারাজ করুক। আমিন। ❤❤❤,-1,ওসমান হাদীর সংগ্রামী জীবন বাংলার একটি অধ্যায়। মহান আল্লাহ তাকে জান্নাতুল ফেরদৌসের উচ্চ মাকাম দারাজ করুক। আমিন।,2025-12-21T08:50:51Z
UgzqJnpjA5MtOW1JBDR4AaABAg,"এক হাদী লুকান্তরে
 লক্ষ হাদী ঘরে ঘরে",-1,এক হাদী লুকান্তরে লক্ষ হাদী ঘরে ঘরে,2025-12-22T03:02:18Z
UgxT7uGq-Voq923aogN4AaABAg,"মাশাল্লাহ, শহীদ হাদী ভাইয়ের মত হওয়ার সর্বোচ্চ চেষ্টা করবো।",-1,"মাশাল্লাহ, শহীদ হাদী ভাইয়ের মত হওয়ার সর্বোচ্চ চেষ্টা করবো।",2025-12-21T07:05:37Z
Ugw3yV3MaB4QRhN6Pwh4AaABAg,ধন্যবাদ যানাই কলরব কে হাদি নিয়ে। এত সুন্দর একটা নাশিদ উপহার দেওয়ার জন্য❤,-1,ধন্যবাদ যানাই কলরব কে হাদি নিয়ে। এত সুন্দর একটা নাশিদ উপহার দেওয়ার জন্য,2025-12-22T11:47:30Z
UgxXxZ7q3CDdN80wfoF4AaABAg,মাশাআল্লাহ অসাধারণ গজল ❤️❤️ খুব মুগ্ধকর কন্ঠ তাহাদের শুনলে 😭😭😭 মন শীতল হয়ে যায় 🩵💝💚,-1,মাশাআল্লাহ অসাধারণ গজল ️️ খুব মুগ্ধকর কন্ঠ তাহাদের শুনলে মন শীতল হয়ে যায়,2025-12-21T04:13:44Z
UgyJyyESXZpW9gdiPt54AaABAg,আল্লাহ পাক  শরীফ উসমান হাদী কে জান্নাতুল ফেরদৌসের দান করুন আমিন,-1,আল্লাহ পাক শরীফ উসমান হাদী কে জান্নাতুল ফেরদৌসের দান করুন আমিন,2025-12-21T08:30:18Z
UgzPSJL2Bkf21RtIEU94AaABAg,হাদি ছিল হাদি থাকবে ইনশা আল্লাহ্ 😢😢😢😢😢,-1,হাদি ছিল হাদি থাকবে ইনশা আল্লাহ্,2025-12-21T15:37:19Z
UgyquHx9kIP4RJd8_Jp4AaABAg,"উসমান হাদী ভাই চোখে আঙ্গুল
দিয়ে দেখিয়ে দিলো!
শুধু আপন মানুষরাই মরলে কষ্ট হয়না।
(রাহিমাহুল্লাহ)",-1,উসমান হাদী ভাই চোখে আঙ্গুল দিয়ে দেখিয়ে দিলো! শুধু আপন মানুষরাই মরলে কষ্ট হয়না। (রাহিমাহুল্লাহ),2025-12-21T05:10:52Z
UgzhVk4_4Xf1INud13l4AaABAg,"এমন জীবন তুমি করিও গঠন, মরিলেও হাসিবে তুমি, কাদিবে ভুবন। হাদি ভাই কে আল্লাহ জান্নাতের উচ্চ মাকাম দান করুন 😪😪 🤲",-1,"এমন জীবন তুমি করিও গঠন, মরিলেও হাসিবে তুমি, কাদিবে ভুবন। হাদি ভাই কে আল্লাহ জান্নাতের উচ্চ মাকাম দান করুন",2025-12-20T08:48:16Z
UgwPzplVkK6n-oJWC-p4AaABAg,আমার ছেলে বয়স ছয় বছর  আমার ছেলে বলছে সে হাদী হবে ইনশাআল্লাহ,-1,আমার ছেলে বয়স ছয় বছর আমার ছেলে বলছে সে হাদী হবে ইনশাআল্লাহ,2025-12-20T09:24:25Z
UgzgXgtekpawcFQjPaZ4AaABAg,এমন কোনো মুসলমান নাই যার চোখ থেকে পানি পড়বে না এই কথাগুলো শুনে 😢😢😢আল্লাহ তুমি তাকে জান্নাতুল ফেরদৌসের নছিব করেন আমিন🤲🤲🤲,-1,এমন কোনো মুসলমান নাই যার চোখ থেকে পানি পড়বে না এই কথাগুলো শুনে আল্লাহ তুমি তাকে জান্নাতুল ফেরদৌসের নছিব করেন আমিন,2025-12-20T10:27:52Z
Ugy8IhtBNZq1oCenFxd4AaABAg,"দেশে পরিবার তন্ত্র নিপাত যাক 
দেশের বিভিন্ন জায়গা থেকে উঠে আসা হাদির মত মানুষ দেশ চালাক",-1,দেশে পরিবার তন্ত্র নিপাত যাক দেশের বিভিন্ন জায়গা থেকে উঠে আসা হাদির মত মানুষ দেশ চালাক,2025-12-20T08:53:47Z
Ugy4AeJsjeIdemx4enx4AaABAg,"চোখের কোনে পানি চলে আসলো,,,আল্লাহ প্রিয় ভাই হাদিকে জান্নাতের উচ্চ মাকাম দান করুন।",-1,"চোখের কোনে পানি চলে আসলো,,,আল্লাহ প্রিয় ভাই হাদিকে জান্নাতের উচ্চ মাকাম দান করুন।",2025-12-20T09:12:22Z
UgxEi4s-iWH1bTtaHqB4AaABAg,আমার জীবনের এই প্রথম দেখলাম  কোনো এক মানুষ মা-রা যাওয়া জানাজা এতো সুন্দর হতে 😢😢😢,-1,আমার জীবনের এই প্রথম দেখলাম কোনো এক মানুষ মা-রা যাওয়া জানাজা এতো সুন্দর হতে,2025-12-20T09:20:57Z
UgxezOm2MVRwB1agMdx4AaABAg,"এমন ঐতিহাসিক জানাজা আর হবেনা😢😢
তুমি রবে অম্লান বদনে আজীবন 😭😭🙏🇧🇩",-1,এমন ঐতিহাসিক জানাজা আর হবেনা তুমি রবে অম্লান বদনে আজীবন,2025-12-20T09:27:46Z
UgzXZf8U3YCqpi5GsOd4AaABAg,আপন রক্তের কেউ নয় কিন্তু এই বক্তব্য শোনার পর অঝোরে চোখ দিয়ে পানি ঝরলো😢 হে আল্লাহ আপনি ওসমান বিন হাদী ভাইকে জান্নাতের সর্বোচ্চ মাকাম দান করুন। আমীন,-1,আপন রক্তের কেউ নয় কিন্তু এই বক্তব্য শোনার পর অঝোরে চোখ দিয়ে পানি ঝরলো হে আল্লাহ আপনি ওসমান বিন হাদী ভাইকে জান্নাতের সর্বোচ্চ মাকাম দান করুন। আমীন,2025-12-20T11:12:07Z
UgyeCmT844UL24nIWj54AaABAg,এত মানুষ আর কখনো দেখিনি😢 আমিন🤲 সারাজীবন মনে রাখবো তোমাকে প্রিয় ভাই হাদি😢✅,-1,এত মানুষ আর কখনো দেখিনি আমিন সারাজীবন মনে রাখবো তোমাকে প্রিয় ভাই হাদি,2025-12-20T09:02:46Z
UgyhhFMD7e7z7JrCmdd4AaABAg,ইতিহাস হয়ে থাকবে বড় ভাই ছোট ভাইয়ের জানাযার নামাজ পড়ানোর এই জনসমাগম আল্লাহ তুমি হাদি ভাইকে জান্নাতুল ফেরদৌস নসিব করুন।,-1,ইতিহাস হয়ে থাকবে বড় ভাই ছোট ভাইয়ের জানাযার নামাজ পড়ানোর এই জনসমাগম আল্লাহ তুমি হাদি ভাইকে জান্নাতুল ফেরদৌস নসিব করুন।,2025-12-20T09:37:04Z
UgzsTMSexGS9BbsSeTd4AaABAg,হে আল্লাহ তুমি উসমান হাদী ভাইকে জান্নাতের উচ্চ মাকাম দান করুন।,-1,হে আল্লাহ তুমি উসমান হাদী ভাইকে জান্নাতের উচ্চ মাকাম দান করুন।,2025-12-21T03:16:11Z
UgyAubDihZayONCpsb14AaABAg,চোখের কোনে পানি চলে আসলো হাদি ভাইকে আল্লাহতালা জান্নাতের উচ্চ মাকাম দান করুক,-1,চোখের কোনে পানি চলে আসলো হাদি ভাইকে আল্লাহতালা জান্নাতের উচ্চ মাকাম দান করুক,2025-12-20T09:06:34Z
Ugyv-ZqATysLuXrUDOl4AaABAg,আমার ৪৩ বছরের বয়সে এতো লোকের উপস্থিতিতে জানাজা আমি প্রথম দেখলাম।,-1,আমার ৪৩ বছরের বয়সে এতো লোকের উপস্থিতিতে জানাজা আমি প্রথম দেখলাম।,2025-12-20T09:32:09Z
UgxICY9oqVGCAlhxlrJ4AaABAg,"😭😭😭😭😭😭😭 বলার ভাষা নেই,আল্লাহ যেন হাদি ভাইকে জান্নাতবাসী করুক আমিন 😭😭😭😭",-1,"বলার ভাষা নেই,আল্লাহ যেন হাদি ভাইকে জান্নাতবাসী করুক আমিন",2025-12-20T18:48:11Z
Ugw8jSurWsAIPs7YVHV4AaABAg,জীবনে এই প্রথম এতো বেশি কান্না করছি,-1,জীবনে এই প্রথম এতো বেশি কান্না করছি,2025-12-20T09:09:15Z
UgyyaSh2Zsv108rIPPd4AaABAg,আল্লাহ তুমি শরীফ ওসমান হাদী ভাই কে জান্নাতের সব চেয়ে উচ্চ মাকাম দান করুন আমীন ।,-1,আল্লাহ তুমি শরীফ ওসমান হাদী ভাই কে জান্নাতের সব চেয়ে উচ্চ মাকাম দান করুন আমীন ।,2025-12-20T09:44:31Z
UgxnTx71EIWnazBvw2B4AaABAg,দেশের ইতিহাসে একসাথে এতো লোকের জানাজার নামাজ আদায় করা দেখা যায় নি আল্লাহ যেনো কলিজার টুকরা হাদি ভাই কে জান্নাত বাসি করেণ ❤❤❤,-1,দেশের ইতিহাসে একসাথে এতো লোকের জানাজার নামাজ আদায় করা দেখা যায় নি আল্লাহ যেনো কলিজার টুকরা হাদি ভাই কে জান্নাত বাসি করেণ,2025-12-20T09:56:34Z
UgzUBp-Yp9ifnZP9Q9Z4AaABAg,হে আল্লাহ তায়ালা ওসমান হাদি ভাইকে জান্নাতুল ফেরদৌস নসিব করুণ আমিন।,-1,হে আল্লাহ তায়ালা ওসমান হাদি ভাইকে জান্নাতুল ফেরদৌস নসিব করুণ আমিন।,2025-12-21T05:54:50Z
UgyA1_MXun0oD12eLL14AaABAg,এ সমস্ত আহলে হাদিসদের কথা শোনা যাবে না এরা মুশরিক।,-1,এ সমস্ত আহলে হাদিসদের কথা শোনা যাবে না এরা মুশরিক।,2025-12-22T08:41:38Z
UgxVTQ3aUySWvlsCDiB4AaABAg,এই ইউটিউব চ্যানেল যারা প্রচার করছে এই মিথ্যে হেডলাইন দেওয়ার জন্য এরা মরলে যে কি হবে আল্লাহই ভাল জানেন!!!!!!!!!!!!,-1,এই ইউটিউব চ্যানেল যারা প্রচার করছে এই মিথ্যে হেডলাইন দেওয়ার জন্য এরা মরলে যে কি হবে আল্লাহই ভাল জানেন!!!!!!!!!!!!,2025-12-22T09:01:49Z
UgxWD1H2jh7qbr7Czyl4AaABAg,এখানে হুজুর আহমদ উল্লাহ সাহেবের কথা মিজানুর রহমান হুজুরের কথা গুলো খুব ভালো লাগলো।,-1,এখানে হুজুর আহমদ উল্লাহ সাহেবের কথা মিজানুর রহমান হুজুরের কথা গুলো খুব ভালো লাগলো।,2025-12-22T16:33:16Z
UgxasrJhsBgH3k0XPQh4AaABAg,মিজানুর রহমান আজহারি হুজুর এর কথা সত্য,-1,মিজানুর রহমান আজহারি হুজুর এর কথা সত্য,2025-12-22T17:49:25Z
UgyvFSj-JHss8B7dRXN4AaABAg,"আজহারী সাব একটি হাদিস বললেন। সহীদগণ মৃত্যু নয় জিবিত। কিছু কাট মোল্লারা যে বলে রাসূল সাঃ মরে পচে গলে হাড় সহ মাটি হয়ে গেছে। নাউজুবিললাহ।
এমন কাট মোল্লাদের কে কি বলা উচিৎ",-1,আজহারী সাব একটি হাদিস বললেন। সহীদগণ মৃত্যু নয় জিবিত। কিছু কাট মোল্লারা যে বলে রাসূল সাঃ মরে পচে গলে হাড় সহ মাটি হয়ে গেছে। নাউজুবিললাহ। এমন কাট মোল্লাদের কে কি বলা উচিৎ,2025-12-22T09:13:32Z
Ugy5YoterakCZKB7vvN4AaABAg,এই জায়গা সবচেয়ে আমার কথা ভালো লাগছে এনায়েতুল্লাহ আব্বাসী হুজুরের কথাটা খুব ভালো,-1,এই জায়গা সবচেয়ে আমার কথা ভালো লাগছে এনায়েতুল্লাহ আব্বাসী হুজুরের কথাটা খুব ভালো,2025-12-22T16:06:41Z
Ugz3RJTBV4PyOkuoqyF4AaABAg,আল্লাহ যেন দেশের মুসলমানদের ইসলামের জন্য কবুল করেন।,-1,আল্লাহ যেন দেশের মুসলমানদের ইসলামের জন্য কবুল করেন।,2025-12-22T06:53:45Z
Ugz9A6QfRGFXzrHgNvd4AaABAg,যে য়েই দল করে তার জন্য  সেই দলই ভাল তাই না। সভাই সহিদ।,-1,যে য়েই দল করে তার জন্য সেই দলই ভাল তাই না। সভাই সহিদ।,2025-12-22T22:09:00Z
UgzI-Jy5VcMyl_CVocd4AaABAg,না বলা যাবেনা।তা কবর কয়একদিন পরে খোড়বেন পচন আসছেকিনা তার দেহে।,-1,না বলা যাবেনা।তা কবর কয়একদিন পরে খোড়বেন পচন আসছেকিনা তার দেহে।,2025-12-22T10:02:48Z
Ugx8Jjea7MAlEXET_Rt4AaABAg,মোজাফফর বিন  মোহসীন সাহেবের কথা গুলো ভালো লাগলো না। ওনার কথাগুলোর ভিতরে দাম্ভিকতা বেশি।,-1,মোজাফফর বিন মোহসীন সাহেবের কথা গুলো ভালো লাগলো না। ওনার কথাগুলোর ভিতরে দাম্ভিকতা বেশি।,2025-12-22T16:40:54Z
UgyyuEm8nvAf1x-fWaB4AaABAg,"২য়,বক্তা কথায় কথায় বলে থাকে। *""আকিদা*"" আরে হুজুর আকিদা আবার কি!?। অর্থাৎ তিনি কথার মাধ্যেমে মানুষ কে ধোকা দেয়। ২: ০২/০৫ পর্যন্ত । আর ২:০৬ নং আয়াত এই হুজুরের জন্য প্রযোজ্য। আর কতো তারা হাদীসের নামে মিথ্যা কথা বলতে পারে। তারা বলে,নবী করিম (সা:) বলেছেন। আবার বলে,রাসুল (সা:) বলেছেন। অথচ নবী হলো,খবর,যা রব হতে দুনিয়াতে নাজিল হয়। 
আর রাসুল হলো, রিসালাতের আয়াত,যা  রব হতে নাজিল হয়। অতএব নবী ও রাসুল মানুষ নয়। অর্থাৎ রিসালাতের আয়াত বা খবরের আয়াত ব্যতীত,কি করে, আল্লাহর মনোনীত বান্দা,তার বা আল্লাহর  আয়াত প্রচার করবে। অর্থাৎ তারা আল্লাহর আয়াত কে রাসুল (সা:) বা মানুষ বলে, বিশ্বাস করে থাকে। অথচ রাসুল হলো, আল্লাহর আয়াত বা রিসালাত,এমন নির্বোধ আর কোথায় আছে। 

অথবা ২:২৮৫ নং আয়াতটির  সরল অর্থ ও তার সরল ব্যাখ্যা করিলেই,এই কোরানের সমস্ত জামেলা পরিস্কার হয়ে যাবে। কিন্তু তারা, তাদের বাপ দাদাদের ধর্ম পালন করে থাকে। ২:১৭০/১৭২ নং আয়াত কি, তারা মান্য করে না। !?।",-1,"২য়,বক্তা কথায় কথায় বলে থাকে। *""আকিদা*"" আরে হুজুর আকিদা আবার কি!?। অর্থাৎ তিনি কথার মাধ্যেমে মানুষ কে ধোকা দেয়। ২: ০২/০৫ পর্যন্ত । আর ২:০৬ নং আয়াত এই হুজুরের জন্য প্রযোজ্য। আর কতো তারা হাদীসের নামে মিথ্যা কথা বলতে পারে। তারা বলে,নবী করিম (সা:) বলেছেন। আবার বলে,রাসুল (সা:) বলেছেন। অথচ নবী হলো,খবর,যা রব হতে দুনিয়াতে নাজিল হয়। আর রাসুল হলো, রিসালাতের আয়াত,যা রব হতে নাজিল হয়। অতএব নবী ও রাসুল মানুষ নয়। অর্থাৎ রিসালাতের আয়াত বা খবরের আয়াত ব্যতীত,কি করে, আল্লাহর মনোনীত বান্দা,তার বা আল্লাহর আয়াত প্রচার করবে। অর্থাৎ তারা আল্লাহর আয়াত কে রাসুল (সা:) বা মানুষ বলে, বিশ্বাস করে থাকে। অথচ রাসুল হলো, আল্লাহর আয়াত বা রিসালাত,এমন নির্বোধ আর কোথায় আছে। অথবা ২:২৮৫ নং আয়াতটির সরল অর্থ ও তার সরল ব্যাখ্যা করিলেই,এই কোরানের সমস্ত জামেলা পরিস্কার হয়ে যাবে। কিন্তু তারা, তাদের বাপ দাদাদের ধর্ম পালন করে থাকে। ২:১৭০/১৭২ নং আয়াত কি, তারা মান্য করে না। !?।",2025-12-22T09:45:26Z
Ugx4J7lvr3CEzvodjAd4AaABAg,"আমগো।দেশের।বন্ডা।বক্তারা ই।পারে।সব।কিছু।করতে।এরা।একজন।মুনাপেক।কে।অনেক।বড়।করে,তোলে।আর।একজন।ঈমানদার কে।নাস্তিক।বানিয়ে।দয়",-1,"আমগো।দেশের।বন্ডা।বক্তারা ই।পারে।সব।কিছু।করতে।এরা।একজন।মুনাপেক।কে।অনেক।বড়।করে,তোলে।আর।একজন।ঈমানদার কে।নাস্তিক।বানিয়ে।দয়",2025-12-22T18:13:39Z
UgxI3Lpfq5ociLBqjZZ4AaABAg,"মন্তব্য করা ভালো, তবে আল্লাহর সন্তুষ্টির জন্য যারা জীবন দেয় তারা শাহিদী মর্যাদা লাভ করবে??????😂",-1,"মন্তব্য করা ভালো, তবে আল্লাহর সন্তুষ্টির জন্য যারা জীবন দেয় তারা শাহিদী মর্যাদা লাভ করবে??????",2025-12-22T09:43:50Z
UgzsWXJi3pkAZZsmMdh4AaABAg,এই গুলো  আর করিয়েন না ভুযা,-1,এই গুলো আর করিয়েন না ভুযা,2025-12-22T05:53:57Z
UgyHXISfhF8UEgFD9Zd4AaABAg,"বেশি বেশি রাসূল সাঃ উপর দুরুদ পড়েন 
তাহলে ঈমান তাজা থাকবে। তা নাহলে ঈমান চোরদের জন্য চুরি করা সহজ হয়ে যাবে",-1,বেশি বেশি রাসূল সাঃ উপর দুরুদ পড়েন তাহলে ঈমান তাজা থাকবে। তা নাহলে ঈমান চোরদের জন্য চুরি করা সহজ হয়ে যাবে,2025-12-22T08:55:53Z
UgyBtc-FcO9TUlFOfkh4AaABAg,কোন কিছু পাইলে ঐ টা নিয়ে  শুধু টানা হেঁছডা ছাড়া আর কিছু নাই। আমার কথা হলো হায়াত মৃত্যু বেহেশত দোজখ সব কিছুর মালিক আল্লাহ।,-1,কোন কিছু পাইলে ঐ টা নিয়ে শুধু টানা হেঁছডা ছাড়া আর কিছু নাই। আমার কথা হলো হায়াত মৃত্যু বেহেশত দোজখ সব কিছুর মালিক আল্লাহ।,2025-12-22T12:32:13Z
Ugym5o54n-4JwRrlGvd4AaABAg,বোয়াল মাছকে বাঁচানোর জন্য পুটে মাছকে সামনে আনা হয়েছে,-1,বোয়াল মাছকে বাঁচানোর জন্য পুটে মাছকে সামনে আনা হয়েছে,2025-12-21T12:33:13Z
Ugw--llq6aD6IAYkyyN4AaABAg,হে আল্লাহ আপনি আমাদের সকলের প্রিয় ওসমান হাদী ভাইকে জান্নাত নসিব করুন।,-1,হে আল্লাহ আপনি আমাদের সকলের প্রিয় ওসমান হাদী ভাইকে জান্নাত নসিব করুন।,2025-12-22T05:47:25Z
Ugy2w_OEkUmyGxEfq_54AaABAg,"ঘটনা যেদিকেই ঘুরানো হোক না কেন, আসল খুনি কে তা জনগণ বুঝে",-1,"ঘটনা যেদিকেই ঘুরানো হোক না কেন, আসল খুনি কে তা জনগণ বুঝে",2025-12-21T11:34:03Z
UgxLm_HPwa4DFXG7wwB4AaABAg,কেন এই শাহীনকে এখনো গ্রেফতার করে ফাঁসি দেওয়া হচ্ছে না রাষ্ট্রের কাছে আমি অনুরোধ জানাচ্ছি।,-1,কেন এই শাহীনকে এখনো গ্রেফতার করে ফাঁসি দেওয়া হচ্ছে না রাষ্ট্রের কাছে আমি অনুরোধ জানাচ্ছি।,2025-12-21T09:58:05Z
UgyqVEpOF60QOvWMWNx4AaABAg,"এটা বাংলাদেশ এখানে বিচার হবে না
কারণ যারা বিচার করবে তারাই অপরাধী",-1,এটা বাংলাদেশ এখানে বিচার হবে না কারণ যারা বিচার করবে তারাই অপরাধী,2025-12-21T11:28:59Z
Ugy-Ese9atJxnp0C2-F4AaABAg,আসল খুনিকে ধরতে না পেরে এই নাটক সাজানো হয়েছে,-1,আসল খুনিকে ধরতে না পেরে এই নাটক সাজানো হয়েছে,2025-12-21T13:03:24Z
Ugz18MkTH6QeZLtHgQ54AaABAg,"চেয়ারম্যান  এতো কিছু করলো
 আর পুলিশ দেখলো...",-1,চেয়ারম্যান এতো কিছু করলো আর পুলিশ দেখলো...,2025-12-21T10:46:33Z
UgzA6itUmJZRp-qx8JN4AaABAg,আসল খবর ধামাচাপা দেওয়ার জন্য মিথ্যা খবর পাঠানো হচ্ছে এটা আমার ধারণা।,-1,আসল খবর ধামাচাপা দেওয়ার জন্য মিথ্যা খবর পাঠানো হচ্ছে এটা আমার ধারণা।,2025-12-21T11:02:28Z
UgwB0vGDl6E5ZyhdrZp4AaABAg,"কিসের ভিতর কি, পান্তা ভাতে ঘী 😂",-1,"কিসের ভিতর কি, পান্তা ভাতে ঘী",2025-12-21T12:36:21Z
UgzsgTu0IIF0D14uktJ4AaABAg,আসল খবর ধামাচাপা দেওয়ার চেষ্টা করা হচ্ছে।উপরের মহলের লোক জরিত এই হত্যাকাণ্ডের সাথে। দ্রুত বিচার করা হোক,-1,আসল খবর ধামাচাপা দেওয়ার চেষ্টা করা হচ্ছে।উপরের মহলের লোক জরিত এই হত্যাকাণ্ডের সাথে। দ্রুত বিচার করা হোক,2025-12-21T12:29:04Z
Ugyb8AhArwOHB0hZlkx4AaABAg,হাদির হত্যার বিচার চাই,-1,হাদির হত্যার বিচার চাই,2025-12-21T09:52:39Z
UgxOY12G_pswgqDYhrJ4AaABAg,লা ইল্লাহা ইল্লাল্লাহু মুহাম্মাদুর রাসুলুল্লাহ সাঃ আল্লাহু আকবার,-1,লা ইল্লাহা ইল্লাল্লাহু মুহাম্মাদুর রাসুলুল্লাহ সাঃ আল্লাহু আকবার,2025-12-21T15:58:17Z
UgyjxVeyhhzWYVC1oxN4AaABAg,যত দোষ আওয়ামীলীগের উপর চাপিয়ে দেও 😂😂😂😂😂😂😂,-1,যত দোষ আওয়ামীলীগের উপর চাপিয়ে দেও,2025-12-21T10:59:29Z
UgzlLJS53wnHRK7IyuN4AaABAg,খবরটা সত্য মনে হচ্ছে না । আসল খবর দামা চাপার চেষ্টা নাত?,-1,খবরটা সত্য মনে হচ্ছে না । আসল খবর দামা চাপার চেষ্টা নাত?,2025-12-21T10:55:40Z
UgxS14t6NP6P9ZmCXS54AaABAg,আসল খুনিদের আড়াল করা হচ্ছে ঠিক যেন জজ মিয়া নাটক,-1,আসল খুনিদের আড়াল করা হচ্ছে ঠিক যেন জজ মিয়া নাটক,2025-12-20T06:59:10Z
Ugynpl5JjWc6sbUeush4AaABAg,যেভাবেই হোক হাদির খুনিকে বিচারের আওতায় আনতেই হবে।,-1,যেভাবেই হোক হাদির খুনিকে বিচারের আওতায় আনতেই হবে।,2025-12-20T06:08:59Z
UgyKdY746ETU3u85Xg14AaABAg,এসব বুয়া তদন্ত আর বিশ্বাস হয় না,-1,এসব বুয়া তদন্ত আর বিশ্বাস হয় না,2025-12-20T06:23:16Z
Ugzltl46hgGNnyGKy7p4AaABAg,"ওসমান হাদী যোদ্ধা ভাইয়ের যে রোডে তার রক্ত ঝরেছে সেই রোডের নাম রাখা হোক ওসমান হাদী রোড।( উদ্দেশ্য  দেশবাসীদের   তার কথা স্মরণ করিয়ে দেবে এই রোড ) 
 আমরা এই প্রস্তাব রাখলাম।",-1,ওসমান হাদী যোদ্ধা ভাইয়ের যে রোডে তার রক্ত ঝরেছে সেই রোডের নাম রাখা হোক ওসমান হাদী রোড।( উদ্দেশ্য দেশবাসীদের তার কথা স্মরণ করিয়ে দেবে এই রোড ) আমরা এই প্রস্তাব রাখলাম।,2025-12-20T06:09:47Z
Ugxgmb4_0YHNG6m4j5J4AaABAg,দ্বিতীয় কমেন্ট রেখে গেলাম হয়তো এই নোটিফিকেশন পেয়ে আবারো সেই দেশপ্রেমী হাদী ভাইয়ের জন্য এক ফোটা চোখের জল ফেলবো 😭😭 হাদী ভাইয়ের জন্য এক বুক লাল রক্তিম ভালোবাসা রইল ভাইকে যেন উপর ওয়ালা জান্নাত নসিব দান করেন🤲🤲🤲🤲,-1,দ্বিতীয় কমেন্ট রেখে গেলাম হয়তো এই নোটিফিকেশন পেয়ে আবারো সেই দেশপ্রেমী হাদী ভাইয়ের জন্য এক ফোটা চোখের জল ফেলবো হাদী ভাইয়ের জন্য এক বুক লাল রক্তিম ভালোবাসা রইল ভাইকে যেন উপর ওয়ালা জান্নাত নসিব দান করেন,2025-12-20T06:09:37Z
Ugxb6arCZy8Yo1PTPXl4AaABAg,"গাজা খেয়ে  রিপোর্ট  করছে।।কি দিয়ে  কি বুঝতে  চাচ্ছে  রে ,,, ভাই। মানুষ  মনে  হয়  কিছুই  জানে না বুঝেও না।",-1,"গাজা খেয়ে রিপোর্ট করছে।।কি দিয়ে কি বুঝতে চাচ্ছে রে ,,, ভাই। মানুষ মনে হয় কিছুই জানে না বুঝেও না।",2025-12-20T07:10:47Z
UgyXCzJz3Lu-FUddJgx4AaABAg,জামাত করে আওয়ামীলীগ উপর চালিয়ে দেও😂😂😂,-1,জামাত করে আওয়ামীলীগ উপর চালিয়ে দেও,2025-12-20T06:59:50Z
UgxhsJEcp4U6JY2ev6B4AaABAg,হাদী বাংলার শ্রেষ্ঠ সন্তানের একজন! তিনি বাংলার বুকে অমর হয়ে থাকবে ইনশাআল্লাহ,-1,হাদী বাংলার শ্রেষ্ঠ সন্তানের একজন! তিনি বাংলার বুকে অমর হয়ে থাকবে ইনশাআল্লাহ,2025-12-20T06:38:06Z
UgyRDMeP0xbO64RlEHB4AaABAg,"এই হত্যা ইউনুস করিয়েছে 
কারণ 
দেশে গ্যাঞ্জাম হইলে 
ইউনুস আরো বেশি দিন ক্ষমতায় থাকতে পারবে???
তাই ইউনুস আমেরিকার সাহায্য করতে এই হত্যা করিয়েছে",-1,এই হত্যা ইউনুস করিয়েছে কারণ দেশে গ্যাঞ্জাম হইলে ইউনুস আরো বেশি দিন ক্ষমতায় থাকতে পারবে??? তাই ইউনুস আমেরিকার সাহায্য করতে এই হত্যা করিয়েছে,2025-12-20T10:03:50Z
UgxdqivPcf8pReAZzBB4AaABAg,"আওয়ামিলীগ এর দ্বারা এই কাজ হয়নি,সরকারের শক্তিশালী কেও এখানে জড়িত।",-1,"আওয়ামিলীগ এর দ্বারা এই কাজ হয়নি,সরকারের শক্তিশালী কেও এখানে জড়িত।",2025-12-20T06:53:23Z
UgyhguYtCX6I7o6bL2B4AaABAg,মন থেকে কান্না চলে আসে,-1,মন থেকে কান্না চলে আসে,2025-12-20T06:42:48Z
UgwmsmGXDVlf4iCuqaR4AaABAg,সব কটা কে ফাশি দেওয়া হক,-1,সব কটা কে ফাশি দেওয়া হক,2025-12-20T07:47:06Z
UgxlXtPNdZ6ByBLYBpx4AaABAg,আল্লাহ হাদি ভাইকে জান্নাতুল ফেরদৌসের উচ্চ মকাম দান করুক আমিন,-1,আল্লাহ হাদি ভাইকে জান্নাতুল ফেরদৌসের উচ্চ মকাম দান করুক আমিন,2025-12-20T06:09:15Z
