id,text,label,clean_text,reference_time
UgzrbiOQmnXIfxlr2cp4AaABAg,"ওহে.. প্রিয় মাতৃভূমি তোমাকে ছেড়ে আজ দূর প্রবাসে, যানি না আল্লাহ কবে নিয়ে যাবে সেই চির চেনা আপন ভূমিতে💝💝💝",-1,"ওহে.. প্রিয় মাতৃভূমি তোমাকে ছেড়ে আজ দূর প্রবাসে, যানি না আল্লাহ কবে নিয়ে যাবে সেই চির চেনা আপন ভূমিতে",2022-12-20T04:53:02Z
UgwNa7acOSCt1lG-CjF4AaABAg,"আহ্ স্মৃতি❤️
যদি বড় না হতাম,সারাজীবন ছোট থাকতাম কতই ভালো হতো❤",-1,"আহ্ স্মৃতি️ যদি বড় না হতাম,সারাজীবন ছোট থাকতাম কতই ভালো হতো",2024-09-23T06:21:39Z
UgwHJo6jORyY0T4O8v94AaABAg,২০২৫ সালে কে কে দেখছেন 🥹🥹,-1,২০২৫ সালে কে কে দেখছেন,2025-04-03T14:09:58Z
UgwqdpZ2nNx0D3RinN94AaABAg,"আহ অতীত 😢আহ সোনালী ছোট্টবেলা!  😪 মানুষ যতই বড় হোক ভালো পর্যায়ে চলে যাক না কেনো,,সে তার ছোট্ট বেলার সেই সাদামাটা জীবনের সোনালী সময় গুলোকে মিস করবেই😔",-1,"আহ অতীত আহ সোনালী ছোট্টবেলা! মানুষ যতই বড় হোক ভালো পর্যায়ে চলে যাক না কেনো,,সে তার ছোট্ট বেলার সেই সাদামাটা জীবনের সোনালী সময় গুলোকে মিস করবেই",2023-12-11T21:45:37Z
Ugxj-3134-YvmwiBOkd4AaABAg,"নাবিস্কোর গ্লুকোজ বিস্কুট এখনো পাওয়া যায়।
সোনালী দিন গুলো দেখতেই ভালো লাগে।",-1,নাবিস্কোর গ্লুকোজ বিস্কুট এখনো পাওয়া যায়। সোনালী দিন গুলো দেখতেই ভালো লাগে।,2024-05-21T10:05:17Z
UgxDe9GewRwSFxS5aw54AaABAg,মানব জীবনের তার সবচেয়ে খুশির মুহুর্ত তার শৈশব ❤️,-1,মানব জীবনের তার সবচেয়ে খুশির মুহুর্ত তার শৈশব ️,2023-09-13T16:46:41Z
UgySQcMzBAWnHUp80sV4AaABAg,এগুলো এখনো দেখা যায় গামে❤,-1,এগুলো এখনো দেখা যায় গামে,2025-11-11T05:43:45Z
Ugxk2qttYbzJuwHmy9p4AaABAg,❤আল্লাহ ❤এবং ❤রাসূল❤ (সা:) ❤ ১০০০=১০০০ প্রেমীক দেখতে 😢 চাই ❤❤,-1,আল্লাহ এবং রাসূল (সা:) ১০০০=১০০০ প্রেমীক দেখতে চাই,2025-12-17T10:55:18Z
UgyT1raFjK24Z4p6Nup4AaABAg,আল্লাহর নামটা সবার উপরে দেখতে চাই ❤❤❤,-1,আল্লাহর নামটা সবার উপরে দেখতে চাই,2025-10-29T12:01:44Z
Ugxtjj8ixeUvkMj20-l4AaABAg,নবীজির ১০০০ প্রেমিক কে দেখতে চাই🤲🤲,-1,নবীজির ১০০০ প্রেমিক কে দেখতে চাই,2025-10-29T11:56:23Z
Ugyx5l-rUiMdSLXLuPV4AaABAg,নাছা ভাইয়ের পাগল ভক্ত দের কে দেখতে চাই,-1,নাছা ভাইয়ের পাগল ভক্ত দের কে দেখতে চাই,2025-10-29T12:47:59Z
UgwlbOUdeXs13cqpwud4AaABAg,"অনেক সুন্দর ভাই 
আপনাদের ভিডিও না দেখলে আমার ভাত খাওয়াই হয় না",-1,অনেক সুন্দর ভাই আপনাদের ভিডিও না দেখলে আমার ভাত খাওয়াই হয় না,2025-10-29T11:56:51Z
UgyldzLsnTeCg7drsX54AaABAg,আল্লাহর ১০০০ প্রেমিক দেখতে চায় প্লিজ 🥹🤲🤲,-1,আল্লাহর ১০০০ প্রেমিক দেখতে চায় প্লিজ,2025-12-05T15:09:00Z
UgxJpBZdHOvZfKh6ke54AaABAg,আপনাদের ভিডিও অনেক সুন্দর ❤আপনাদের আপনাদেরকে লাইক করলাম ❤,-1,আপনাদের ভিডিও অনেক সুন্দর আপনাদের আপনাদেরকে লাইক করলাম,2025-11-05T10:30:04Z
UgyJtkRMKvbtin5eo0J4AaABAg,কে কে মুসলিম হয়ে খুশি তারাই বলো আলহামদুলিল্লাহ ❤❤,-1,কে কে মুসলিম হয়ে খুশি তারাই বলো আলহামদুলিল্লাহ,2025-10-29T12:16:53Z
UgxvY5NYWbvU6BN8JkR4AaABAg,অনেক দিন পর নাসা ভাইদের কাছ থেকে সুন্দর ফানি ভিডিও পাইলাম,-1,অনেক দিন পর নাসা ভাইদের কাছ থেকে সুন্দর ফানি ভিডিও পাইলাম,2025-10-29T14:43:11Z
Ugzy1wqBl41FWz93bD54AaABAg,আল্লাহর জন্য ওয়ান কে লাইক যথেষ্ট,-1,আল্লাহর জন্য ওয়ান কে লাইক যথেষ্ট,2025-10-29T11:56:29Z
UgzGLuI5ysKCaTPDvrZ4AaABAg,নাছা ভাই vs thoughs of billal মারামারি কেমন হলো নাছা ভাই বিনদন team,-1,নাছা ভাই vs thoughs of billal মারামারি কেমন হলো নাছা ভাই বিনদন team,2025-11-29T07:13:43Z
UgyRnoD_JfPZkExRyzp4AaABAg,যতবার লাইক পড়বে ততবার  আমি শুনতে আসবে❤,-1,যতবার লাইক পড়বে ততবার আমি শুনতে আসবে,2025-10-30T01:48:32Z
UgyB63ekV4d0hGu5s0J4AaABAg,অনেক অনেক সুন্দর ভিডিও ছিল নাসা ভাইয়ের ভিডিও টা,-1,অনেক অনেক সুন্দর ভিডিও ছিল নাসা ভাইয়ের ভিডিও টা,2025-10-29T12:48:06Z
UgxowDoJo52UKJA_X8J4AaABAg,"আমিও ছোটবেলায় এমন করেছি,,একবার আব্বা সাইকেলের পিছনে বসিয়ে স্কুল নিয়ে যাইতেছে পিছন থেকে লাফ দিয়ে পরে পায়ে অনেক টা ছাল উঠে গেছে,,পরে দৌড়ে আরেকদিকে চলে গেছি,,",-1,"আমিও ছোটবেলায় এমন করেছি,,একবার আব্বা সাইকেলের পিছনে বসিয়ে স্কুল নিয়ে যাইতেছে পিছন থেকে লাফ দিয়ে পরে পায়ে অনেক টা ছাল উঠে গেছে,,পরে দৌড়ে আরেকদিকে চলে গেছি,,",2025-10-29T12:20:20Z
UgyxjEpUWmVW8sPGZpJ4AaABAg,যারা জীবনে একবার হলেও পবিত্র কাবা শরিফ জিয়ারত করতে চান তাদের দেখতে চাই,-1,যারা জীবনে একবার হলেও পবিত্র কাবা শরিফ জিয়ারত করতে চান তাদের দেখতে চাই,2025-10-29T12:16:58Z
UgzwBT3Krfy04p-FoA14AaABAg,আমার সাথে মিলে গেছে 😂😂,-1,আমার সাথে মিলে গেছে,2025-11-05T08:19:37Z
UgyJcxuX8LqNjYGyKOV4AaABAg,কে কে নতুন ইউটোবার,-1,কে কে নতুন ইউটোবার,2025-10-29T12:28:41Z
UgxkD1kEPzwx6FG-t2F4AaABAg,ফ্রিজে পানি রাখলে যেমন পানি ঠান্ডা হয়ে যায় তেমনি পবিত্র কুরআন বুকে রাখলে কলিজা ঠান্ডা হয়ে যায় সুবহানাল্লাহ❤,-1,ফ্রিজে পানি রাখলে যেমন পানি ঠান্ডা হয়ে যায় তেমনি পবিত্র কুরআন বুকে রাখলে কলিজা ঠান্ডা হয়ে যায় সুবহানাল্লাহ,2025-10-29T11:56:36Z
UgwNCmrsjsB7GW0N2754AaABAg,ফ্রিজের পানি রাখলে যেমন পানি ঠান্ডা হয়ে যায় তেমনি পবিত্র কুরআন বুকে রাখলে কলিজা ঠান্ডা হয়ে যায় সুবহানাল্লাহ ❤❤❤,-1,ফ্রিজের পানি রাখলে যেমন পানি ঠান্ডা হয়ে যায় তেমনি পবিত্র কুরআন বুকে রাখলে কলিজা ঠান্ডা হয়ে যায় সুবহানাল্লাহ,2025-10-29T11:56:57Z
UgwbTzXE0k-l0lpR6dt4AaABAg,"শৈশবের খেলার ছলে দুষ্টুমি, সত্যি মধুর স্মৃতি ।",-1,"শৈশবের খেলার ছলে দুষ্টুমি, সত্যি মধুর স্মৃতি ।",2021-12-18T14:34:37Z
UgymXQv_V6FzjdR3GOJ4AaABAg,"এই ভিডিও দেখে ছোটবেলার অতীত আজও কাঁদায়
 মনে পড়ে যায় সেই সব
 ছেলেবেলার বন্ধু যাদের হারিয়ে ফেলেছি",-1,এই ভিডিও দেখে ছোটবেলার অতীত আজও কাঁদায় মনে পড়ে যায় সেই সব ছেলেবেলার বন্ধু যাদের হারিয়ে ফেলেছি,2021-12-18T14:45:44Z
UgzlsU7A9wLzkh00Bh54AaABAg,শৈশবকালের জীনব কত আনন্দের এখন বুঝি I love for childhood ❤️❤️❤️❤️❤️🌹,-1,শৈশবকালের জীনব কত আনন্দের এখন বুঝি I love for childhood ️️️️️,2021-12-18T14:35:04Z
UgwOXMMDFcTUenY8FUl4AaABAg,ভিডিওতে ছোটবেলার সব স্মৃতিগুলো মনে পড়ে গেল। ছোটবেলা কত সুখের ছিল। খুব ভালো লাগলো ভিডিওটা দেখে।,-1,ভিডিওতে ছোটবেলার সব স্মৃতিগুলো মনে পড়ে গেল। ছোটবেলা কত সুখের ছিল। খুব ভালো লাগলো ভিডিওটা দেখে।,2021-12-18T14:33:36Z
Ugy2qaQXfabWZMM8avF4AaABAg,Miss korchi sei শৈশব,-1,Miss korchi sei শৈশব,2021-12-18T17:01:10Z
UgwiflHHToOp7gd1KAt4AaABAg,Bai অনেক সুন্দর হইসে,-1,Bai অনেক সুন্দর হইসে,2021-12-18T14:40:38Z
Ugw1pIoSFC1l-aECrft4AaABAg,ভিডিওটা দেখে ছোটবেলার সব স্মৃতিগুলো মনে পড়ে গেল। সত্যি খুব ভালো লাগলো ভিডিওটা দেখে।,-1,ভিডিওটা দেখে ছোটবেলার সব স্মৃতিগুলো মনে পড়ে গেল। সত্যি খুব ভালো লাগলো ভিডিওটা দেখে।,2021-12-18T14:44:51Z
UgyLoanrm-jmGeDOSrB4AaABAg,সত্যি ভাই শৈশব এর কথা মনে করিয়ে দিলেন।অনেক ধন্যবাদ আপনাকে,-1,সত্যি ভাই শৈশব এর কথা মনে করিয়ে দিলেন।অনেক ধন্যবাদ আপনাকে,2021-12-18T14:37:41Z
UgyY88F1-r6KEUIg1R14AaABAg,"এই ভিডিও টা দেখে একদম ছোটবেলার কথা মনে পরে গেলো। 
ধন্যবাদ ভাই",-1,এই ভিডিও টা দেখে একদম ছোটবেলার কথা মনে পরে গেলো। ধন্যবাদ ভাই,2021-12-18T14:47:32Z
Ugxs-qCPUBOdP8TpbRd4AaABAg,"এমন একটি ভিডিও শেয়ার করেছেন ভাই যা দেখে প্রত্যেকটি ভিউয়ার্স তাদের শৈশব মনে করতে বাধ্য হবে, ধন্যবাদ ভালো লাগলো",-1,"এমন একটি ভিডিও শেয়ার করেছেন ভাই যা দেখে প্রত্যেকটি ভিউয়ার্স তাদের শৈশব মনে করতে বাধ্য হবে, ধন্যবাদ ভালো লাগলো",2021-12-18T14:49:42Z
UgwPnjhd1cKL4v8-DJ14AaABAg,"সত্যি আপনার চেনেলের ভিডিও দেখে ছোট বেলার কথা মনে পড়ে গেল, অনেক সুন্দর হয়েছে ভিডিও",-1,"সত্যি আপনার চেনেলের ভিডিও দেখে ছোট বেলার কথা মনে পড়ে গেল, অনেক সুন্দর হয়েছে ভিডিও",2021-12-18T14:31:30Z
UgxdWtK_wVeGH4F8krB4AaABAg,চোঁখে পানি চলে আসলো 😅,-1,চোঁখে পানি চলে আসলো,2025-08-27T16:24:41Z
UgxxFB0QCyYGJ9oz8L14AaABAg,"ছোটবেলায় যেমন ভালো লাগত, বড় হওয়ার পরও কার্টুন দেখে একই আনন্দ পাই 🥰 আসলে কার্টুন কখনো বয়স দেখে না 😊",-1,"ছোটবেলায় যেমন ভালো লাগত, বড় হওয়ার পরও কার্টুন দেখে একই আনন্দ পাই আসলে কার্টুন কখনো বয়স দেখে না",2025-08-18T05:02:37Z
UgyrgfgmM7CI04xwu6N4AaABAg,সৃতি  মাখা দিন গুলি  কত যে মধুর,-1,সৃতি মাখা দিন গুলি কত যে মধুর,2025-08-14T17:22:02Z
UgzwaJPvq58fwo8mQA54AaABAg,"খুব সুন্দর, এরকম ভিডিও আরো দেখতে চাই  চাই✊✊✊😁😁",-1,"খুব সুন্দর, এরকম ভিডিও আরো দেখতে চাই চাই",2025-08-21T18:25:03Z
UgwX9mTIhQWKwcSWElZ4AaABAg,সেই ছোট্ট বেলার কথা মনে পড়ে গেলো।অনেক অনেক মিস করি ছোট্ট বেলা,-1,সেই ছোট্ট বেলার কথা মনে পড়ে গেলো।অনেক অনেক মিস করি ছোট্ট বেলা,2025-08-26T00:53:44Z
UgxwxoG4f5P1fuNWfB54AaABAg,"খুব সুন্দর উপস্থাপনা.. দেখে ছোট্ট বেলার দিনগুলোর অনুভূতি, মনে ফিরে আসে বার বার.. আগামী প্রজন্ম হয়তো এত সুন্দর পরিবেশ পাবেনা, কিন্তু এইরকম উপস্থাপনার মাধ্যমে স্মৃতির ছোঁয়ার রেশ টুকু থেকে যাবে।",-1,"খুব সুন্দর উপস্থাপনা.. দেখে ছোট্ট বেলার দিনগুলোর অনুভূতি, মনে ফিরে আসে বার বার.. আগামী প্রজন্ম হয়তো এত সুন্দর পরিবেশ পাবেনা, কিন্তু এইরকম উপস্থাপনার মাধ্যমে স্মৃতির ছোঁয়ার রেশ টুকু থেকে যাবে।",2025-08-28T15:05:00Z
UgzsURxkX0rbuALZakR4AaABAg,"হয়তো আমরাই শেষ জেনারেশন যারা এই সুক্ষ্ম, অসাধারণ মুহূর্ত গুলি উপভোগ করেছি ভাই , সত্যিই আজ শহরের ব্যস্ততার মধ্যেও ওই দিন গুলি মনে করে জীবনটা কিছুক্ষণের জন্য যেন থেমে যায়।""boh din bhi kya din the ""খুব ভালো লাগলো",-1,"হয়তো আমরাই শেষ জেনারেশন যারা এই সুক্ষ্ম, অসাধারণ মুহূর্ত গুলি উপভোগ করেছি ভাই , সত্যিই আজ শহরের ব্যস্ততার মধ্যেও ওই দিন গুলি মনে করে জীবনটা কিছুক্ষণের জন্য যেন থেমে যায়।""boh din bhi kya din the ""খুব ভালো লাগলো",2025-08-30T05:07:12Z
Ugz-m8PsiMJJpqUbeo54AaABAg,ছোট বেলার দিন গুলোই ভালো ছিলো😢,-1,ছোট বেলার দিন গুলোই ভালো ছিলো,2025-08-30T17:02:21Z
UgxvCuHQ4U4LinuuK_N4AaABAg,"সত্যিই অসাধারণ ছিল সেই দিনগুলি,, খুব মনে পড়ে ❤😢",-1,"সত্যিই অসাধারণ ছিল সেই দিনগুলি,, খুব মনে পড়ে",2025-08-14T05:27:27Z
UgwgZ1DF9it7ptGmmlB4AaABAg,কি সুন্দরছিল সেই সব দিন গুলো,-1,কি সুন্দরছিল সেই সব দিন গুলো,2025-09-02T15:35:23Z
Ugy55n7F2j-g11Hi6BV4AaABAg,"ভাইয়া, শৈশবের বর্ষাকালের মধুর স্মৃতি ভিডিওটি সত্যিই মন ছুঁয়ে গেল, অসাধারণ শেয়ার করার জন্য ধন্যবাদ! 🌧🌿💖🎥",-1,"ভাইয়া, শৈশবের বর্ষাকালের মধুর স্মৃতি ভিডিওটি সত্যিই মন ছুঁয়ে গেল, অসাধারণ শেয়ার করার জন্য ধন্যবাদ!",2025-08-31T22:45:47Z
UgzKulSfqhVoOp54s6d4AaABAg,অসাধারণ লাগলো দাদা ভাই❤❤ সত্যি বলতে চোখে জল চলে এলো 🥰🥰,-1,অসাধারণ লাগলো দাদা ভাই সত্যি বলতে চোখে জল চলে এলো,2025-08-21T03:23:34Z
UgxKqzdAVXCUMP3cUUZ4AaABAg,ছোটবেলার দিনগুলো মনে পড়ে গেল,-1,ছোটবেলার দিনগুলো মনে পড়ে গেল,2025-08-20T16:52:01Z
UgwcEXVk5dxZBGE3pmh4AaABAg,আহারে সেই সব দিন তবে গ্রামের মানুষ ভালো করে অনুভব করতে পারবে এটা।,-1,আহারে সেই সব দিন তবে গ্রামের মানুষ ভালো করে অনুভব করতে পারবে এটা।,2025-08-24T14:20:23Z
UgxIKI2r3Zj7YhzZ9Ot4AaABAg,সত্যিই কত সুন্দর ছিল সে মধুর দিনগুলো ❤😢,-1,সত্যিই কত সুন্দর ছিল সে মধুর দিনগুলো,2025-08-21T03:32:41Z
UgxYBjZ3Pb8LnQnpqPR4AaABAg,আহা কত স্মৃতি মনে পড়েগেলো❤,-1,আহা কত স্মৃতি মনে পড়েগেলো,2025-08-14T15:31:36Z
UgwijYzgY-lnmcpNh4x4AaABAg,অনেক সুন্দর করে ফুটিয়ে তুলেছেন শৈশব টাকে 😊,-1,অনেক সুন্দর করে ফুটিয়ে তুলেছেন শৈশব টাকে,2025-08-30T14:00:47Z
UgyofwFJj1j6JQdShIB4AaABAg,আমার ছোটবেলা ঠিক এমন ছিলো 😊😊🥰🥰♥️♥️,-1,আমার ছোটবেলা ঠিক এমন ছিলো ️️,2025-08-28T14:36:35Z
UgxtEIm9sXJG32rtlst4AaABAg,কে কে আমার মত ভাত খেতে খেতে কাটন দেখছ ❤😊😊,-1,কে কে আমার মত ভাত খেতে খেতে কাটন দেখছ,2025-09-01T10:04:36Z
UgxBmhlEOmailucdBF94AaABAg,আজকে ২৪ ডিসেম্বর রাত  ১:২০ মিনিট । আসা করি কোনো মহান ব্যক্তির লাইক এর নোটিফিকেশনে আবার আসবো শুনতে। 😊👍,-1,আজকে ২৪ ডিসেম্বর রাত ১:২০ মিনিট । আসা করি কোনো মহান ব্যক্তির লাইক এর নোটিফিকেশনে আবার আসবো শুনতে।,2025-12-22T19:21:59Z
UgzcmaJramAoK_6tbkd4AaABAg,"যারা বলছেন মানুষ ১৭,১৮ তে মরে যায়। তাদের বলছি জীবনে ছেঁকা খাওয়াকে মরে যাওয়া মনে করো না। মানুষ তখনই মরে যখন পুরো পরিবারের ভাড় নিজের উপর পড়ে 😔",-1,"যারা বলছেন মানুষ ১৭,১৮ তে মরে যায়। তাদের বলছি জীবনে ছেঁকা খাওয়াকে মরে যাওয়া মনে করো না। মানুষ তখনই মরে যখন পুরো পরিবারের ভাড় নিজের উপর পড়ে",2025-09-09T06:35:56Z
Ugw5CrCS2OMU53wL2od4AaABAg,যত গুলো জীবন্ত লাশ আসবেন এই গান টা সুনতে হাজিরা দিয়ে যাবেন✅😭✅😭✅,-1,যত গুলো জীবন্ত লাশ আসবেন এই গান টা সুনতে হাজিরা দিয়ে যাবেন,2025-08-29T10:59:10Z
UgwAt8q5Eg5ZJKZhTu94AaABAg,১৬ ডিসেম্বর ২০২৫ কমেন্ট করে গেলাম যতবার কমেন্টে লাইক পড়বে ততবার এই গান শুনতে আসব😢,-1,১৬ ডিসেম্বর ২০২৫ কমেন্ট করে গেলাম যতবার কমেন্টে লাইক পড়বে ততবার এই গান শুনতে আসব,2025-12-16T09:16:51Z
UgwkBu8R3EpuOgElPYh4AaABAg,"গানটা যখন লিখি, তখন সত্যি বলতে ভাবিনি যে আমাদের চারপাশে এতো এতো জীবিত লাশ নিয়ে আমরা বেচে আছি।  কিছু মানুষ হয়তো নিজেদের সাথে রিলেট করতে পারবে, সেই ভেবেই গানটা লেখা।  কিন্তু কমেন্টগুলো প্রতিদিন যখন পড়ি, সত্যিই খারাপ লাগে৷ আপনিও যদি এই গানের সাথে নিজেকে রিলেট করতে পারেন তবে আপনার জন্য কিছু কথা।  


এটা ঠিক যে একটা বয়স পর আমাদের ভেতরের ইচ্ছা আকাঙ্ক্ষা সব ভুলে শুধু দায়িত্ব পালন করে চলি।  কিন্তু বিশ্বাস করেন, এভাবে একটা সময় সত্যি সত্যি সময় ফুরিয়ে আসবে তখন পেছন তাকালে যাতে আফসোস করতে না হয় জীবনটাকে আসলে সেভাবেই চালানোর চেষ্টা করা উচিত।  তাতে যদি সফল নাও হন, অন্তত জীবনের অন্তিম মুহুর্তে এই আফসোস টা থাকবে না যে চেষ্টাটাও করিনি। মন খারাপ করে দুঃখ নিয়ে থাকলেও জীবন কেটে যাবে, আবার যতটা সম্ভব ভালো থাকার চেষ্টা করলেও জীবন কেটে যাবে।  So why not give it a try again? Cheers ❤️❤️",-1,"গানটা যখন লিখি, তখন সত্যি বলতে ভাবিনি যে আমাদের চারপাশে এতো এতো জীবিত লাশ নিয়ে আমরা বেচে আছি। কিছু মানুষ হয়তো নিজেদের সাথে রিলেট করতে পারবে, সেই ভেবেই গানটা লেখা। কিন্তু কমেন্টগুলো প্রতিদিন যখন পড়ি, সত্যিই খারাপ লাগে৷ আপনিও যদি এই গানের সাথে নিজেকে রিলেট করতে পারেন তবে আপনার জন্য কিছু কথা। এটা ঠিক যে একটা বয়স পর আমাদের ভেতরের ইচ্ছা আকাঙ্ক্ষা সব ভুলে শুধু দায়িত্ব পালন করে চলি। কিন্তু বিশ্বাস করেন, এভাবে একটা সময় সত্যি সত্যি সময় ফুরিয়ে আসবে তখন পেছন তাকালে যাতে আফসোস করতে না হয় জীবনটাকে আসলে সেভাবেই চালানোর চেষ্টা করা উচিত। তাতে যদি সফল নাও হন, অন্তত জীবনের অন্তিম মুহুর্তে এই আফসোস টা থাকবে না যে চেষ্টাটাও করিনি। মন খারাপ করে দুঃখ নিয়ে থাকলেও জীবন কেটে যাবে, আবার যতটা সম্ভব ভালো থাকার চেষ্টা করলেও জীবন কেটে যাবে। So why not give it a try again? Cheers ️️",2025-07-25T18:00:34Z
Ugwxa4IEtxD5ilG6YWp4AaABAg,"পঁচিশ সালের সেরা গানের লিস্টে প্রথমে রাখলাম,,, যতবার লাইক পড়বে ততবার শুনতে আসবো 👍💔👍👍👍",-1,"পঁচিশ সালের সেরা গানের লিস্টে প্রথমে রাখলাম,,, যতবার লাইক পড়বে ততবার শুনতে আসবো",2025-09-19T11:47:35Z
UgwI4Okm1eW55nZS3B94AaABAg,গানটা নিজের জিবনের সাথে মিলে গেল 🥲🥲🥲🥲🥲🥲 নোটিফিকেশন পেলে আবার শুনতে আসব।,-1,গানটা নিজের জিবনের সাথে মিলে গেল নোটিফিকেশন পেলে আবার শুনতে আসব।,2025-08-30T20:10:42Z
UgzyUegAPXBm4kEma7N4AaABAg,12 ডিসেম্বর 2025/কমেন্ট করে গেলাম যতবার এই কমেন্টে লাইক পড়বে ততবার এই গান শুনতে আসবো😅😅😅,-1,12 ডিসেম্বর 2025/কমেন্ট করে গেলাম যতবার এই কমেন্টে লাইক পড়বে ততবার এই গান শুনতে আসবো,2025-12-12T07:21:44Z
Ugw1geqCUh_yLBNEDAh4AaABAg,নিজেকে পরিবর্তন করার সব থেকে বড় মাধ্যম হচ্ছে নামাজ 🖤🤲,-1,নিজেকে পরিবর্তন করার সব থেকে বড় মাধ্যম হচ্ছে নামাজ,2025-09-27T09:54:15Z
UgzbR5-zRrf35dCncVR4AaABAg,কমেন্ট টা করলাম 2025 এ ❤️‍🩹 । আপনি কতো সালে দেখতেছেন বলে যাইয়েন 😅💔,-1,কমেন্ট টা করলাম 2025 এ ️ । আপনি কতো সালে দেখতেছেন বলে যাইয়েন,2025-12-22T16:52:58Z
UgwiPcomqxF08xkcLHx4AaABAg,নোটিফিকেশন পেলে আবার শুনতে আসবো যদি কেউ লাইক কমেন্ট পেলে আবার শুনবো😢,-1,নোটিফিকেশন পেলে আবার শুনতে আসবো যদি কেউ লাইক কমেন্ট পেলে আবার শুনবো,2025-09-14T16:27:48Z
UgwhxyAHO9GeRY_qgTF4AaABAg,"আমি তো ১৮ তেই মরে গেছি, তারপরেও টেনেটুনে চলছে আরকি। কমেন্টে যতবার লাইক পরবে ততবার গানটা শুনতে আসবো❤️",-1,"আমি তো ১৮ তেই মরে গেছি, তারপরেও টেনেটুনে চলছে আরকি। কমেন্টে যতবার লাইক পরবে ততবার গানটা শুনতে আসবো️",2025-09-04T22:07:37Z
UgyEY18XQEabyHhR6Sh4AaABAg,"গত ২৪ ঘন্টায় কতবার যে শুনলাম ! যে যখন শুনবে আমাকে ডেকে নিও, একসাথে ভারাক্রান্ত হৃদয়ে 😢  শুনবো কথা দিলাম।",-1,"গত ২৪ ঘন্টায় কতবার যে শুনলাম ! যে যখন শুনবে আমাকে ডেকে নিও, একসাথে ভারাক্রান্ত হৃদয়ে শুনবো কথা দিলাম।",2025-10-14T19:12:09Z
Ugx9e7yVFBQjJN-gHWR4AaABAg,২৩/১১/২০২৫ একটা কমেন্ট করে গেলাম যখন কেও লাইক দিবা তখনি গান টা শুনতে আসবো 😅💔,-1,২৩/১১/২০২৫ একটা কমেন্ট করে গেলাম যখন কেও লাইক দিবা তখনি গান টা শুনতে আসবো,2025-11-23T16:18:27Z
UgyjbthpDpaa0P_mLkZ4AaABAg,"আইরিন তোমাকে পেয়ে গেলে হয়তো এতো সুন্দর গানটি শোনা হতো নাহ 😢 স্মৃতি রেখে গেলাম ভবিষ্যতের জন্য, কেউ যখন গানটি শুনতে এসো এই কমেন্টের লাইক দিবে তখন নোটিফিকেশন পেয়ে আবারো তোমার কথায় হারিয়ে যাবো😅🩹",-1,"আইরিন তোমাকে পেয়ে গেলে হয়তো এতো সুন্দর গানটি শোনা হতো নাহ স্মৃতি রেখে গেলাম ভবিষ্যতের জন্য, কেউ যখন গানটি শুনতে এসো এই কমেন্টের লাইক দিবে তখন নোটিফিকেশন পেয়ে আবারো তোমার কথায় হারিয়ে যাবো",2025-10-01T21:11:14Z
Ugy4ehJcMqPpHbHRqB94AaABAg,নোটিফিকেশন পেলে আবার শুনতে আসবো😢🎉,-1,নোটিফিকেশন পেলে আবার শুনতে আসবো,2025-08-11T08:12:05Z
Ugw5iM_lOP3yH62U5yZ4AaABAg,"জীবন্ত লাশ দেখছ কখনো!!পৃথিবীতে যার আপন কেউ থাকেনা,চারপাশে যা কিছু আছে সবই অভিনয় 😪",-1,"জীবন্ত লাশ দেখছ কখনো!!পৃথিবীতে যার আপন কেউ থাকেনা,চারপাশে যা কিছু আছে সবই অভিনয়",2025-12-22T18:50:46Z
UgxcRvvmvvVfiy7uNMB4AaABAg,"হাদি ভাইয়ের মৃত্যুতে খুব কষ্ট পেয়েছি, তাই নিজের অজান্তেই এই গানটা শুনতে আসলাম 😢",-1,"হাদি ভাইয়ের মৃত্যুতে খুব কষ্ট পেয়েছি, তাই নিজের অজান্তেই এই গানটা শুনতে আসলাম",2025-12-19T15:16:29Z
UgzAUVDKk8RE98OYIYJ4AaABAg,মাশাআল্লাহ ❤ অনেক চমৎকার হয়েছে,-1,মাশাআল্লাহ অনেক চমৎকার হয়েছে,2025-12-10T16:27:22Z
UgxAD--SSFLmG0Ix7JZ4AaABAg,মাশাআল্লাহ ❤❤❤❤❤😊😊 অনেক সুন্দর আমিন ❤❤❤❤❤❤,-1,মাশাআল্লাহ অনেক সুন্দর আমিন,2025-07-15T05:22:22Z
UgyhtspyMmQrG_aLjRd4AaABAg,মাশাল্লাহ অসাধারণ একটা নাশিদ,-1,মাশাল্লাহ অসাধারণ একটা নাশিদ,2025-07-10T03:39:25Z
Ugwkjv8Qq9tIe_WAgkV4AaABAg,মা শা আল্লাহ,-1,মা শা আল্লাহ,2025-09-03T06:57:13Z
UgxYVWZSNbDxdkgSSUV4AaABAg,মাশাআল্লাহ অসাধারণ কথামালা,-1,মাশাআল্লাহ অসাধারণ কথামালা,2025-07-08T18:21:18Z
UgyvPT55MOHyEndtEoN4AaABAg,আয় খোকা ভাত খেয়ে যা___ অসাধারণ লাইন।,-1,আয় খোকা ভাত খেয়ে যা___ অসাধারণ লাইন।,2025-07-08T11:56:23Z
Ugwq6zRHuSDqSfM4zlN4AaABAg,সাপোর্ট করবে ন❤❤ fahim77 ❤❤,-1,সাপোর্ট করবে ন fahim77,2025-07-12T06:52:17Z
