id,text,label,clean_text,reference_time
Ugz7PEQRdwo-OV3zNE94AaABAg,"কতো দরদ দিয়ে একটি  শিল্পী গান গাইতে পারে, এই গানটি না শুনলে কেউ  বুঝতে পারবেনা। 
লাভ ইউ জগজিৎ সিং। 
২০ মার্চ ২০২৫  রাত ৩.১০ সৌদি এরাবিয়া।",-1,"কতো দরদ দিয়ে একটি শিল্পী গান গাইতে পারে, এই গানটি না শুনলে কেউ বুঝতে পারবেনা। লাভ ইউ জগজিৎ সিং। ২০ মার্চ ২০২৫ রাত ৩.১০ সৌদি এরাবিয়া।",2025-03-21T00:10:56Z
UgyYF5S5D60lv9M0Set4AaABAg,পৃথিবীতে বাংলা ভাষা যতদিন থাকবে এই গানের জনপ্রিয়তা  কোনদিন কমবে না,-1,পৃথিবীতে বাংলা ভাষা যতদিন থাকবে এই গানের জনপ্রিয়তা কোনদিন কমবে না,2023-08-27T20:11:15Z
UgzEC2LTzbNnHIhVtCZ4AaABAg,কেমন জানি গলে যায় আমি 🙂🥺,-1,কেমন জানি গলে যায় আমি,2025-12-18T19:18:27Z
Ugy73c2q9BG6rBjWUMB4AaABAg,"❤️‍🩹❤️‍🩹❤️‍🩹
ভাগ্যিস একজন রব আছে
নয়তো এত ভারী দীর্ঘ শ্বাস গুলোর খবর কে রাখতো!  আলহামদুলিল্লাহ.",-1,️️️ ভাগ্যিস একজন রব আছে নয়তো এত ভারী দীর্ঘ শ্বাস গুলোর খবর কে রাখতো! আলহামদুলিল্লাহ.,2024-05-09T04:49:52Z
Ugyae42IgE_EyPXAxvp4AaABAg,তুমি থাকলে হয়ত গানটা এতবার শুনা হত 😢😢😢,-1,তুমি থাকলে হয়ত গানটা এতবার শুনা হত,2024-06-20T02:55:52Z
UgzEaPRkIa3i8ghFQSt4AaABAg,"গানের ভাষা,ও বস্তবতা থেকে বলছি,, 
ভালোবাসা  মনুষের  সুখ কে আর দুখকেও সুখ মনে হয়,,, 
এই ভেবে যে,, 
একটা কিছু  তো পেয়েছি,, 
কম কিসে, 😊 কিছু টা পুলকিত  হওয়া য়ায়,,",-1,"গানের ভাষা,ও বস্তবতা থেকে বলছি,, ভালোবাসা মনুষের সুখ কে আর দুখকেও সুখ মনে হয়,,, এই ভেবে যে,, একটা কিছু তো পেয়েছি,, কম কিসে, কিছু টা পুলকিত হওয়া য়ায়,,",2023-10-31T05:31:19Z
UgxNY4KeXwDFMAJE6A94AaABAg,তোমাকে পেয়ে গেলে হয়তো এই গানটি শোনা হতো না 😢,-1,তোমাকে পেয়ে গেলে হয়তো এই গানটি শোনা হতো না,2025-11-14T06:00:12Z
UgyUWSxlG1Jb3XekcR54AaABAg,চমৎকার একটি সুন্দর গান। ♬ ♪,-1,চমৎকার একটি সুন্দর গান।,2025-12-19T10:11:47Z
UgyCc9je02id2smwk_x4AaABAg,আজ ২০/৮/২৪শুনলাম।গান টা যেন আমার আর সে মানুষ  টা কে ঘিরে।রেখে গেলাম যদি কেও লাইক দেয় অনেক বছর পর শুনবো। ২০১১থেকে আজ ও ২০২৪তার অপেক্ষায়। ❤❤,-1,আজ ২০/৮/২৪শুনলাম।গান টা যেন আমার আর সে মানুষ টা কে ঘিরে।রেখে গেলাম যদি কেও লাইক দেয় অনেক বছর পর শুনবো। ২০১১থেকে আজ ও ২০২৪তার অপেক্ষায়।,2024-08-20T03:11:04Z
UgzEwmXQFzEWTXB7p8p4AaABAg,গান গুলো পুরাতন কখনো হবে না আমি মাঝে মাঝে শুনি ❤,-1,গান গুলো পুরাতন কখনো হবে না আমি মাঝে মাঝে শুনি,2025-11-07T22:55:44Z
UgzHI8Nd8KCcJ4eFOIt4AaABAg,"যে গান কখনো পুরানো হয় না,,হাজার বছর ধরে গান গুলো মানুষের মনে জায়গা করে রাখবে🥰",-1,"যে গান কখনো পুরানো হয় না,,হাজার বছর ধরে গান গুলো মানুষের মনে জায়গা করে রাখবে",2023-03-25T18:16:53Z
UgzPlRHCunlEGr2Ovtt4AaABAg,"এসব গানগুলো শুনে পুরাতন দিনের কথা খুবই মনে পড়ে 
এইসব গানগুলো যতদিন জাগনা কেন কখনো মুছে যাবে না হৃদয়ের মাঝে থাকবে",-1,এসব গানগুলো শুনে পুরাতন দিনের কথা খুবই মনে পড়ে এইসব গানগুলো যতদিন জাগনা কেন কখনো মুছে যাবে না হৃদয়ের মাঝে থাকবে,2025-09-23T06:45:03Z
Ugzj9MFyjct2QHO9hgp4AaABAg,এই গানটা আমি প্রথম শুনি Gta by city game তে তারপর আমার ভালো লেগে যায় তাই একনো শুনি এ-ই গানটা ❤,-1,এই গানটা আমি প্রথম শুনি Gta by city game তে তারপর আমার ভালো লেগে যায় তাই একনো শুনি এ-ই গানটা,2025-11-05T13:56:40Z
UgwzV_rZLDuGiu6vZW54AaABAg,"এ গান কোন দিন মূছে যাবেনা। 
এ গান চিরকাল অমর হয়ে থাকবে।",-1,এ গান কোন দিন মূছে যাবেনা। এ গান চিরকাল অমর হয়ে থাকবে।,2024-10-09T15:37:06Z
UgzZobCTJPZqBCS0ppR4AaABAg,সর্বকালের গোল্ডেন গান ❤,-1,সর্বকালের গোল্ডেন গান,2025-12-10T05:40:20Z
UgzkCJYx1sH2d_alhTJ4AaABAg,রেখে গেলাম কমেন্ট লাইক দিলে এসে আবার শুনব,-1,রেখে গেলাম কমেন্ট লাইক দিলে এসে আবার শুনব,2025-10-30T11:50:05Z
UgzlAMbUpd-lQelXAPZ4AaABAg,চোখের তারায় নামে স্বর্গ তুমি যদি চাও,-1,চোখের তারায় নামে স্বর্গ তুমি যদি চাও,2025-11-28T09:19:22Z
UgwoneBEGaweM6dlgj14AaABAg,"এই গান ৪০০ বার শুনেছি তবুও মন ভরে না,,,,যখনে মন খারাপ হয় তখনে এই গান শুনি",-1,"এই গান ৪০০ বার শুনেছি তবুও মন ভরে না,,,,যখনে মন খারাপ হয় তখনে এই গান শুনি",2024-02-25T14:17:11Z
Ugzmsivwa5F2lo8Y3uV4AaABAg,"প্রিয়জনের দেয়া বেদনা সহ্য করা যায় না,, মনে হয় পৃথিবীর চেয়ে ভারী।",-1,"প্রিয়জনের দেয়া বেদনা সহ্য করা যায় না,, মনে হয় পৃথিবীর চেয়ে ভারী।",2025-09-19T10:18:55Z
UgwDmU2nN7tYaj4f-kJ4AaABAg,অনেক অনেক বার শুনেছি।  অসাধারণ গেয়েছেন।,-1,অনেক অনেক বার শুনেছি। অসাধারণ গেয়েছেন।,2024-03-11T12:56:03Z
UgxxWqr04AKVjMDLUXB4AaABAg,"ছোটবেলার সেই পুকুরপাড়ে বসে টেপ রেকর্ডারে শুনতাম এই গান,  আম্মু আব্বুর ফেব্রিট ছিল এখনো গানটি শুনলে গায়ের রোম দাড়িয়ে যায় আব্বুকে মিস করি ভীষন 😥😥😥",-1,"ছোটবেলার সেই পুকুরপাড়ে বসে টেপ রেকর্ডারে শুনতাম এই গান, আম্মু আব্বুর ফেব্রিট ছিল এখনো গানটি শুনলে গায়ের রোম দাড়িয়ে যায় আব্বুকে মিস করি ভীষন",2022-12-19T20:19:04Z
Ugy55AOQC2uayjkjWRp4AaABAg,ছোট বেলার কথা মনে পড়ে গেল,-1,ছোট বেলার কথা মনে পড়ে গেল,2025-11-16T16:20:19Z
Ugx6iA9q_IAvnXyeOGR4AaABAg,প্রেম করার প্রথম অবস্থায় ঝগড়া হলেই গানটা শুনতাম।মিস করি দিন গুলি।,-1,প্রেম করার প্রথম অবস্থায় ঝগড়া হলেই গানটা শুনতাম।মিস করি দিন গুলি।,2023-11-28T04:27:12Z
UgwHDCVZNWLYucxcqB94AaABAg,"আমি একসময় এই গানটা সম্পূর্ণ মুখাস্ত পারতাম, ছোট বেলায় এই গানটা আমার এত প্রিয় ছিল, সবসময় এই গানটা গাইতাম আমি, আজ আমার বয়স ২৮ বছর, আজকে গানটা শুনে আবারো মন চাইছে সেই ১০ বছর বয়সে পিরে যাই",-1,"আমি একসময় এই গানটা সম্পূর্ণ মুখাস্ত পারতাম, ছোট বেলায় এই গানটা আমার এত প্রিয় ছিল, সবসময় এই গানটা গাইতাম আমি, আজ আমার বয়স ২৮ বছর, আজকে গানটা শুনে আবারো মন চাইছে সেই ১০ বছর বয়সে পিরে যাই",2024-10-24T01:52:25Z
UgyfwMNL__gOucvCxbh4AaABAg,২০২৫-এ এসেও শুনি কি মধুর এই স্মৃতিগুলি সেই পুরনো দিনের গানগুলি গানগুলি কখনো হারাবার নয়,-1,২০২৫-এ এসেও শুনি কি মধুর এই স্মৃতিগুলি সেই পুরনো দিনের গানগুলি গানগুলি কখনো হারাবার নয়,2025-11-07T19:48:25Z
UgwHoXmghP3cRZf7Pdd4AaABAg,"আহারে আমাদের ছোটবেলা 🥰
যত কিছু সুন্দর ছিলো সেটা আমাদের সময়েই 😘",-1,আহারে আমাদের ছোটবেলা যত কিছু সুন্দর ছিলো সেটা আমাদের সময়েই,2023-12-30T10:16:39Z
Ugyankzt1Bzj2fBt0FR4AaABAg,বেদনা মধুর যায় তুমি যদি দাও,-1,বেদনা মধুর যায় তুমি যদি দাও,2025-12-09T13:58:11Z
UgwFNxEWUyK_Cm_KPyl4AaABAg,"ছোট বেলা থেকে গানটি শুনতাম,  বড় আপুরা বাজাতো ক্যাসেট প্লেয়ারে। খুবই ভালো লাগতো, আজ কোথায় হারিয়ে গেছে সেই সোনালী দিনগুলো? কিংবদন্তী প্রয়াত এ শিল্পীর প্রতি বিনম্র শ্রদ্ধা রইলো।",-1,"ছোট বেলা থেকে গানটি শুনতাম, বড় আপুরা বাজাতো ক্যাসেট প্লেয়ারে। খুবই ভালো লাগতো, আজ কোথায় হারিয়ে গেছে সেই সোনালী দিনগুলো? কিংবদন্তী প্রয়াত এ শিল্পীর প্রতি বিনম্র শ্রদ্ধা রইলো।",2023-07-02T16:30:09Z
UgzwHoieHYKTUB9qxSp4AaABAg,"মুখের  কথা হবে গান তুমি  কও 
আহা কি অসাধারণ  লেখা প্রাণ  জুড়িয়ে  যায়",-1,মুখের কথা হবে গান তুমি কও আহা কি অসাধারণ লেখা প্রাণ জুড়িয়ে যায়,2025-12-08T12:29:34Z
UgzcWh_pC9CJxg3-2TZ4AaABAg,কেউ কি এসেছো ২১/০৭/২৫ শে এসে এ গান শুনতে তাকে ধন্যবাদ,-1,কেউ কি এসেছো ২১/০৭/২৫ শে এসে এ গান শুনতে তাকে ধন্যবাদ,2025-07-21T02:05:36Z
UgwLoESbCJ06LYhzC3R4AaABAg,"শান্তি আর শান্তি,, মন ভালো হওয়ার উধারণ,,, ❤️",-1,"শান্তি আর শান্তি,, মন ভালো হওয়ার উধারণ,,, ️",2025-11-20T10:39:08Z
UgxlcKdBRjaww-AwNkR4AaABAg,গান যখন কথা বলে তখন ক্যাপশন তো বিলাশীতা 🥲,-1,গান যখন কথা বলে তখন ক্যাপশন তো বিলাশীতা,2025-10-08T15:18:57Z
UgzSkdxCDSqTY5H9Va54AaABAg,ছোট বেলায় আমার বাবার ফোনে এই গানটা ছিলো আমি ফোনে মিউজিক অন করলেই এই গানটা বাজতো। এই গানটা শুনলে আমার বাবার কথা মনে পড়ে কষ্টে বুকটা ফেটে যায়  😢😢😢😢😢😢,-1,ছোট বেলায় আমার বাবার ফোনে এই গানটা ছিলো আমি ফোনে মিউজিক অন করলেই এই গানটা বাজতো। এই গানটা শুনলে আমার বাবার কথা মনে পড়ে কষ্টে বুকটা ফেটে যায়,2025-06-07T16:33:08Z
UgyP7Y81z-bJZYG2EuJ4AaABAg,2:36  অসাধারণ। প্রতি টা কথায় মধুর আকুতি ভালোবাসার। 🖤🖤❤️❤️,-1,2:36 অসাধারণ। প্রতি টা কথায় মধুর আকুতি ভালোবাসার। ️️,2025-06-01T02:46:19Z
UgyOC5fCdhAzY6ejrY94AaABAg,4:27 গানটি। কেমন লেগেছে বলে যাবেন।,-1,4:27 গানটি। কেমন লেগেছে বলে যাবেন।,2025-11-07T00:44:01Z
UgyrVznFUVEWaKs3zcR4AaABAg,আমিও যখন ছোট ছিলাম তখন এই গান শুনতাম। আমার খুব ভাল লাগে এই রকম গান,-1,আমিও যখন ছোট ছিলাম তখন এই গান শুনতাম। আমার খুব ভাল লাগে এই রকম গান,2025-09-08T17:27:15Z
UgyHDDxPZa9NtantvmF4AaABAg,"গানটার প্রতি কোন বিষন্নতা, বিরক্ত কাজ করে না।
কেবল বারবারই শুনতে মন চায়।এসব গান মানুষের অন্তরে রয়ে যাবে প্রজন্ম থেকে প্রজন্ম।❤",-1,"গানটার প্রতি কোন বিষন্নতা, বিরক্ত কাজ করে না। কেবল বারবারই শুনতে মন চায়।এসব গান মানুষের অন্তরে রয়ে যাবে প্রজন্ম থেকে প্রজন্ম।",2024-06-10T14:30:23Z
Ugyjz8zQGK2VhRImVlN4AaABAg,ছোট কালের কথা মনে পরে যায়❤,-1,ছোট কালের কথা মনে পরে যায়,2025-10-23T20:17:54Z
UgzINYX_qe5eWSdZIrt4AaABAg,"এখন অনেক নতুন গান আসে,কয়েক দিন ভালো লাগে,এর পর আর শোনা হয় না,কিন্তু আগের মধুর সুরের গান গুলা এখনো শোনা হয়,তখন মনে হয় সেই ছোট বেলার দিনে হারিয়ে গেলাম,ছোট বেলায় আমাদের সবার আনন্দ দিন ছিলো,খুব মিস করি সেই দিন গুলা",-1,"এখন অনেক নতুন গান আসে,কয়েক দিন ভালো লাগে,এর পর আর শোনা হয় না,কিন্তু আগের মধুর সুরের গান গুলা এখনো শোনা হয়,তখন মনে হয় সেই ছোট বেলার দিনে হারিয়ে গেলাম,ছোট বেলায় আমাদের সবার আনন্দ দিন ছিলো,খুব মিস করি সেই দিন গুলা",2024-02-20T11:10:15Z
UgwJxGg3Bl8dYagRlQx4AaABAg,বেদনা মধুর হয়ে যায় ❤❤❤,-1,বেদনা মধুর হয়ে যায়,2025-11-23T17:00:38Z
UgwTxxLRJLH99x9PPwZ4AaABAg,"আহারে গান মন ভরে যায় যত শুনি 
❤❤❤❤❤❤❤❤❤❤",-1,আহারে গান মন ভরে যায় যত শুনি,2024-02-27T13:16:41Z
UgwuqHAfqWH40X4BUL14AaABAg,"আমার পছন্দ শিল্পী জগৎ সিং 
৬/৯/২৫",-1,আমার পছন্দ শিল্পী জগৎ সিং ৬/৯/২৫,2025-09-06T06:01:40Z
Ugzxx9aZItcVBRr-iLZ4AaABAg,বেদনা মধুর হয়ে যায় তুমি যদি দাও🥰🥰একটা চির সত্য কথা🥰সুর ই সব নয় গানের কথাই হ্রিদয় ছুয়ে দেয় তবে সুর টা দারুণ ছিল ❤,-1,বেদনা মধুর হয়ে যায় তুমি যদি দাওএকটা চির সত্য কথাসুর ই সব নয় গানের কথাই হ্রিদয় ছুয়ে দেয় তবে সুর টা দারুণ ছিল,2023-10-29T16:05:34Z
Ugw1BkIaRJodcf-DzKd4AaABAg,আমার বিয়ের বয়সের গান  আমার নতুন বউ  গাইতেন  বালিশে মাথা রেখে  আগের  বয়স  টা মধুর মতো ছিল,-1,আমার বিয়ের বয়সের গান আমার নতুন বউ গাইতেন বালিশে মাথা রেখে আগের বয়স টা মধুর মতো ছিল,2023-06-30T04:52:59Z
UgxSsGXuww9Ueyvlkp94AaABAg,২০৫০ সালের জন্য রেখে গেলাম ❤❤,-1,২০৫০ সালের জন্য রেখে গেলাম,2025-10-25T02:03:11Z
Ugxl5JyXb45IdBHJilZ4AaABAg,"সেই বাল্যকালের ফিল, সেই ডেস্ক সেটে ক্যাসেটে শুনে শুনে বড় হওয়া গান গুলো! ❤
বাংলা গানের জগতে আমার কাছে, সর্বকালের সেরা গান জগজিৎ সিং এর,  ""বুঝিনি তো আমি"", ""বেশি কিছু আশা করা ভুল"", "" বেদনা মধুর হয়ে যায়"" এই ৩ টি গান!  
বাংলাদেশ থেকে ভালবাসা রইলো লিজেন্ড! ❤️❤️🇧🇩🇧🇩",-1,"সেই বাল্যকালের ফিল, সেই ডেস্ক সেটে ক্যাসেটে শুনে শুনে বড় হওয়া গান গুলো! বাংলা গানের জগতে আমার কাছে, সর্বকালের সেরা গান জগজিৎ সিং এর, ""বুঝিনি তো আমি"", ""বেশি কিছু আশা করা ভুল"", "" বেদনা মধুর হয়ে যায়"" এই ৩ টি গান! বাংলাদেশ থেকে ভালবাসা রইলো লিজেন্ড! ️️",2025-06-15T17:10:48Z
Ugx0VYI5JTObM0gDd714AaABAg,"প্রিয় একটা গান, অসাধারণ।",-1,"প্রিয় একটা গান, অসাধারণ।",2025-12-18T10:59:50Z
UgwIWMdEeZTdxv2--sl4AaABAg,"শত বৎসর পরেও এগানটি যারা শুনবেন, তারা জেনে রাখুন এগানটি ছিল আমার অতিপ্রিয়",-1,"শত বৎসর পরেও এগানটি যারা শুনবেন, তারা জেনে রাখুন এগানটি ছিল আমার অতিপ্রিয়",2025-05-28T06:55:54Z
UgwpdCJiD9xWYL5b1_p4AaABAg,"পাশের বাসার অমিত মামার কয়েকটা ফিতা ছিল এরকম পুরাতন গানের। তখন থে.K.ই শোনা। 
এখন U.Tউবে যতবার শুনি, ততবারই ছোটবেলার কথা মনে পড়ে",-1,"পাশের বাসার অমিত মামার কয়েকটা ফিতা ছিল এরকম পুরাতন গানের। তখন থে.K.ই শোনা। এখন U.Tউবে যতবার শুনি, ততবারই ছোটবেলার কথা মনে পড়ে",2024-03-16T02:20:17Z
Ugww9bAXR7wxyu1KbZN4AaABAg,"২০২৫ সালে এসে শুনলাম, আমাকে একজন শুনিয়ে ছিলো ২০১৬ সালে এই গানটা, তখন ছোট ছিলাম বুঝতাম না এখন গানটা বুঝতে পারি",-1,"২০২৫ সালে এসে শুনলাম, আমাকে একজন শুনিয়ে ছিলো ২০১৬ সালে এই গানটা, তখন ছোট ছিলাম বুঝতাম না এখন গানটা বুঝতে পারি",2025-08-03T20:19:37Z
Ugwv1wJIjboHxekYaep4AaABAg,2025 ❤ গানটা সুনতে আসলাম,-1,2025 গানটা সুনতে আসলাম,2025-06-27T21:44:11Z
UgzHWuDlmYY5yZbZAaV4AaABAg,সেই ১৯৯০ থেকে সুনছি এখোনো সুনলে অন্তরে দাগ কাটে,-1,সেই ১৯৯০ থেকে সুনছি এখোনো সুনলে অন্তরে দাগ কাটে,2025-07-24T17:01:30Z
UgwARrLyuUDKNIxDkXl4AaABAg,"আমি ১৬ বছর যাবত এই গানটা শুনছি,,কমপক্ষে ৫০০/৫৫০ বার শুনছি।
অতুলনীয়,, কথা ও সুর",-1,"আমি ১৬ বছর যাবত এই গানটা শুনছি,,কমপক্ষে ৫০০/৫৫০ বার শুনছি। অতুলনীয়,, কথা ও সুর",2023-07-30T18:30:13Z
UgxNCLHV4BjFgRLa-VB4AaABAg,❤❤❤❤❤❤❤ বার বার শুনতে ইচ্ছে করে।,-1,বার বার শুনতে ইচ্ছে করে।,2025-12-08T16:47:50Z
UgzErcZvJizhPLAh9BN4AaABAg,"যত বার শুনি চোখে জল আসে , আমার  বাবার  প্রিয় গান গুলোর একটি । সেই  নেংটা বয়স থেকে শুনা এই গান 😢😢😢😢😢😢।  বাবা আমার আর নেই 😢",-1,"যত বার শুনি চোখে জল আসে , আমার বাবার প্রিয় গান গুলোর একটি । সেই নেংটা বয়স থেকে শুনা এই গান । বাবা আমার আর নেই",2025-09-06T15:21:41Z
UgxqP1gpNr-hpCK3fX94AaABAg,এতো সুন্দর গান। হাজার হাজার বছর বেঁচে থাকবে।বলে গেলাম।২০২৫,-1,এতো সুন্দর গান। হাজার হাজার বছর বেঁচে থাকবে।বলে গেলাম।২০২৫,2025-11-07T13:19:47Z
UgxUNv4833WNkIhuB294AaABAg,২০২৫ সালে এসে শুনছি গানটি যত শুনি ততই ভালো লাগে,-1,২০২৫ সালে এসে শুনছি গানটি যত শুনি ততই ভালো লাগে,2025-10-24T13:29:43Z
Ugw3ptNShj0Rn8pO41R4AaABAg,চোখের তারায় নামে স্বর্গ  তুমি যদি  চাও.... (K),-1,চোখের তারায় নামে স্বর্গ তুমি যদি চাও.... (K),2025-11-24T16:35:35Z
UgwUvOB9rU3Twh_-64t4AaABAg,"কি শান্তি, কান জুড়িয়ে গেল, মন হয়ে গেল শান্ত, হৃদয় হয়ে গেল শীতল//",-1,"কি শান্তি, কান জুড়িয়ে গেল, মন হয়ে গেল শান্ত, হৃদয় হয়ে গেল শীতল//",2023-12-14T18:43:17Z
Ugxgd-ZYX-G-FkLZpax4AaABAg,14-7-2025 তার দেওয়া পছন্দের গান  .......,-1,14-7-2025 তার দেওয়া পছন্দের গান .......,2025-07-14T15:35:07Z
UgxJa4Ou4aXWnAoZqG14AaABAg,"বাবার প্রিয় শিল্পী ছিল, বাবাও নেই জগজিৎ জিও নেই 😢😢",-1,"বাবার প্রিয় শিল্পী ছিল, বাবাও নেই জগজিৎ জিও নেই",2024-05-01T10:12:47Z
Ugw-28HPtFnBVM-0M8l4AaABAg,2009/2010 থেকে শূনতেছি এখনো ঠিক আগের মতোই লাগে।,-1,2009/2010 থেকে শূনতেছি এখনো ঠিক আগের মতোই লাগে।,2025-10-17T07:40:11Z
UgywPHBQ-jtGovyaOJl4AaABAg,গজল সম্রাট। এতো মিষ্টি কন্ঠ কারো হতে পারে ভাবাই যায় না।,-1,গজল সম্রাট। এতো মিষ্টি কন্ঠ কারো হতে পারে ভাবাই যায় না।,2023-08-11T12:11:40Z
UgwoIC9sqT7EiqdbAaF4AaABAg,২০২৫ এ কেউ শুনছো???,-1,২০২৫ এ কেউ শুনছো???,2025-03-19T06:28:54Z
Ugw484s7mNToZb6roNV4AaABAg,"এই গানটি যেন আমার মনের সব অনুভূতিকে ছুঁয়ে যায়। সুরের প্রতিটি ওঠানামা আর কথার গভীরতা এক অদ্ভুত প্রশান্তি এনে দেয় হৃদয়ে। কিছু গান থাকে, যেগুলো শুধু কানে নয়—হৃদয়ে বাজে। এটা ঠিক তেমনই একটা গান, যা মন ছুঁয়ে যায়, চোখে জল এনে দেয়, আর হৃদয়ের গভীরে একটা স্থায়ী ছাপ রেখে যায়।",-1,"এই গানটি যেন আমার মনের সব অনুভূতিকে ছুঁয়ে যায়। সুরের প্রতিটি ওঠানামা আর কথার গভীরতা এক অদ্ভুত প্রশান্তি এনে দেয় হৃদয়ে। কিছু গান থাকে, যেগুলো শুধু কানে নয়—হৃদয়ে বাজে। এটা ঠিক তেমনই একটা গান, যা মন ছুঁয়ে যায়, চোখে জল এনে দেয়, আর হৃদয়ের গভীরে একটা স্থায়ী ছাপ রেখে যায়।",2025-07-12T12:47:01Z
Ugy0U9t3uo68mm0LhVd4AaABAg,সারাজীবন এই গান গুলো ফেবারিট হিসেবে থাকবেই❤,-1,সারাজীবন এই গান গুলো ফেবারিট হিসেবে থাকবেই,2024-02-06T06:01:09Z
UgwoCAAFKqM7cYrJT0N4AaABAg,আমার পরান পাখি কে মনে পড়ে ২০২৫,-1,আমার পরান পাখি কে মনে পড়ে ২০২৫,2025-06-13T10:56:23Z
UgyOGUl4OyYiCAuncB54AaABAg,"ছোট মেয়েটাকে নিয়ে শুনছি গানটি, বড় হয়ে একদিন এই কমেন্টস দেখে বলবে সেদিন বাবা আমাকে নিয়ে এই গানটি শুনছিল❤",-1,"ছোট মেয়েটাকে নিয়ে শুনছি গানটি, বড় হয়ে একদিন এই কমেন্টস দেখে বলবে সেদিন বাবা আমাকে নিয়ে এই গানটি শুনছিল",2025-04-25T16:12:59Z
Ugy4GfLQ7HQ4yY353FN4AaABAg,গান টা শূনলে মন টা শিতল হয়ে যায় 2000 সাল থেকে শূনতেছি,-1,গান টা শূনলে মন টা শিতল হয়ে যায় 2000 সাল থেকে শূনতেছি,2025-09-26T16:45:13Z
UgyMxtJux9zALnKAGQN4AaABAg,আহা ভীষণ সুন্দর ভীষণ। বিনম্র শ্রদ্ধা এবং ভালোবাসা স্যার। ❤🙏,-1,আহা ভীষণ সুন্দর ভীষণ। বিনম্র শ্রদ্ধা এবং ভালোবাসা স্যার।,2025-06-07T18:15:40Z
Ugzj923qiQB6hVfOc5B4AaABAg,আমার সিটিসেল মোবাইল নম্বারের ওয়েলকাম টিউন এই গানটি। কাস্টোমার কেয়ারে গিয়ে অনেক খোজার পরে পেয়েছিলাম এই টিউনটি। খুব মিস্ করছি সেই দিনগুলো,-1,আমার সিটিসেল মোবাইল নম্বারের ওয়েলকাম টিউন এই গানটি। কাস্টোমার কেয়ারে গিয়ে অনেক খোজার পরে পেয়েছিলাম এই টিউনটি। খুব মিস্ করছি সেই দিনগুলো,2024-12-07T14:24:46Z
UgzJ1XGTLX9rakOOySV4AaABAg,সেই কলেজ জীবনের কথা গুলি মনে পরে যখন জামালপুর আশেক মাহমুদ কলেজের ছাত্র ছিলাম  হোস্টেল থাকতাম।।।,-1,সেই কলেজ জীবনের কথা গুলি মনে পরে যখন জামালপুর আশেক মাহমুদ কলেজের ছাত্র ছিলাম হোস্টেল থাকতাম।।।,2024-01-14T18:01:48Z
UgwoubmgAUCqtBtdvdt4AaABAg,অসাধারণ ❤❤ ভালোবাসা অবিরাম?,-1,অসাধারণ ভালোবাসা অবিরাম?,2025-08-23T13:12:43Z
Ugw0w1jRTG6EwZbTigJ4AaABAg,২০০৫ সালের পর ২০২৪ এ দীর্ঘ ১৯ বছর পর (তখন ৬ ষ্ঠ শ্রেণির ছাত্র ছিলাম তখন একটি ফিতার ক্যাসেট কুরিয়ে পাই) আবার ও গানটি কয়েবার শুনলাম এবং মুখস্থ করলাম। এ যেনো এক জীবন্ত গান।,-1,২০০৫ সালের পর ২০২৪ এ দীর্ঘ ১৯ বছর পর (তখন ৬ ষ্ঠ শ্রেণির ছাত্র ছিলাম তখন একটি ফিতার ক্যাসেট কুরিয়ে পাই) আবার ও গানটি কয়েবার শুনলাম এবং মুখস্থ করলাম। এ যেনো এক জীবন্ত গান।,2025-01-09T02:56:44Z
UgyWFKXoZ7VICyXpT1t4AaABAg,অনেক ভালো লাগে গানটি বলে শেষ করা যাবে না।❤❤,-1,অনেক ভালো লাগে গানটি বলে শেষ করা যাবে না।,2025-11-06T07:46:48Z
UgxrHZdCXKmrCpFAyhV4AaABAg,এতো ভালো ভালো গান উপহার দেওয়ার জন্য ধন্যবাদ🥰,-1,এতো ভালো ভালো গান উপহার দেওয়ার জন্য ধন্যবাদ,2022-10-14T08:04:32Z
UgwgzFhZTTLri6mAF_R4AaABAg,বেদনা মধুর হয়ে যায় তুমি যদি দাও😊😊😊😊😊😊😊,-1,বেদনা মধুর হয়ে যায় তুমি যদি দাও,2025-07-28T07:47:13Z
UgzS6CtsZVk5sX97UEt4AaABAg,"সে সময়ের গানগুলি এক একটা জীবনের ফেলে আসার গল্প।❤️‍🩹

আজ সে জীবনগুলি কত পরিবর্তন হয়ে গেলো, তার প্রমাণই এইসব গান।❤

শুকদেব
২১-১০-২৫",-1,"সে সময়ের গানগুলি এক একটা জীবনের ফেলে আসার গল্প।️ আজ সে জীবনগুলি কত পরিবর্তন হয়ে গেলো, তার প্রমাণই এইসব গান। শুকদেব ২১-১০-২৫",2025-10-21T17:15:46Z
Ugzf5_4cYJuhngrHhqJ4AaABAg,এই গান পাঁচ মিনিট কিন্তু আমার তাইনের বাড়ি বিশ মিনিটের রাস্তা তারপরও দেখা করার জন্য এই গান শেষ হয়ার আগে চলে যাইতম কেমনে কি হত আমি নিজে জানতাম  না হায়রে ভালবাস আজ তোমি কই আর আমি মনে হলে ভীষণ কষ্ট হয়।,-1,এই গান পাঁচ মিনিট কিন্তু আমার তাইনের বাড়ি বিশ মিনিটের রাস্তা তারপরও দেখা করার জন্য এই গান শেষ হয়ার আগে চলে যাইতম কেমনে কি হত আমি নিজে জানতাম না হায়রে ভালবাস আজ তোমি কই আর আমি মনে হলে ভীষণ কষ্ট হয়।,2025-08-14T14:06:14Z
