id,text,label,clean_text,reference_time
UgzjkIec520c8G5ib5p4AaABAg,এক সুতোয় গাঁথা প্রত্যেকটা ভালোবাসা পূর্ণতা পাক! হাজার বছর ধরে পাশে থাকার সক্ষমতা তৈরি হোক! কাহিনী না হলেও হারিয়ে না যাক!!🖤🌸,1,এক সুতোয় গাঁথা প্রত্যেকটা ভালোবাসা পূর্ণতা পাক! হাজার বছর ধরে পাশে থাকার সক্ষমতা তৈরি হোক! কাহিনী না হলেও হারিয়ে না যাক!!,2022-09-29T03:46:35Z
Ugysr61xKfnQVS-BDrN4AaABAg,মাঝে মাঝে মনে হয় কিছু কিছু গান/ছবি/উপন্যাস এইগুলো না দেখলে ই ভালো হতো। এতো খারাপ লাগতো না প্রতিবার 😭😭,0,মাঝে মাঝে মনে হয় কিছু কিছু গান/ছবি/উপন্যাস এইগুলো না দেখলে ই ভালো হতো। এতো খারাপ লাগতো না প্রতিবার,2025-07-04T12:24:41Z
Ugx0sFIOdWtpmQAvpqR4AaABAg,"কমেন্ট করে প্রমাণ রেখে গেলাম, ২০৫০ সালে পরবর্তী প্রজন্ম যেন জানতে পারে আমার শৈশব, কৈশোর কেটেছে এইরকম সুন্দর সুন্দর গান শুনে!",1,"কমেন্ট করে প্রমাণ রেখে গেলাম, ২০৫০ সালে পরবর্তী প্রজন্ম যেন জানতে পারে আমার শৈশব, কৈশোর কেটেছে এইরকম সুন্দর সুন্দর গান শুনে!",2021-05-07T15:17:29Z
UgxIg54ipUusmH-ZH414AaABAg,"গানটির প্রতিটি শব্দে প্রেমের গভীরতা এবং আবেগের স্পর্শ রয়েছে। প্রেমের অনুভূতির সাথে সামাজিক প্রতিবন্ধকতা এবং ত্যাগের মানসিকতা অসাধারণভাবে ফুটে উঠেছে। এটি শুধু একটি প্রেমের গান নয়, বরং চিরন্তন প্রেমের প্রতীক। এমন সংবেদনশীল গান হৃদয়ে ছুঁয়ে যায়, কারণ এতে প্রেমের বিশুদ্ধতা এবং আত্মত্যাগের মনোভাব প্রকাশ পেয়েছে। গানের কথাগুলি মনে করিয়ে দেয়, সত্যিকারের প্রেম সব বাধা অতিক্রম করে যুগ যুগ ধরে বেঁচে থাকে।",1,"গানটির প্রতিটি শব্দে প্রেমের গভীরতা এবং আবেগের স্পর্শ রয়েছে। প্রেমের অনুভূতির সাথে সামাজিক প্রতিবন্ধকতা এবং ত্যাগের মানসিকতা অসাধারণভাবে ফুটে উঠেছে। এটি শুধু একটি প্রেমের গান নয়, বরং চিরন্তন প্রেমের প্রতীক। এমন সংবেদনশীল গান হৃদয়ে ছুঁয়ে যায়, কারণ এতে প্রেমের বিশুদ্ধতা এবং আত্মত্যাগের মনোভাব প্রকাশ পেয়েছে। গানের কথাগুলি মনে করিয়ে দেয়, সত্যিকারের প্রেম সব বাধা অতিক্রম করে যুগ যুগ ধরে বেঁচে থাকে।",2024-11-12T17:59:33Z
UgzsIq-rHqnxyH96AQB4AaABAg,2023 এসেও আজও এই গানই শুনি,1,2023 এসেও আজও এই গানই শুনি,2023-05-08T11:15:20Z
UgwR7KoWuPJ5loGvFuR4AaABAg,আজ অবধি কতইবার যে শুনেছি এই প্রিয় গান। 🥰,1,আজ অবধি কতইবার যে শুনেছি এই প্রিয় গান।,2025-04-29T14:30:57Z
UgyBed_dr_OktkyC4ml4AaABAg,অন্তর টা জুড়িয়ে গেল গান ট শোনে😍❤,1,অন্তর টা জুড়িয়ে গেল গান ট শোনে,2021-01-12T06:53:21Z
UgyGTLmAqVE2L93X6SN4AaABAg,"যেমন কথা তেমন কন্ঠ,আহা অসাধারণ 😍",1,"যেমন কথা তেমন কন্ঠ,আহা অসাধারণ",2019-08-09T09:49:32Z
Ugy-q_GYfqXrj6q59n94AaABAg,প্রজন্ম থেকে প্রজন্ম চলে যাবে কিন্তু গানের সৌন্দর্য কখনো শেষ হবে না।💞,1,প্রজন্ম থেকে প্রজন্ম চলে যাবে কিন্তু গানের সৌন্দর্য কখনো শেষ হবে না।,2022-06-14T15:48:34Z
UgylKEe6hcLsIqk1NT54AaABAg,"এই সিনেমা যখন ছোটবেলায় বিটিভিতে দেখি প্রথমে তখন ভাল লাগতো না,ভাবতাম এ আবার কেমন সিনেমা,পরে এখন এসে হুমায়ূন আহমেদের এসব সিনেমা ইউটিউবে সার্চ দিয়ে দেখি আর ভাবি তখন কত নির্বোধ ছিলাম।হুমায়ূন আহমেদের সিনেমার সব গান আর সব সিনেমা আমার অনেক পছন্দের।এই গানটা রেডিওতে অনেক শুনেছি ছোটবেলায়।",1,"এই সিনেমা যখন ছোটবেলায় বিটিভিতে দেখি প্রথমে তখন ভাল লাগতো না,ভাবতাম এ আবার কেমন সিনেমা,পরে এখন এসে হুমায়ূন আহমেদের এসব সিনেমা ইউটিউবে সার্চ দিয়ে দেখি আর ভাবি তখন কত নির্বোধ ছিলাম।হুমায়ূন আহমেদের সিনেমার সব গান আর সব সিনেমা আমার অনেক পছন্দের।এই গানটা রেডিওতে অনেক শুনেছি ছোটবেলায়।",2025-07-11T01:16:47Z
UgyfoeGv3cvFyY8xx-94AaABAg,"এই ছবির আরেকটি গান ""আশা ছিল মনে মনে"" গানটির ভিডিও লাগবে।",1,"এই ছবির আরেকটি গান ""আশা ছিল মনে মনে"" গানটির ভিডিও লাগবে।",2019-05-13T13:59:59Z
UgxnlTJWFcCu3j9xHUt4AaABAg,"সত্যি এক অদ্ভুত অনুভূতি 🥰!
বেঁচে থাকুক এই অনুভূতি!",1,সত্যি এক অদ্ভুত অনুভূতি ! বেঁচে থাকুক এই অনুভূতি!,2022-10-19T07:51:18Z
UgzpeazbhWy6vrL39cl4AaABAg,"এই গানের কথা গুলো বাংলার মাটি ও মানুষের হৃদয়ের সাথে মিশে আছে, আজীবন মিশে থাকবে।❤❤❤❤❤",1,"এই গানের কথা গুলো বাংলার মাটি ও মানুষের হৃদয়ের সাথে মিশে আছে, আজীবন মিশে থাকবে।",2025-10-16T05:20:52Z
UgwP91ir8FeOtaOemH14AaABAg,আবার ফিরে যেতে চাই সেই সোনালী দিন গুলোর সাথে,1,আবার ফিরে যেতে চাই সেই সোনালী দিন গুলোর সাথে,2021-03-29T04:56:05Z
UgwsQqfkfrNzjOPBt5x4AaABAg,"এই গান গুলো হাজার বছর পরেও চিরসবুজ থাকবে। 
অনবদ্য সুবীর নন্দী ও অনুপমা মুক্তি।
উপন্যাসের লেখক জহির রায়হানও বেঁচে থাকবেন হাজার বছর তাঁর কর্মের মাধ্যমে।",1,এই গান গুলো হাজার বছর পরেও চিরসবুজ থাকবে। অনবদ্য সুবীর নন্দী ও অনুপমা মুক্তি। উপন্যাসের লেখক জহির রায়হানও বেঁচে থাকবেন হাজার বছর তাঁর কর্মের মাধ্যমে।,2022-06-30T18:47:28Z
Ugyp2qCGx7IS7-DT0MJ4AaABAg,"এসব গান শুনতে খুব ভালো লাগে,, মনটাই একটা আলাদা প্রশান্তি পায় 😇",1,"এসব গান শুনতে খুব ভালো লাগে,, মনটাই একটা আলাদা প্রশান্তি পায়",2021-07-22T04:04:24Z
Ugy5RSAG_21DQChKwTp4AaABAg,"আকাশে বাতাসে ধ্বনিত হবে,এই প্রেম চির খাটি❣️❣️❣️❣️",1,"আকাশে বাতাসে ধ্বনিত হবে,এই প্রেম চির খাটি️️️️",2025-05-18T14:45:44Z
UgyYFpe65ecKoRjkJOd4AaABAg,"তুমি আর আমি কাহিনী হব
বাংলার ঘরে ঘরে, 
মিলনে বিরহে পাশাপাশি রব
হাজার বছর ধরে...♥♪",1,"তুমি আর আমি কাহিনী হব বাংলার ঘরে ঘরে, মিলনে বিরহে পাশাপাশি রব হাজার বছর ধরে...",2023-04-14T11:08:04Z
UgyNj_kIdlyuCAOoy6d4AaABAg,কালজয়ী গান।অগণিতবার শুনলেও মন ভরে না❤️,1,কালজয়ী গান।অগণিতবার শুনলেও মন ভরে না️,2021-07-16T17:26:44Z
UgxYFpyYcqqqO5VjOxR4AaABAg,এমন গ্রামীণ মুভিতো এখন দেখা যায় না  এ মুভিতে কেমন একটা ভালো লাগা কাজ করে,1,এমন গ্রামীণ মুভিতো এখন দেখা যায় না এ মুভিতে কেমন একটা ভালো লাগা কাজ করে,2025-03-23T06:07:14Z
UgzqOu1FRyOUXXRByd14AaABAg,"আজ বিশ্ব সাথে সাথে বাংলাদেশও সজেছে আধুনিকতার নামে এক যান্ত্রিকতা, আজ এই 
গানের মধ্য আবহমান বাংলার রুপ দেখে মানে ইচ্ছা করেছে যদি পারতাম এই 
আধুনিকতার থেকে পুরনো দিনে ফিরে যেতে",1,"আজ বিশ্ব সাথে সাথে বাংলাদেশও সজেছে আধুনিকতার নামে এক যান্ত্রিকতা, আজ এই গানের মধ্য আবহমান বাংলার রুপ দেখে মানে ইচ্ছা করেছে যদি পারতাম এই আধুনিকতার থেকে পুরনো দিনে ফিরে যেতে",2021-09-19T12:01:27Z
UgyO_cxK6BIlovY1acV4AaABAg,গানগুলা কখনো পুরানো হবেনা❤️,0,গানগুলা কখনো পুরানো হবেনা️,2021-01-17T16:53:09Z
Ugwj9F3kIATw5sLsm4x4AaABAg,"2023 এর ১৭ ফেব্রুয়ারিতে এসে শুনছি,,,,, সেই ক্লাস ৯ এ শুনছি, এত বছর পর আবার শুনলাম,,,, কিছু গান হারিয়ে যায় না,,,,, এখনো সেই আগের মতো প্রাণবন্ত লাগে। খুব ভালো লাগে গানটা, ধন্যবাদ জহির রায়হান স্যার, আমাদের এমন কালজয়ী গান উপহার দেওয়ার জন্য",1,"2023 এর ১৭ ফেব্রুয়ারিতে এসে শুনছি,,,,, সেই ক্লাস ৯ এ শুনছি, এত বছর পর আবার শুনলাম,,,, কিছু গান হারিয়ে যায় না,,,,, এখনো সেই আগের মতো প্রাণবন্ত লাগে। খুব ভালো লাগে গানটা, ধন্যবাদ জহির রায়হান স্যার, আমাদের এমন কালজয়ী গান উপহার দেওয়ার জন্য",2023-02-17T02:43:45Z
UgyLeSfSiNlksC0dGi54AaABAg,"সৃর্তি রেখে গেলাম, একদিনের জন্য হলেও সত্যি টা বুঝবে সেই মানুষ টা",1,"সৃর্তি রেখে গেলাম, একদিনের জন্য হলেও সত্যি টা বুঝবে সেই মানুষ টা",2025-06-09T16:16:27Z
UgwRnYDwHMS7peMe_uB4AaABAg,"এসব গান কখনো পুরনো হবে না 
আজীবন তরতাজা প্রাণবন্ত..  ❤️",1,এসব গান কখনো পুরনো হবে না আজীবন তরতাজা প্রাণবন্ত.. ️,2022-10-23T06:42:39Z
UgxP0jAHN1bQXMgH-3l4AaABAg,2020 সালটি শুরু এই গান দিয়ে।wow....,0,2020 সালটি শুরু এই গান দিয়ে।wow....,2020-01-05T17:17:54Z
UgxkVHvNzoqYzZKCaa94AaABAg,"যতবার গানটা শুনি,আবেগী হয়ে উঠি।
চোখ ছলছল করে ওঠে কখনো।
টুনিটাকে মিস করি😭😭😭",1,"যতবার গানটা শুনি,আবেগী হয়ে উঠি। চোখ ছলছল করে ওঠে কখনো। টুনিটাকে মিস করি",2023-12-22T06:16:34Z
Ugwyj01LBNCTNBXHs054AaABAg,আমি এ যুগে এসেও এই উপন্যাস দেখেছি এবং পড়েছি।। আর এই গানটা আমি সবসময় শুনি।কেনো জানিনা এই গানটা শুনলে অন্য রকম একটা অনুভূতি হয়।।,1,আমি এ যুগে এসেও এই উপন্যাস দেখেছি এবং পড়েছি।। আর এই গানটা আমি সবসময় শুনি।কেনো জানিনা এই গানটা শুনলে অন্য রকম একটা অনুভূতি হয়।।,2025-05-26T16:43:31Z
UgzB51yS-H1sv--CbmJ4AaABAg,গান এত সুন্দর হয়🥰আমার জানা ছিল না ❤️ গানের প্রত্যেকটা কথা হৃদয় ছুঁয়ে যায় 🥰🥰 ইতিমধ্যে 10 থেকে 15 বার শুনে ফেলেছি সত্যি গানটা যতবারই শুনতেছি ততোবারই গানটার প্রেমে পড়েছি ❤️❤️,1,গান এত সুন্দর হয়আমার জানা ছিল না ️ গানের প্রত্যেকটা কথা হৃদয় ছুঁয়ে যায় ইতিমধ্যে 10 থেকে 15 বার শুনে ফেলেছি সত্যি গানটা যতবারই শুনতেছি ততোবারই গানটার প্রেমে পড়েছি ️️,2021-11-02T17:28:42Z
UgxPUUPRruoexlNCllt4AaABAg,গানটির মাধ্যমে আবহমান বাংলার প্রকৃতি দেখতে পাই। খুবই পছেন্দর একটি গান।,1,গানটির মাধ্যমে আবহমান বাংলার প্রকৃতি দেখতে পাই। খুবই পছেন্দর একটি গান।,2020-10-20T13:28:21Z
Ugztk2kw10U8X-7B-vd4AaABAg,কান্না করেছি মুভি দেখে। সাথে গানগুলিও ইমোশনাল করে দেয় খুব,1,কান্না করেছি মুভি দেখে। সাথে গানগুলিও ইমোশনাল করে দেয় খুব,2025-03-24T16:41:59Z
UgxkDyGFIGwUYnMntg94AaABAg,"যখন আমি ssc তে পড়তাম তখন আমার  অফশোনাল সাবজেক্ট  ছিলো জহির রায়হানের হাজার বছর ধরে   উপন্যাসটি  পরে ssc পাস করার সময় জহির রায়হানের wife সুচন্দা রিয়াজের  চাচাতো বোন রিয়াজ কে দিয়ে ছবি বানায়""""",1,"যখন আমি ssc তে পড়তাম তখন আমার অফশোনাল সাবজেক্ট ছিলো জহির রায়হানের হাজার বছর ধরে উপন্যাসটি পরে ssc পাস করার সময় জহির রায়হানের wife সুচন্দা রিয়াজের চাচাতো বোন রিয়াজ কে দিয়ে ছবি বানায়""""",2019-07-06T12:28:51Z
Ugzw7WusVJOoyit9EDN4AaABAg,ভিটিভির কথা মনে পড়ে গেল।  সপ্তাহে দুটি ছবি দেখার  জন্য বসে থাকতাম। এখন মনে হয় আগের দিন গুল ভাল ছিল রে,1,ভিটিভির কথা মনে পড়ে গেল। সপ্তাহে দুটি ছবি দেখার জন্য বসে থাকতাম। এখন মনে হয় আগের দিন গুল ভাল ছিল রে,2019-07-07T11:59:31Z
UgyPIaej0HjLOfbAwDx4AaABAg,"তোমাকে খুব মনে পড়লে এই গানটা শুনতে আসি আর তোমার স্মৃতি স্মরণ করি চোখের জলে,তার জন্য চোখে পানি আসে কেন বুঝিনি! 😢",1,"তোমাকে খুব মনে পড়লে এই গানটা শুনতে আসি আর তোমার স্মৃতি স্মরণ করি চোখের জলে,তার জন্য চোখে পানি আসে কেন বুঝিনি!",2025-06-21T18:50:00Z
Ugw-Kx8B6-U8U3ZIQJp4AaABAg,খুব বেশি ভালো লাগে 1:49,1,খুব বেশি ভালো লাগে 1:49,2025-07-19T09:19:21Z
Ugy1LhFqKs6dGMvJ_KR4AaABAg,টুনির মতো আমিও তোমাকে পেলাম নাহ! 🖤,1,টুনির মতো আমিও তোমাকে পেলাম নাহ!,2024-10-21T12:18:19Z
Ugwp2F6nMHlgp4Motyd4AaABAg,"হাঁজার বছর ধরে মানুষের হৃদয়ে,,
রয়ে যাবে এই গান❤❤❤",1,"হাঁজার বছর ধরে মানুষের হৃদয়ে,, রয়ে যাবে এই গান",2020-07-14T11:05:39Z
UgxyfVomERq2-45t9eF4AaABAg,"আমি  শুনেছি অনেক বার 
এবার  মন দিয়ে শুনলাম 
কথা গুলো অসাধারণ।",1,আমি শুনেছি অনেক বার এবার মন দিয়ে শুনলাম কথা গুলো অসাধারণ।,2025-07-05T23:39:09Z
UgyjW7xVuLQbV8OEwmR4AaABAg,"২০২১ সালের ২৬ মার্চ,,
বার বার মনটা সেই ছোট বেলায় হারিয়ে যাচ্ছে..",1,"২০২১ সালের ২৬ মার্চ,, বার বার মনটা সেই ছোট বেলায় হারিয়ে যাচ্ছে..",2021-03-26T20:19:36Z
Ugy5olSdtsZdJDapMW94AaABAg,"১৪/৯/২০১৯,,,সেই তুমি,,,
আজ হয়তো জীবনের কাছে হেরে গেছি,,,",1,"১৪/৯/২০১৯,,,সেই তুমি,,, আজ হয়তো জীবনের কাছে হেরে গেছি,,,",2019-09-14T20:18:06Z
Ugw-bg41aKQ0eZBPH-R4AaABAg,"প্রতি সপ্তাহে কয় বার শুনি,,অনেক ভালো লাগে",0,"প্রতি সপ্তাহে কয় বার শুনি,,অনেক ভালো লাগে",2025-07-11T09:52:17Z
UgwfEp61yMBv1io3GJd4AaABAg,আমার জীবনের সবচেয়ে বেশি শোনা গান তবুও মন ভরে না,1,আমার জীবনের সবচেয়ে বেশি শোনা গান তবুও মন ভরে না,2025-12-17T13:16:14Z
UgzvpY0RBcAdyNUpyiN4AaABAg,এই গান গোলা শুনলে পুরানো স্মৃতিগুলো মনে পড়ে,1,এই গান গোলা শুনলে পুরানো স্মৃতিগুলো মনে পড়ে,2025-11-28T12:40:07Z
UgxVgd5WQTxf1P3yjdF4AaABAg,"আমার কাছে মনে হয়, এরাই সবচেয়ে সেরা",1,"আমার কাছে মনে হয়, এরাই সবচেয়ে সেরা",2025-12-06T14:20:25Z
UgynFezoCE8Otpl08YF4AaABAg,কেউ তোমাকে ভালবাসি তুমি তো তাকে ভালোবাসো না চিনিও না তার অপরাধ কি আমার,1,কেউ তোমাকে ভালবাসি তুমি তো তাকে ভালোবাসো না চিনিও না তার অপরাধ কি আমার,2025-09-24T05:29:19Z
Ugzc-5zoqQ_x__WZo1F4AaABAg,এগুলো গান শুনলে আমার মন টা খুব হালকা হয়ে যায়🫶❤,1,এগুলো গান শুনলে আমার মন টা খুব হালকা হয়ে যায়,2025-09-23T04:25:45Z
UgydeNepIcddFsrmmrR4AaABAg,আমি মোঃ রাসেল রহমান জামালপুর জেলা থেকে,1,আমি মোঃ রাসেল রহমান জামালপুর জেলা থেকে,2025-11-20T05:51:05Z
Ugx6Wj5ajQRh_url3qB4AaABAg,আমার খুব ভালো লাগে বাংলা গান ❤❤,1,আমার খুব ভালো লাগে বাংলা গান,2025-11-08T03:43:17Z
Ugwwe4ZsbhO2HZAWVat4AaABAg,2025 সালে কে কে গানটি শুনছেন কমেন্ট করে জানান,1,2025 সালে কে কে গানটি শুনছেন কমেন্ট করে জানান,2025-06-10T04:21:03Z
UgwL_VW9KtyQqVZQuit4AaABAg,কোনো দিন আসবে না,1,কোনো দিন আসবে না,2025-12-06T16:09:35Z
UgzyJ8UHpbGwy6v9iJx4AaABAg,২০০৫/২০২৫ এখন শুনি এ গান,1,২০০৫/২০২৫ এখন শুনি এ গান,2025-11-22T15:10:57Z
UgzWJnhRAMp1_8FgwfZ4AaABAg,Vs saya buka আমার বাপ মা শিক্ষা দিছে,1,Vs saya buka আমার বাপ মা শিক্ষা দিছে,2025-09-24T05:21:22Z
UgzHbE6qLIo9LQHqafV4AaABAg,"আমি রনি , গান গুলো চিরকাল সেরা হয়ে থাকবে",1,"আমি রনি , গান গুলো চিরকাল সেরা হয়ে থাকবে",2025-12-13T14:08:27Z
UgxdyVu3YOv8nd7aJOJ4AaABAg,ট্রেনের রাস্তায় চলাচল করো তাহলে ঠিক হয়ে যাবে,0,ট্রেনের রাস্তায় চলাচল করো তাহলে ঠিক হয়ে যাবে,2025-09-24T05:09:48Z
Ugy9vnyKB1kp8xHx0ml4AaABAg,"পৃথিবীতে প্রথমত আসা, এই গানটা হাফসার জন্য শিখেছিলাম ২০১৩ সালে, হাফসা তুমি যদি আমার কমেন্ট পড় তাহলে বুঝে নিও আমি কে।
S....",1,"পৃথিবীতে প্রথমত আসা, এই গানটা হাফসার জন্য শিখেছিলাম ২০১৩ সালে, হাফসা তুমি যদি আমার কমেন্ট পড় তাহলে বুঝে নিও আমি কে। S....",2025-11-19T08:02:20Z
Ugwpsq6DzlR9ivOsG0N4AaABAg,এ গান শুনতে চাই,1,এ গান শুনতে চাই,2025-10-16T08:51:53Z
UgzNhDnWi-CupTraCI94AaABAg,খুব বেশি ভালো ❤❤❤,0,খুব বেশি ভালো,2025-12-19T09:10:25Z
UgwUF02vrhXMkxou5_d4AaABAg,আমি শুনলাম ১৪-০৭-২৫,1,আমি শুনলাম ১৪-০৭-২৫,2025-07-14T10:55:09Z
UgzapnsFZb20oVX-ACJ4AaABAg,21/10/2025   স্মৃতি রেখে গেলাম,1,21/10/2025 স্মৃতি রেখে গেলাম,2025-10-21T17:55:58Z
UgwCwBY5RMtYuCkquPJ4AaABAg,আর কিছু হইলে বলে আল্লাহর Qur'an মানুষের শিখার জন্য আর এটা নিয়ে তারা শপথ করে এটাই আমাদের নবী মোহাম্মদ সাল্লাল্লাহু আলাই সাল্লাম শিক্ষা করুণা কখনো অভীক্ষা,0,আর কিছু হইলে বলে আল্লাহর Qur'an মানুষের শিখার জন্য আর এটা নিয়ে তারা শপথ করে এটাই আমাদের নবী মোহাম্মদ সাল্লাল্লাহু আলাই সাল্লাম শিক্ষা করুণা কখনো অভীক্ষা,2025-09-24T05:22:48Z
UgxHFnsVbLJhFrhwwtl4AaABAg,আসলেই এই গান গুলো অনেক ভালো লাগে,0,আসলেই এই গান গুলো অনেক ভালো লাগে,2025-09-27T02:08:32Z
UgxIvbB_xgRr84EzueF4AaABAg,আমিও শুনলাম তারিখ -১০/০৭/২৫,1,আমিও শুনলাম তারিখ -১০/০৭/২৫,2025-07-10T04:49:22Z
UgwS-1Atte1VDiYkBEJ4AaABAg,আমার প্রথম ফোনের গান❤️,1,আমার প্রথম ফোনের গান️,2025-08-09T18:18:31Z
UgyjRWuq96OrAiXS_wl4AaABAg,Love ইউ song ❤️❤️❤️kkk you,1,Love ইউ song ️️️kkk you,2025-08-15T17:01:11Z
UgyLOzg-hqIkmY0dMG94AaABAg,11-7-2025 এ শুনছি।  খুব মিস করি,1,11-7-2025 এ শুনছি। খুব মিস করি,2025-07-11T05:40:01Z
UgzF8al6DZxgq83Co9l4AaABAg,আমি  শুনতে ছি,1,আমি শুনতে ছি,2025-07-05T22:48:09Z
UgxDXdRNO9OzpcwOOkN4AaABAg,গানগুলো খুব ভালো,0,গানগুলো খুব ভালো,2025-11-06T03:10:23Z
UgyoJOQB1C6hjSzh8Ll4AaABAg,স্বর্ভ কালের সেরা গাল,1,স্বর্ভ কালের সেরা গাল,2025-09-12T03:27:28Z
Ugy2Y7gsil40QQlMSLl4AaABAg,অনেক ভালো লাগার গান,0,অনেক ভালো লাগার গান,2025-10-18T09:20:59Z
Ugx4jc6rqXM0CidhGZh4AaABAg,২০২৫ এ শুনছি,1,২০২৫ এ শুনছি,2025-08-19T11:52:37Z
UgxQr6e1_TwUXh-JYpt4AaABAg,খুবই পছন্দের গান,0,খুবই পছন্দের গান,2025-09-25T16:42:40Z
UgzXO3iM7mo0Dm1QmTR4AaABAg,হারিয়ে গেল যানিনা আবার দেখা পাবো কি না❤️🥀💐,1,হারিয়ে গেল যানিনা আবার দেখা পাবো কি না️,2025-06-10T16:32:11Z
UgwJysHnFuPmsSaaWjN4AaABAg,"গান গুলো ছোট বেলায় শুনতাম,,,আজ হঠাৎ করে ইচ্ছে হলো তাই ছার্চ করে শুনলাম,,",1,"গান গুলো ছোট বেলায় শুনতাম,,,আজ হঠাৎ করে ইচ্ছে হলো তাই ছার্চ করে শুনলাম,,",2025-11-30T13:13:27Z
Ugz14Nglba46J4ySROx4AaABAg,"গানগুলোর সাথে মিশে আছে আমাদের আবেগ, আমাদের গ্রামীন  সহজ-সরল জীবনের মধুর স্মৃতি।",1,"গানগুলোর সাথে মিশে আছে আমাদের আবেগ, আমাদের গ্রামীন সহজ-সরল জীবনের মধুর স্মৃতি।",2025-10-10T04:27:23Z
UgxTObGJLc6e_SXIGtF4AaABAg,এন্ড্রু কিশোর দাদার জন্য আশির্বাদ রহিল,1,এন্ড্রু কিশোর দাদার জন্য আশির্বাদ রহিল,2025-07-06T09:43:14Z
UgwN8nxgcniQBV0cZxp4AaABAg,কি জামানায় আসলাম মালয়েশিয়া কিউট বাচ্চা কোলে নিল ওটারও বিয়ে করতে হবে,1,কি জামানায় আসলাম মালয়েশিয়া কিউট বাচ্চা কোলে নিল ওটারও বিয়ে করতে হবে,2025-09-24T05:18:03Z
UgwDBvIpts-lx6ED53Z4AaABAg,বাঙালির স্মৃতিতে  এই গান গুলো মিশে আছে যা মুছে যাবে না।,1,বাঙালির স্মৃতিতে এই গান গুলো মিশে আছে যা মুছে যাবে না।,2025-07-22T09:35:26Z
UgyIk_653cWzC81UZ9d4AaABAg,সেই দিন গুলো,1,সেই দিন গুলো,2025-07-19T16:46:38Z
Ugzg6fDMRS8DQnzHQpd4AaABAg,এই গান গুলি শুনলে মনে হয় শুনেই জাইএর জন্য তেমন একটা শুনা হয় না  শুনলেই আগের দিন গুলি মনে পড়ে যাই তার পরেও যখন খুব খারাপ লাগ তখন শোনা পড়ে,1,এই গান গুলি শুনলে মনে হয় শুনেই জাইএর জন্য তেমন একটা শুনা হয় না শুনলেই আগের দিন গুলি মনে পড়ে যাই তার পরেও যখন খুব খারাপ লাগ তখন শোনা পড়ে,2025-10-15T08:06:14Z
UgwQj6pCnt5UPHwh7E94AaABAg,আমার খুবপ্রিয় গান,1,আমার খুবপ্রিয় গান,2025-11-17T08:11:13Z
UgyqvGGx5WTmIUUJjwR4AaABAg,"আপুর সবগুলো অসম্ভব মনকাড়া, শুভকামনা থাকলো ভালবাসা অপুরান ❤️❤️❤️",1,"আপুর সবগুলো অসম্ভব মনকাড়া, শুভকামনা থাকলো ভালবাসা অপুরান ️️️",2025-10-26T07:14:37Z
UgwJrAEMc-ZNJ6ZWOtN4AaABAg,মিস করি অনেক😢😢😢😅😅,1,মিস করি অনেক,2025-08-02T05:39:31Z
UgzRuOTNKK7MR012o5Z4AaABAg,সার্চ দিয়ে শুনছি শাবনুর ❤,1,সার্চ দিয়ে শুনছি শাবনুর,2025-06-10T05:20:36Z
UgwlNdMNR4BpTpFeLdd4AaABAg,বাংলা গান মানে এন্ড্রোকিশোর আর কনকচাঁপা ❤❤❤ আবারো আসলাম 2025 এ স্মৃতি রেখে গেলাম,1,বাংলা গান মানে এন্ড্রোকিশোর আর কনকচাঁপা আবারো আসলাম 2025 এ স্মৃতি রেখে গেলাম,2025-09-06T16:31:14Z
Ugwf37PdUjma43VVXpx4AaABAg,আমার মত কে কে এগুলো গান বেশি শোনাও,1,আমার মত কে কে এগুলো গান বেশি শোনাও,2025-11-19T12:39:40Z
UgzhlQvktuxb5Z1xHKl4AaABAg,"আমি রানিং শুনতেসি,, এই গানগুলোর মতো গান হয় না,,",0,"আমি রানিং শুনতেসি,, এই গানগুলোর মতো গান হয় না,,",2025-08-29T09:27:22Z
UgwJLZjCC2z7HED1-5h4AaABAg,তখন ফোন ছিলো না। বিটিভি তে সপ্তাহ ধরে অপেক্ষা করতাম এইসব মুভির জন্য। দিনগুলো খুবই রঙিন ছিলো ❤,1,তখন ফোন ছিলো না। বিটিভি তে সপ্তাহ ধরে অপেক্ষা করতাম এইসব মুভির জন্য। দিনগুলো খুবই রঙিন ছিলো,2025-06-16T18:13:46Z
UgxRygINvrVqZ66imIl4AaABAg,আগে দিন গুলোই ভালো  ছিল,1,আগে দিন গুলোই ভালো ছিল,2025-08-07T07:10:00Z
UgxltU0qoivQWLMra094AaABAg,"৩০-৯-২৫, আজকে রাতে আমি গান গুলো শুনছি,,খুবই সুন্দর ও ভালো, আমার খুব পছন্দ,, আগের গান গুলো, নায়ক নায়িকা ❤❤❤",0,"৩০-৯-২৫, আজকে রাতে আমি গান গুলো শুনছি,,খুবই সুন্দর ও ভালো, আমার খুব পছন্দ,, আগের গান গুলো, নায়ক নায়িকা",2025-09-30T16:15:37Z
UgwP6bMUPYwrJ7uy5Ll4AaABAg,"1/10/2025 👈 এই গান শুনছি, গান গুলো চিরদিন অমর হয়ে থাকবে❤❤ ❤",1,"1/10/2025 এই গান শুনছি, গান গুলো চিরদিন অমর হয়ে থাকবে",2025-10-01T09:59:08Z
