id,text,label,clean_text,reference_time
Ugw3QYfx4riczNclppt4AaABAg,"ভালোবাসার মানুষ পেয়েও 
হারাবার যন্ত্রণা যে কতো",-1,ভালোবাসার মানুষ পেয়েও হারাবার যন্ত্রণা যে কতো,2024-10-23T19:02:15Z
UgwvGrWHvSAJ1paHeN94AaABAg,অামার রুম মেট এক বড় ভাইয়ের কন্ঠে গানটি শুনে ইউটিউব অাসলাম এমন কি প্রথমবার শুনছি খুবই সুমধুর লাগল 💖💖,-1,অামার রুম মেট এক বড় ভাইয়ের কন্ঠে গানটি শুনে ইউটিউব অাসলাম এমন কি প্রথমবার শুনছি খুবই সুমধুর লাগল,2023-01-27T14:52:19Z
Ugwh9r3EgLctQJ6-lbZ4AaABAg,এ গান গুলা যখন শুনি তখন হারিয়ে যাওয়া সেই অতীতে ফিরে যাই।,-1,এ গান গুলা যখন শুনি তখন হারিয়ে যাওয়া সেই অতীতে ফিরে যাই।,2023-06-16T01:43:16Z
UgzIz8ROjjVBWh_0Y0d4AaABAg,"এই গানটি সত্য ছিল ততদিন যতদিন তুমি আমার ছিলে
এই গানটি মিথ্যে হলো সেদিন যেদিন তুমি অন্যের হলে








বাংলাদেশ",-1,এই গানটি সত্য ছিল ততদিন যতদিন তুমি আমার ছিলে এই গানটি মিথ্যে হলো সেদিন যেদিন তুমি অন্যের হলে বাংলাদেশ,2021-08-01T03:09:53Z
UgxTpY7rWpwX4wC-1iZ4AaABAg,বিকেল ৫টা থেকে রাত ৩টা শুধু এই গানটা আমি শুনছি😭,-1,বিকেল ৫টা থেকে রাত ৩টা শুধু এই গানটা আমি শুনছি,2025-02-17T14:06:57Z
UgzLXDTVACj1aVR4wIt4AaABAg,"অনেক স্মৃতি দিয়ে গেলে প্রিয়, সময় করে অশ্রু ঝড়াতে এটুকুই যথেষ্ট 😭😭😭#",-1,"অনেক স্মৃতি দিয়ে গেলে প্রিয়, সময় করে অশ্রু ঝড়াতে এটুকুই যথেষ্ট #",2022-02-22T18:16:59Z
UgwUGJ-S35cEADSrZsB4AaABAg,"ছোট সময় রাত দশটার পর রেডিওতে শুনতাম।এখনো শুনি,এ গানের আকর্ষণ কখনো কমবে না মনে হয়।",-1,"ছোট সময় রাত দশটার পর রেডিওতে শুনতাম।এখনো শুনি,এ গানের আকর্ষণ কখনো কমবে না মনে হয়।",2021-05-11T16:18:28Z
Ugx8W1GTWc8IINomwr14AaABAg,অসাধারণ একটা গান যত শুনি ততোই ভালো লাগে। ❤❤❤❤❤❤,-1,অসাধারণ একটা গান যত শুনি ততোই ভালো লাগে।,2024-11-09T07:09:03Z
Ugye7_8ul1L3JwFXukx4AaABAg,এসব গান শুনলে শরীর লোম দাড়িয়ে যায়,-1,এসব গান শুনলে শরীর লোম দাড়িয়ে যায়,2022-01-11T18:31:22Z
UgzJFZZ4pgqFEPZoSLB4AaABAg,ছোট্ট ছোট্ট আনন্দ ছোট্ট ছোট্ট খুশি এমন জীবনটা বড় ভালোবাসি,-1,ছোট্ট ছোট্ট আনন্দ ছোট্ট ছোট্ট খুশি এমন জীবনটা বড় ভালোবাসি,2021-05-30T06:06:06Z
UgzLGRqxWQB2DId1XO54AaABAg,"আমার মনে পরে গানটা শুনেছিলাম ২০বছর আগে রেডিও তে, টমেটো খেতে",-1,"আমার মনে পরে গানটা শুনেছিলাম ২০বছর আগে রেডিও তে, টমেটো খেতে",2024-12-02T11:13:55Z
UgytVmUuz2gyJUpRcaZ4AaABAg,"ধন্যবাদ,
শ্রদ্ধেয় বড় ভাই জনাব শাহ্ আলম বাবু ভাইকে।
এতো সুন্দর একটা গানের খোঁজ দেবার জন্য
ধন্যবাদ G-series 💞",-1,"ধন্যবাদ, শ্রদ্ধেয় বড় ভাই জনাব শাহ্ আলম বাবু ভাইকে। এতো সুন্দর একটা গানের খোঁজ দেবার জন্য ধন্যবাদ G-series",2022-05-09T08:59:10Z
Ugx4HxQ-sUTfZgQ5VRB4AaABAg,আহা কি সুর আলাউদ্দিন আলী ♥,-1,আহা কি সুর আলাউদ্দিন আলী,2021-05-05T21:52:55Z
UgxYH7RFK3LXOL0fOpx4AaABAg,তুমি এমন কোন স্মৃতি রেখো না প্রিয়❤️,-1,তুমি এমন কোন স্মৃতি রেখো না প্রিয়️,2022-03-23T18:01:19Z
UgwEtKdTbzTR_CEWV6R4AaABAg,অসাধারণ গান। মন ছুয়ে  যায়।,-1,অসাধারণ গান। মন ছুয়ে যায়।,2021-05-21T02:49:50Z
UgxPYTQ9gYpcWWw2BOd4AaABAg,"এগুলো গান নয়; যেনো মন ভালো করার মহৌষধ! কি হৃদয় স্পর্শী কথা, সুর, গায়কী ও যন্ত্রসঙ্গীত!",-1,"এগুলো গান নয়; যেনো মন ভালো করার মহৌষধ! কি হৃদয় স্পর্শী কথা, সুর, গায়কী ও যন্ত্রসঙ্গীত!",2022-07-04T12:22:46Z
UgwJeAfiO_Ow5Kg2uDV4AaABAg,"""জানি জানি একদিন সবিই শেষ হয়  তোমার এ প্রেম কভু ফুরাবার নয়""- আহারে কি কথা, কি প্রেম.. গানের কথাগুলো যেন সব নিজের জীবনের সাথে ই মিলে যাচ্ছে,, এই কথার মর্মার্থ খুব ভালো ভাবে আজ অনুধাবন করতে পারছি 😢",-1,"""জানি জানি একদিন সবিই শেষ হয় তোমার এ প্রেম কভু ফুরাবার নয়""- আহারে কি কথা, কি প্রেম.. গানের কথাগুলো যেন সব নিজের জীবনের সাথে ই মিলে যাচ্ছে,, এই কথার মর্মার্থ খুব ভালো ভাবে আজ অনুধাবন করতে পারছি",2025-06-26T12:48:50Z
Ugx52PVoM0bjJ__O7C54AaABAg,কিছু জিনিস হারাতে ও না চাইলে ও তবু হারাই যায় ধরে রাখার সাধ্য থাকেনা,-1,কিছু জিনিস হারাতে ও না চাইলে ও তবু হারাই যায় ধরে রাখার সাধ্য থাকেনা,2024-09-30T18:23:03Z
UgxE8SGaQiVgdfRyHEh4AaABAg,এই গানটা এতো ভাললাগছে চোখের পানি টলমল টলমল করছে। মনে পড়ে এসেই পিছনের দিনের কথা,-1,এই গানটা এতো ভাললাগছে চোখের পানি টলমল টলমল করছে। মনে পড়ে এসেই পিছনের দিনের কথা,2023-03-10T08:02:23Z
Ugx3_35tkKA5x3F5cOZ4AaABAg,ছোট্ট বেলার অনেক সৃতি  এসব গান মনে করে দেই......,-1,ছোট্ট বেলার অনেক সৃতি এসব গান মনে করে দেই......,2021-05-27T16:28:44Z
UgxC7uYPIpQHYRJMNYB4AaABAg,"অসাধারন একটি গান, যা বার বার শুনতে ইচ্ছে করে",-1,"অসাধারন একটি গান, যা বার বার শুনতে ইচ্ছে করে",2021-07-27T16:13:30Z
UgzymHXETduIc7b_TsB4AaABAg,প্রিয় শিল্পীর কণ্ঠে মোর প্রিয় গান♥️।,-1,প্রিয় শিল্পীর কণ্ঠে মোর প্রিয় গান️।,2022-03-15T17:20:55Z
UgyQp0nkn-5Kn4g3Akp4AaABAg,সানু দাদা  আমার প্রির শিল্পী,-1,সানু দাদা আমার প্রির শিল্পী,2020-09-09T12:50:36Z
UgyAQiFc0myZyJZYTNt4AaABAg,"তু‌মি এমন কোন স্মৃ‌তি রেখোনা,,
য‌ে স্মৃ‌তি দে‌বে শুধু বেদনা  ।",-1,"তুমি এমন কোন স্মৃতি রেখোনা,, যে স্মৃতি দেবে শুধু বেদনা ।",2024-12-29T03:14:47Z
UgyX5oP_uEEspYPHsXJ4AaABAg,"প্রেমিক/প্রেমিকা না হারানোর কত কাকুতি মিনতি, তারপরও প্রায় সবাই হারিয়ে যায়?কতবছর পর শুনছি।",-1,"প্রেমিক/প্রেমিকা না হারানোর কত কাকুতি মিনতি, তারপরও প্রায় সবাই হারিয়ে যায়?কতবছর পর শুনছি।",2022-02-04T16:52:40Z
UgyJS1lMQF4RQsvTv8N4AaABAg,"2005/2006 সালে গানটি রেডিওতে রাত দশ পর শুনতাম। কি দারুন একটি গান, এখনো ভালো লাগে। ❤️❤️❤️",-1,"2005/2006 সালে গানটি রেডিওতে রাত দশ পর শুনতাম। কি দারুন একটি গান, এখনো ভালো লাগে। ️️️",2021-09-19T18:54:44Z
Ugxv1ZTvREzrgKyPBVZ4AaABAg,গানগুলো আমার নিত্যূদিনের সঙ্গী,-1,গানগুলো আমার নিত্যূদিনের সঙ্গী,2024-11-10T05:38:17Z
UgzkqBzjisf6uRo4c8J4AaABAg,আমার পছন্দের প্রিয় শিল্পী,-1,আমার পছন্দের প্রিয় শিল্পী,2021-05-05T14:00:43Z
Ugw62Zy6XUqVTL7C-zN4AaABAg,আমার ছোটবেলার ❤মুকতা ❤❤❤❤❤❤আজো তোমাকে আমি আমার জীবনের সবচেয়ে বেশি ভালবাশি❤❤❤,-1,আমার ছোটবেলার মুকতা আজো তোমাকে আমি আমার জীবনের সবচেয়ে বেশি ভালবাশি,2025-06-24T16:53:27Z
Ugx3dhxhwjsUey_VnE54AaABAg,"এই গানটা শুনলেই, আমার প্রিয় মানুষটা কথা খুব মনে পরে যায়❤যাকে আমি খুব ভালোবাসি আর সেও আমাকে অনেক ভালোবাসে❤",-1,"এই গানটা শুনলেই, আমার প্রিয় মানুষটা কথা খুব মনে পরে যায়যাকে আমি খুব ভালোবাসি আর সেও আমাকে অনেক ভালোবাসে",2025-03-06T17:20:16Z
Ugy7Ymyq0W_pQ-ncfap4AaABAg,তোমার স্মৃতি এখনো আমাকে ক্ষণে ক্ষণে কাঁদায়।,-1,তোমার স্মৃতি এখনো আমাকে ক্ষণে ক্ষণে কাঁদায়।,2025-02-03T16:30:26Z
UgyqjL43opMe1IpV6fR4AaABAg,এই গান গুলো পুরোনো অতিথের কথা মনে করে দেয় কাজের শেষে বিকাল বেলায় বন্ধুদের নিয়ে প্রেমিকার বাড়িতে দেখা করতে যেতাম,-1,এই গান গুলো পুরোনো অতিথের কথা মনে করে দেয় কাজের শেষে বিকাল বেলায় বন্ধুদের নিয়ে প্রেমিকার বাড়িতে দেখা করতে যেতাম,2024-10-11T01:23:20Z
Ugw3ztGQH9AKAh6I38Z4AaABAg,"এই গান টা যতবারই শুনি ততবারই শুনতে ইচ্ছে করে মন ভরে না 
আমার খুবই পছন্দ একটা গান ।।
   Thank you so much sanu da O uma khan ato valo sundor akta gan amader sokal ke upohar debar jonno
Date- 08-09-2021",-1,এই গান টা যতবারই শুনি ততবারই শুনতে ইচ্ছে করে মন ভরে না আমার খুবই পছন্দ একটা গান ।। Thank you so much sanu da O uma khan ato valo sundor akta gan amader sokal ke upohar debar jonno Date- 08-09-2021,2021-09-08T16:30:38Z
UgyHhvitxQS033P8U5F4AaABAg,কেনো এতো ভালবাসি গান টা জানিনা💖💖💖💖💖,-1,কেনো এতো ভালবাসি গান টা জানিনা,2021-06-12T10:15:52Z
UgxOlWk2PDcixKxD1Ux4AaABAg,"তুমি এমন কোনো কথা বলনা 
চোখে টলমল জল টুকু ফেলোনা 😍",-1,তুমি এমন কোনো কথা বলনা চোখে টলমল জল টুকু ফেলোনা,2022-01-09T19:49:35Z
UgzgYcFi62Ln8rIbj_14AaABAg,দুঃখ আর  দুঃখ রে ভালবাসা সে কুত্বারবাচ্ছা একটা নাম ভালবাসার💔,-1,দুঃখ আর দুঃখ রে ভালবাসা সে কুত্বারবাচ্ছা একটা নাম ভালবাসার,2025-02-14T08:30:57Z
UgxUQ-lji-UzvGZ2DXZ4AaABAg,"তুমি এমন কোনও স্রৃতি রেখ না
যে স্রৃতি দেবে শুধু বেদনা- this line🖤
Priyo Urmi-🥀💔",-1,তুমি এমন কোনও স্রৃতি রেখ না যে স্রৃতি দেবে শুধু বেদনা- this line Priyo Urmi-,2022-09-21T03:52:48Z
Ugw_H6YmGp7LkE4LPqV4AaABAg,কিশোর বয়সের এক আবেগময় গান💝💝💝,-1,কিশোর বয়সের এক আবেগময় গান,2021-06-10T07:06:09Z
Ugyt8F4MIVMygqqxa-d4AaABAg,পুরানো স্মৃতিটা মনে এসে যায় ভাই,-1,পুরানো স্মৃতিটা মনে এসে যায় ভাই,2025-04-24T08:45:27Z
UgxkTzClJDJWi3kEkMl4AaABAg,"গানটা আবার মনে পড়ে গেলো, দুজনেই হাতে হাত রেখে এই গানটা গেয়ে ছিলাম,  গানটা আজও সেই সুরে বেজেই চলেছে কিন্তু সেই মানুষ টা আর নেই হারিয়ে গেছে 😢😢😢",-1,"গানটা আবার মনে পড়ে গেলো, দুজনেই হাতে হাত রেখে এই গানটা গেয়ে ছিলাম, গানটা আজও সেই সুরে বেজেই চলেছে কিন্তু সেই মানুষ টা আর নেই হারিয়ে গেছে",2024-06-08T05:16:31Z
Ugx_cz3AqqEBkvL0qmZ4AaABAg,"তুমি এমন কোনো স্মৃতি রেখো না যে স্মৃতি দেবে শুধু বেদনা।
এমন মনোমুগ্ধকর গান সত্যি 
শৈশবের স্মৃতি সেই ছাত্র জীবনের স্মৃতি মনে পড়ে যায়। 
কখনো পুরানো হবে না এই গানের ভাষা, হৃদয় ছোয়া কন্ঠ।
এতো সুন্দর গান উপহার দেওয়ার জন্য  কুমার সানু উমা খান প্রিয় জুটি কে ধন্যবাদ।",-1,"তুমি এমন কোনো স্মৃতি রেখো না যে স্মৃতি দেবে শুধু বেদনা। এমন মনোমুগ্ধকর গান সত্যি শৈশবের স্মৃতি সেই ছাত্র জীবনের স্মৃতি মনে পড়ে যায়। কখনো পুরানো হবে না এই গানের ভাষা, হৃদয় ছোয়া কন্ঠ। এতো সুন্দর গান উপহার দেওয়ার জন্য কুমার সানু উমা খান প্রিয় জুটি কে ধন্যবাদ।",2025-09-12T19:30:41Z
UgxqooQpfHBDPjgl2vR4AaABAg,হৃদয় ছোঁয়া গানগুলো যত শুনি ততই ভালো লাগে,-1,হৃদয় ছোঁয়া গানগুলো যত শুনি ততই ভালো লাগে,2024-12-28T06:21:29Z
UgwPeeOhijeo0-eTwgJ4AaABAg,"১০০ বছরের সোনালী যোগ হয়তো একবার আসে।
বাংলাদেশেও এসেছিলো সেই সোনালী যুগ। চলচ্চিত্র, সংগীত ওয়াজ মাহফিল ও খেলাধুলা স্কুল  জগতের সেই সোনালী সত্যি শেষ হয়ে গেছে কয়েক বছর আগে। আমরা সেই যুগের সাক্ষী। আমরা নব্বইয়ের দশকের ছেলেমেয়ে রা খুব ভাগ্যবান।",-1,"১০০ বছরের সোনালী যোগ হয়তো একবার আসে। বাংলাদেশেও এসেছিলো সেই সোনালী যুগ। চলচ্চিত্র, সংগীত ওয়াজ মাহফিল ও খেলাধুলা স্কুল জগতের সেই সোনালী সত্যি শেষ হয়ে গেছে কয়েক বছর আগে। আমরা সেই যুগের সাক্ষী। আমরা নব্বইয়ের দশকের ছেলেমেয়ে রা খুব ভাগ্যবান।",2025-06-29T11:13:54Z
UgweBZH2b2cYDk5OOaF4AaABAg,হ্ৃদয় ছোয়া গান।,-1,হ্ৃদয় ছোয়া গান।,2021-07-04T08:22:29Z
UgyL4yupSM8-R_OkSx14AaABAg,ভালবাসার বহিঃপ্রকাশ এর চেয়ে ভালো কি হতে পারে 💝💝💝,-1,ভালবাসার বহিঃপ্রকাশ এর চেয়ে ভালো কি হতে পারে,2021-07-12T06:13:30Z
UgwMClpFZAHGORIwyyZ4AaABAg,২০২৫ শে এসে গানটি কে কে শুনছো,-1,২০২৫ শে এসে গানটি কে কে শুনছো,2025-04-07T13:01:26Z
Ugxa1DMO-COx7PDdQdZ4AaABAg,কেউ এসে একটা লাইক দিলে নোটিফিকেশন পেয়ে আবার শুনতাম।,-1,কেউ এসে একটা লাইক দিলে নোটিফিকেশন পেয়ে আবার শুনতাম।,2025-07-02T17:29:04Z
UgzCZxlVk7Y93xbwDud4AaABAg,আজ থেকে ৩০ বছর আগে একজনকে ভালোবাসতাম। ১৭ বছর আগে তার সাথে ঘর বেধেছি। তবু এ গান শুনলে এখনো প্রেমের দিনগুলোতে ফিরে যাই।,-1,আজ থেকে ৩০ বছর আগে একজনকে ভালোবাসতাম। ১৭ বছর আগে তার সাথে ঘর বেধেছি। তবু এ গান শুনলে এখনো প্রেমের দিনগুলোতে ফিরে যাই।,2025-05-15T09:23:09Z
UgzPDnSg_TKhATeOLmF4AaABAg,"আমার জীবনে যখন প্রথম প্রেম আশে তখন এই ছবিটা মুক্তি পায় 
আর আমার কাছে এই গানটা খুবই ভালো লাগে তাই অডিও কেসেট কিনে আনি এই গানটা শুনার জন্য ❤❤❤❤❤❤",-1,আমার জীবনে যখন প্রথম প্রেম আশে তখন এই ছবিটা মুক্তি পায় আর আমার কাছে এই গানটা খুবই ভালো লাগে তাই অডিও কেসেট কিনে আনি এই গানটা শুনার জন্য,2024-09-30T16:36:20Z
UgxfakITh_XxuMdkAyZ4AaABAg,"১৯৯৫/৯৬ সালের দিকের হবে গানটি।। তখন খুব শুনতাম টেপ রেকর্ডারে, রেডিওতে।। ব্যাবসা সফল গান।।",-1,"১৯৯৫/৯৬ সালের দিকের হবে গানটি।। তখন খুব শুনতাম টেপ রেকর্ডারে, রেডিওতে।। ব্যাবসা সফল গান।।",2021-12-11T06:46:41Z
UgzEb_2QmifjIeDNyk14AaABAg,ভুলতে চাই ভুলতে কেন পাড়ি না এমন তো হবার কথা নয়,-1,ভুলতে চাই ভুলতে কেন পাড়ি না এমন তো হবার কথা নয়,2024-10-08T03:54:44Z
UgxqccGBrXYBrKG40bJ4AaABAg,"এত ভালো গান আর কখনোই হবে না 
এত আধুনিক সময়ে এসেও এই গানগুলোর অনুভূতি মুগ্ধ করে তা বলার মতো না❤❤❤❤",-1,এত ভালো গান আর কখনোই হবে না এত আধুনিক সময়ে এসেও এই গানগুলোর অনুভূতি মুগ্ধ করে তা বলার মতো না,2023-07-10T13:55:26Z
Ugy2tRAE35CaroWYOkR4AaABAg,২০২২ ইং সালে কে কে শুনতেছেন 👍❤️,-1,২০২২ ইং সালে কে কে শুনতেছেন ️,2022-03-06T18:12:37Z
Ugz9f1m23hOTTDMhXTt4AaABAg,আজও এক অন্যরকম অনুভূতি,-1,আজও এক অন্যরকম অনুভূতি,2024-11-20T12:32:33Z
UgwPqatfCQEcUpIJSAV4AaABAg,25 সালের আগস্ট মাসে এই গান কে কে শুনছেন তারা অবশ্যই আমার এই কমেন্টে লাইক দিয়ে যাবেন। এবং তারাই আমার বন্ধু হবেন।❤😊,-1,25 সালের আগস্ট মাসে এই গান কে কে শুনছেন তারা অবশ্যই আমার এই কমেন্টে লাইক দিয়ে যাবেন। এবং তারাই আমার বন্ধু হবেন।,2025-08-20T00:44:59Z
UgyWvwuI2tkV93hpHs14AaABAg,"প্রিয় তুমি ছবির গান ১৯৯৭ সালে কোন এক শুক্রবারে বিটিভিতে দেখেছিলাম, প্রিয় তুমি ❤আমাকে একা রেখে কোথায় হারিয়ে গেলে",-1,"প্রিয় তুমি ছবির গান ১৯৯৭ সালে কোন এক শুক্রবারে বিটিভিতে দেখেছিলাম, প্রিয় তুমি আমাকে একা রেখে কোথায় হারিয়ে গেলে",2025-05-17T16:45:47Z
Ugznw3RcM2WmmR7j1TZ4AaABAg,অনেক রোমান্টিক সুন্দর একটি গান ❤❤,-1,অনেক রোমান্টিক সুন্দর একটি গান,2024-11-10T09:17:52Z
UgzDTvIdmw0cCykgQRx4AaABAg,"গীতিকারঃমাসুদ করিম
সুরকারঃআলাউদ্দিন আলী
শিল্পীঃ কুমার সানু / উমা খান",-1,গীতিকারঃমাসুদ করিম সুরকারঃআলাউদ্দিন আলী শিল্পীঃ কুমার সানু / উমা খান,2022-05-25T03:34:27Z
UgyEk7jQthMEUYVtAmN4AaABAg,প্রথম যেদিন সুনেছিলাম মনে হয়েছিল পৃথিবীতে এত এত সুন্দর গান আর গানের কথা থাকতে পারে??,-1,প্রথম যেদিন সুনেছিলাম মনে হয়েছিল পৃথিবীতে এত এত সুন্দর গান আর গানের কথা থাকতে পারে??,2021-03-24T05:00:42Z
Ugw8yvQRoXeB2keCdgN4AaABAg,এই সুর ও মিউজিকগুলো কত নিখুত ছিলো । প্রতিটা শব্দ কলিজাতে দাগ কাটে । মনে চাই আবারো ৯০দশকে ফিরে যাই।,-1,এই সুর ও মিউজিকগুলো কত নিখুত ছিলো । প্রতিটা শব্দ কলিজাতে দাগ কাটে । মনে চাই আবারো ৯০দশকে ফিরে যাই।,2025-07-31T10:17:49Z
UgwwOeXVvWhu0RPmTtZ4AaABAg,90s kids  ই বুঝবে এই গানগুলোর সাথে কত সৃতি জড়িয়ে আছে 😢😢,-1,90s kids ই বুঝবে এই গানগুলোর সাথে কত সৃতি জড়িয়ে আছে,2023-07-09T21:36:11Z
Ugy0IstVhSSPRtCS6Jl4AaABAg,২০২৪ এসে ও কেন জানি না গানটা বার বার শুনতে ইচ্ছে করছে ❤️,-1,২০২৪ এসে ও কেন জানি না গানটা বার বার শুনতে ইচ্ছে করছে ️,2024-10-15T16:05:04Z
UgxFTmyHOWwmlrg1KvR4AaABAg,গানটি শুনলে নিজেকে প্রেমিক বনে নিয়ে যাই❤️,-1,গানটি শুনলে নিজেকে প্রেমিক বনে নিয়ে যাই️,2024-12-18T02:58:22Z
Ugxi8wYPqC-Wvix_a414AaABAg,"😢প্রিয় তুমি আজ অনেক সুখি,,, কিন্ত আমি তোমাকে ভেবে ভেবেই দিন কাটিয়ে দেই😢😢",-1,"প্রিয় তুমি আজ অনেক সুখি,,, কিন্ত আমি তোমাকে ভেবে ভেবেই দিন কাটিয়ে দেই",2024-11-21T12:31:54Z
Ugwo2tqyiYxrD5u11tR4AaABAg,হাজারো গানের মধ্যে এই একটি গান আমার সেরা গান।,-1,হাজারো গানের মধ্যে এই একটি গান আমার সেরা গান।,2025-02-02T16:32:28Z
UgzhiZuQbXs_NUto5Bd4AaABAg,এই গানগুলো ছাড়া ইদানীং এর কোনো গান এতটা শান্তি পাই না।এত সুন্দর এত বিরহ সত্যি কান্না চলে আসে।,-1,এই গানগুলো ছাড়া ইদানীং এর কোনো গান এতটা শান্তি পাই না।এত সুন্দর এত বিরহ সত্যি কান্না চলে আসে।,2022-09-24T18:26:00Z
Ugye4pq3coeL6ZaP1yR4AaABAg,সবাই ভালো থাকুক ব্যর্থ প্রেমগুলো,-1,সবাই ভালো থাকুক ব্যর্থ প্রেমগুলো,2024-11-05T17:59:06Z
UgxC1VZ3n3NpKySLsFF4AaABAg,ইচ্ছে হয় আবার ফিরে যাই সেই পুরনো দিনগুলো তে।।।তরে খুব মিস করি রে,-1,ইচ্ছে হয় আবার ফিরে যাই সেই পুরনো দিনগুলো তে।।।তরে খুব মিস করি রে,2022-09-21T14:02:19Z
Ugwdd-Fz7JqgMrhDprp4AaABAg,"2000 সালের পরে যেকোনো ছায়াছবির গান কে হার মানায়, হৃদয়গ্রাহী কথা ,সুর কথাগুলো আমার থাকবে",-1,"2000 সালের পরে যেকোনো ছায়াছবির গান কে হার মানায়, হৃদয়গ্রাহী কথা ,সুর কথাগুলো আমার থাকবে",2023-03-26T14:59:56Z
UgxvJcR99xqkdOGId-d4AaABAg,মনজুড়ানো গান।এই গান শুনলে একজনের কথা বেশি মনে পড়ে।সুখে থাকুক সেই প্রিয় মানুষ টা।,-1,মনজুড়ানো গান।এই গান শুনলে একজনের কথা বেশি মনে পড়ে।সুখে থাকুক সেই প্রিয় মানুষ টা।,2025-01-30T16:18:28Z
UgxeXlV9STLJnU7GxOB4AaABAg,আমার সবচাইতে প্রিয় গান।।,-1,আমার সবচাইতে প্রিয় গান।।,2024-12-23T18:27:07Z
UgynE5PU5lC64-vhsIZ4AaABAg,এটা শুধু গান নয় মনের সবটুকু আবেগ 🥰😥,-1,এটা শুধু গান নয় মনের সবটুকু আবেগ,2022-04-26T17:55:18Z
UgxO8c8leG8qLfXBF3p4AaABAg,আমি ছোট বেলা থেকেই এদের গান পছন্দ করি,-1,আমি ছোট বেলা থেকেই এদের গান পছন্দ করি,2024-12-19T20:37:46Z
UgyKA9NOCF_ueEg3AGl4AaABAg,"২০২৫ এ এসে আমার মতো কে কে এ গানটি শুনছেন, সবাইকে ধন্যবাদ❤❤❤",-1,"২০২৫ এ এসে আমার মতো কে কে এ গানটি শুনছেন, সবাইকে ধন্যবাদ",2025-02-15T15:29:44Z
UgypJ3FeGT5h_IEQVMx4AaABAg,এই গান গুলো যখন শুনি তখন অনেক স্মৃতি এখনো মনের মধ্যে দোলা দেয়।,-1,এই গান গুলো যখন শুনি তখন অনেক স্মৃতি এখনো মনের মধ্যে দোলা দেয়।,2024-12-27T15:19:40Z
Ugw0FsTYd8iAeUBA3oh4AaABAg,"চির সবুজ গান 
সেই দিন অনেক দুরে ফেলে এসেছি😢",-1,চির সবুজ গান সেই দিন অনেক দুরে ফেলে এসেছি,2025-03-29T16:54:48Z
Ugwqw2HJJgsAGYmng7x4AaABAg,পোড়া হৃদয়ের মানুষেরাই এই গানের কষ্ট বুঝতে পারেবন যারা শত কষ্ট হৃদয়ে চেপে রেখে মুখে সর্বদা হাসি রাখে,-1,পোড়া হৃদয়ের মানুষেরাই এই গানের কষ্ট বুঝতে পারেবন যারা শত কষ্ট হৃদয়ে চেপে রেখে মুখে সর্বদা হাসি রাখে,2025-07-29T21:13:59Z
UgyTfAziMjp1uPw4y9F4AaABAg,"যৌবনের প্রথম সোনা গানটি 2001 সালে, আজও খুব প্রিয়,কুমার শানুর গানে,আমাদের বাংলাদেশের শিল্পী রুমা খান গেয়ে,গানটি অপরূপ একসঙ্গীতে পরিণত হয়েছে।",-1,"যৌবনের প্রথম সোনা গানটি 2001 সালে, আজও খুব প্রিয়,কুমার শানুর গানে,আমাদের বাংলাদেশের শিল্পী রুমা খান গেয়ে,গানটি অপরূপ একসঙ্গীতে পরিণত হয়েছে।",2025-07-20T09:55:49Z
UgxewpguScdrlKXhTjN4AaABAg,"আমি কখনো প্রেম করিনি প্রেম কি বোজার আগেই আমার বিয়ে হয়ে যায়,  কিন্তু এখন এসব কালজয়ী গান গুলো শুনলে কেন জানি মনে হয়  জিবনে অনেক কিছু জানার বাকি আছে যা আমি কখনো জানতে পারিনি বুঝতে পারিনি",-1,"আমি কখনো প্রেম করিনি প্রেম কি বোজার আগেই আমার বিয়ে হয়ে যায়, কিন্তু এখন এসব কালজয়ী গান গুলো শুনলে কেন জানি মনে হয় জিবনে অনেক কিছু জানার বাকি আছে যা আমি কখনো জানতে পারিনি বুঝতে পারিনি",2025-05-23T12:29:38Z
Ugzje__UH3eQaBwGGmd4AaABAg,এই গানের সঙ্গে আমার জীবনের অনেক মিল আছে কখনো যদি এই গানটা কেউ শুনি আমার কথা খুব মনে পড়বে আমার প্রিয় মানুষটার কাছে,-1,এই গানের সঙ্গে আমার জীবনের অনেক মিল আছে কখনো যদি এই গানটা কেউ শুনি আমার কথা খুব মনে পড়বে আমার প্রিয় মানুষটার কাছে,2025-02-16T04:25:44Z
UgyCeRHF7TZ5__SMdPl4AaABAg,"2025
11,3,2025 সালে শুনতেছি অনুভূতি আগের মতই আছে । অনেক ভালোবাসি জান",-1,"2025 11,3,2025 সালে শুনতেছি অনুভূতি আগের মতই আছে । অনেক ভালোবাসি জান",2025-03-11T10:23:00Z
Ugxez3PftJk9zqFSOyl4AaABAg,"আমার ভীষণ ভীষণ প্রিয় একটি গান। ❤
২০২৫ সালে এসেও আমার মতো কে কে গানটি শুনছেন?",-1,আমার ভীষণ ভীষণ প্রিয় একটি গান। ২০২৫ সালে এসেও আমার মতো কে কে গানটি শুনছেন?,2025-03-15T12:54:23Z
Ugy4hg3dlpa96Ij1H394AaABAg,আমি  যখন এইধরনের গান শুনি তখন মনে হয় আমি ৯০ দশকে আছি,-1,আমি যখন এইধরনের গান শুনি তখন মনে হয় আমি ৯০ দশকে আছি,2024-11-24T13:12:54Z
