id,text,label,clean_text,reference_time
Ugy7pRufgoIVp4XBC1d4AaABAg,২০১১ সালে একটি মেয়েকে ভালোবেসে ফেলি। তার সাথে প্রেম হয়ে যায়। আমাদের প্রেমের বয়স ছিল সাত বছর। প্রেমের পরিসমাপ্তি হলেও মেয়েটিকে আর মিস করি না! কারণ ২০১৮ সালে তাকে আমি আমার ঘরের  রানী করে নিয়ে আসি😊 এখন আমাদের ঘরে দুই সন্তান ❤❤,-1,২০১১ সালে একটি মেয়েকে ভালোবেসে ফেলি। তার সাথে প্রেম হয়ে যায়। আমাদের প্রেমের বয়স ছিল সাত বছর। প্রেমের পরিসমাপ্তি হলেও মেয়েটিকে আর মিস করি না! কারণ ২০১৮ সালে তাকে আমি আমার ঘরের রানী করে নিয়ে আসি এখন আমাদের ঘরে দুই সন্তান,2024-11-02T08:59:29Z
Ugxihk8cYkNDF_LoQ254AaABAg,অপূর্ব হয়েছে দেবলিনা দি খুব সুন্দর ভাবে উপস্থাপনা করেছ এত সুন্দর একটা পুরোনো দিনের গানটিকে। 🎶👌❤,-1,অপূর্ব হয়েছে দেবলিনা দি খুব সুন্দর ভাবে উপস্থাপনা করেছ এত সুন্দর একটা পুরোনো দিনের গানটিকে।,2021-07-04T22:54:04Z
UgyyCkkrIcZCLNLIx4N4AaABAg,"অলির কথা শুনে বকুল হাসে
কই তাহার মতো তুমি আমার কথা শুনে হাসোনা তো

ধরার ধুলিতে যে ফাগুন আসে
কই তাহার মতো তুমি আমার কাছে কভু আসোনা তো

অলির কথা শুনে বকুল হাসে
কই তাহার মতো তুমি আমার কথা শুনে হাসোনা তো

আকাশপাড়ে ওই অনেক দূরে
যেমন করে মেঘ যায় গো উড়ে

যেমন করে সে হাওয়ায় ভাসে
কই তাহার মতো তুমি আমার স্বপ্নে কভু ভাসোনা তো

অলির কথা শুনে বকুল হাসে
কই তাহার মতো তুমি আমার কথা শুনে হাসোনা তো

চাঁদের আলোয় রাত যায় যে ভরে
তাহার মতো তুমি করোনা কেন ওগো ধন্য মোরে

যেমন করে নীড়ে একটি পাখি
সাথীরে কাছে তার নেয় গো ডাকি

যেমন করে সে ভালোবাসে কই তাহার মতো তুমি আমায় কভুও ভালোবাসোনা তো

অলির কথা শুনে বকুল হাসে
কই তাহার মতো তুমি আমার কথা শুনে হাসোনা তো

ধরার ধুলিতে যে ফাগুন আসে
কই তাহার মতো তুমি আমার কাছে কভু আসোনা তো",-1,অলির কথা শুনে বকুল হাসে কই তাহার মতো তুমি আমার কথা শুনে হাসোনা তো ধরার ধুলিতে যে ফাগুন আসে কই তাহার মতো তুমি আমার কাছে কভু আসোনা তো অলির কথা শুনে বকুল হাসে কই তাহার মতো তুমি আমার কথা শুনে হাসোনা তো আকাশপাড়ে ওই অনেক দূরে যেমন করে মেঘ যায় গো উড়ে যেমন করে সে হাওয়ায় ভাসে কই তাহার মতো তুমি আমার স্বপ্নে কভু ভাসোনা তো অলির কথা শুনে বকুল হাসে কই তাহার মতো তুমি আমার কথা শুনে হাসোনা তো চাঁদের আলোয় রাত যায় যে ভরে তাহার মতো তুমি করোনা কেন ওগো ধন্য মোরে যেমন করে নীড়ে একটি পাখি সাথীরে কাছে তার নেয় গো ডাকি যেমন করে সে ভালোবাসে কই তাহার মতো তুমি আমায় কভুও ভালোবাসোনা তো অলির কথা শুনে বকুল হাসে কই তাহার মতো তুমি আমার কথা শুনে হাসোনা তো ধরার ধুলিতে যে ফাগুন আসে কই তাহার মতো তুমি আমার কাছে কভু আসোনা তো,2021-07-06T09:57:14Z
UgyVwslAfPk_CrI_OSN4AaABAg,2025 a কেউ কি আছেন?,-1,2025 a কেউ কি আছেন?,2025-04-12T02:58:44Z
Ugz_kdagmvqxs3ta2fZ4AaABAg,আমি প্রতিদিন গানটা শুনি যে যে  আমার আমার মতো গানটাকে ভালো বাসো আর গানটা প্রতিদিন শোনো তারা লাইক করো তাহলে আমিও জানতে পারবো কে কে আমার মতো গানটাকে ভালোবাসো।❤❤,-1,আমি প্রতিদিন গানটা শুনি যে যে আমার আমার মতো গানটাকে ভালো বাসো আর গানটা প্রতিদিন শোনো তারা লাইক করো তাহলে আমিও জানতে পারবো কে কে আমার মতো গানটাকে ভালোবাসো।,2024-02-03T13:59:33Z
Ugzl78IRpykFzKFci-N4AaABAg,"অসাধারণ গেয়েছো তার সঙ্গে কণ্ঠ তুলনা হয় না,,তোমার ফ্রেন্ড হয়ে গেলাম👏👌",-1,"অসাধারণ গেয়েছো তার সঙ্গে কণ্ঠ তুলনা হয় না,,তোমার ফ্রেন্ড হয়ে গেলাম",2021-08-29T14:23:32Z
UgyF78NWVB3bohQlinJ4AaABAg,"আমি গানটার প্রেমে পরে গেছি,, অসম্ভব সুন্দর একটা গান,,গায়কিটাও সেই।",-1,"আমি গানটার প্রেমে পরে গেছি,, অসম্ভব সুন্দর একটা গান,,গায়কিটাও সেই।",2024-03-07T18:16:09Z
Ugwkao0wutOvOmoOGb94AaABAg,তোমাকে পেয়ে গেলে এত সুন্দর গানটা শোনা হতো না প্রিয়। স্মৃতি রেখে গেলাম যুগ যুগ ধরে মানুষ যখন এই গানটা শুনতে আসবে তখন কেউ লাইক দিলে নোটিফিকেশন পেয়ে আমি আবার তোমায় ভেবে গানটা শুনবো প্রিয়!,-1,তোমাকে পেয়ে গেলে এত সুন্দর গানটা শোনা হতো না প্রিয়। স্মৃতি রেখে গেলাম যুগ যুগ ধরে মানুষ যখন এই গানটা শুনতে আসবে তখন কেউ লাইক দিলে নোটিফিকেশন পেয়ে আমি আবার তোমায় ভেবে গানটা শুনবো প্রিয়!,2024-08-26T12:07:45Z
UgwFTErutTzI9uO13SZ4AaABAg,কত মানুষ অপেক্ষা করে আছেন দিদি তোমার এই গান শোনার জন্য ❤️☺️,-1,কত মানুষ অপেক্ষা করে আছেন দিদি তোমার এই গান শোনার জন্য ️️,2021-07-03T09:13:16Z
Ugy_1L8JXcDn06v9XeJ4AaABAg,2025 এর এপ্রিল কে কে আসছেন শুনতে😊,-1,2025 এর এপ্রিল কে কে আসছেন শুনতে,2025-04-02T03:37:17Z
UgwtiSJ2PO2wACRI2oV4AaABAg,এ গানগুলো কখনো পুরোনো হবেনা🖤🖤,-1,এ গানগুলো কখনো পুরোনো হবেনা,2022-03-11T04:37:30Z
UgyHoGeI79P10CkVilZ4AaABAg,হৃদয় ছুয়ে গেলো..এখন মনে হচ্ছে এতদিন কেনো শুনিনি 🙄❤️,-1,হৃদয় ছুয়ে গেলো..এখন মনে হচ্ছে এতদিন কেনো শুনিনি ️,2021-08-04T04:29:55Z
UgzkX5Ou8kYOu9tDuvF4AaABAg,"অন্তনিল প্রেমিক প্রেমিকাদের মনে শিহরণ জাগাতে দেবলীনা নন্দীর কণ্ঠে এই গানটিই যথেষ্ট 💜❤️
Just প্রেমে পড়ে গেলাম ।🖤✨",-1,অন্তনিল প্রেমিক প্রেমিকাদের মনে শিহরণ জাগাতে দেবলীনা নন্দীর কণ্ঠে এই গানটিই যথেষ্ট ️ Just প্রেমে পড়ে গেলাম ।,2022-11-02T15:08:34Z
UgyiYK9lM1yApyzR2PV4AaABAg,"BD থেকে অপেক্ষায় ছিলাম কখন গানটা শুনতে পারবো। অবশেষে শুনতে পেলাম। 
এক কথায় অসাধারণ লেগেছে। কত মধুর কন্ঠ !!!",-1,BD থেকে অপেক্ষায় ছিলাম কখন গানটা শুনতে পারবো। অবশেষে শুনতে পেলাম। এক কথায় অসাধারণ লেগেছে। কত মধুর কন্ঠ !!!,2021-07-03T20:32:02Z
UgyDf9KB3G9DBUolJG54AaABAg,"__তোমাকে পেয়ে গেলে এত সুন্দর গান টি শুনা হতো নাহ প্রিয়,, স্মৃতি রেখে গেলাম যুগ যুগ ধরে মানুষ এত গান টা শুনতে আসবে তখন কেও লাইক দিলে নোটিফিকেশন পেয়ে আমিও চুটে আসব......!!! 🌸💚🕊️一",-1,"__তোমাকে পেয়ে গেলে এত সুন্দর গান টি শুনা হতো নাহ প্রিয়,, স্মৃতি রেখে গেলাম যুগ যুগ ধরে মানুষ এত গান টা শুনতে আসবে তখন কেও লাইক দিলে নোটিফিকেশন পেয়ে আমিও চুটে আসব......!!! ️一",2025-04-09T12:03:31Z
UgyUWk3CIn4dKNxbCiF4AaABAg,2025 শে কে কে এই গানটা শুনছো ❤❤❤❤❤,-1,2025 শে কে কে এই গানটা শুনছো,2025-07-04T14:41:38Z
UgwCRwndvxLajQ0ozY94AaABAg,"2024 এ আবার গান টা শুনছি 
গান টা এত ভালো লাগে কি করে বোঝাই 😮❤, রোজ একবার হলেও গান টা শুনতাম আগে ,কত ব্যস্ততায় কত গান শোনা হয় না ,আবার শুনি সময়ের ফাঁকে।
কমেন্ট টা রেখে গেলাম যারা এই গান টা শুনতে আসবে তাদের জন্য ।😊
ভালো থেকো সবাই😊❤..",-1,"2024 এ আবার গান টা শুনছি গান টা এত ভালো লাগে কি করে বোঝাই , রোজ একবার হলেও গান টা শুনতাম আগে ,কত ব্যস্ততায় কত গান শোনা হয় না ,আবার শুনি সময়ের ফাঁকে। কমেন্ট টা রেখে গেলাম যারা এই গান টা শুনতে আসবে তাদের জন্য । ভালো থেকো সবাই..",2024-01-19T07:07:08Z
Ugz8i2v-er9k5Ny-rXV4AaABAg,আমি জানি এই গানটা খুব সুন্দর হবে। আমি নিশ্চিত খুব সুন্দর হবে আর খুব আমার ভালো লাগবে । গানটা রেলীজ এর অপেক্ষায় রইলাম,-1,আমি জানি এই গানটা খুব সুন্দর হবে। আমি নিশ্চিত খুব সুন্দর হবে আর খুব আমার ভালো লাগবে । গানটা রেলীজ এর অপেক্ষায় রইলাম,2021-07-02T15:35:12Z
UgyGQ1NVEATtdBsWIDN4AaABAg,"সত্যি অনেক সুন্দর গেয়েছো দিদি😍আরও সুন্দর সুন্দর গান তোমার কন্ঠে শুনতে চাই😘ভালো থেকে দিদি!
-বাংলাদেশ থেকে বলছি😌",-1,সত্যি অনেক সুন্দর গেয়েছো দিদিআরও সুন্দর সুন্দর গান তোমার কন্ঠে শুনতে চাইভালো থেকে দিদি! -বাংলাদেশ থেকে বলছি,2021-08-18T05:57:11Z
UgwNjKdUkFgqvZX8w2N4AaABAg,"""যেমন করে সে ভালোবাসে কই তাহার মতো তুমি আমায় কভু ভালোবাসো না তো"" ❤❤ফেসবুকে প্রথম গানের এই অংশ টুকু শুনে মুগ্ধ হয়ে গিয়েছিলাম যতবারই শুনি ততবারই মুগ্ধ  হই❤❤",-1,"""যেমন করে সে ভালোবাসে কই তাহার মতো তুমি আমায় কভু ভালোবাসো না তো"" ফেসবুকে প্রথম গানের এই অংশ টুকু শুনে মুগ্ধ হয়ে গিয়েছিলাম যতবারই শুনি ততবারই মুগ্ধ হই",2021-07-12T13:28:57Z
UgwrDMQIZgP_I2I82nN4AaABAg,মাঝে মাঝেই গানটি শুনা হয়। একটি কমেন্ট করে রেখে গেলাম ।যাতে গানটি শুনতে এসে কত জন আমার কমেন্ট টি পড়লো সেইটি জানতে পারি☺️,-1,মাঝে মাঝেই গানটি শুনা হয়। একটি কমেন্ট করে রেখে গেলাম ।যাতে গানটি শুনতে এসে কত জন আমার কমেন্ট টি পড়লো সেইটি জানতে পারি️,2022-03-12T06:04:31Z
UgxLfYNQwMBe3DCrXBh4AaABAg,আর অপেক্ষা করতে পারছি মধুর গানটি শোনার জন্য.....😌💝🌻,-1,আর অপেক্ষা করতে পারছি মধুর গানটি শোনার জন্য.....,2021-07-02T16:00:50Z
UgwUep3fN5x9cPRIdip4AaABAg,"দিদার কথা মনে পড়ে গেলো
আমার মন খারাপ থাকলে দিদা গান টা শুনিয়ে মন ভালো করে দিত❤️
মনটা ছুঁয়ে গেলো❤️❤️",-1,দিদার কথা মনে পড়ে গেলো আমার মন খারাপ থাকলে দিদা গান টা শুনিয়ে মন ভালো করে দিত️ মনটা ছুঁয়ে গেলো️️,2022-06-14T14:58:18Z
UgzysAlPL5bGF3Zg8ZZ4AaABAg,"একটা সময় ছিলো গানটা হৃদয় দিয়ে গাইতাম আর এখন গানের ভিতরে ডুকে হৃদয় দিয়ে শুনি,,,,💔💔💔",-1,"একটা সময় ছিলো গানটা হৃদয় দিয়ে গাইতাম আর এখন গানের ভিতরে ডুকে হৃদয় দিয়ে শুনি,,,,",2023-04-08T18:36:11Z
Ugwvn0Qs9ypszM7wO4h4AaABAg,সত্যি বলতে তোমার নাম আমি জানতাম না.....কিন্তু Midnight Horror station এ দুখ জাগানিয়া শুনে তোমার বিরাট fan হয়ে গেছি.....কি মিষ্টি গলা তোমার..... আর তোমাকেও খুব মিষ্টি দেখতে......😍😍❤️❤️,-1,সত্যি বলতে তোমার নাম আমি জানতাম না.....কিন্তু Midnight Horror station এ দুখ জাগানিয়া শুনে তোমার বিরাট fan হয়ে গেছি.....কি মিষ্টি গলা তোমার..... আর তোমাকেও খুব মিষ্টি দেখতে......️️,2021-07-11T13:45:46Z
UgyEf5T8S2FPBhhJ1RJ4AaABAg,2025 সালে এই গান টি কে কে শুনছো,-1,2025 সালে এই গান টি কে কে শুনছো,2025-04-12T14:00:42Z
UgxC7nfACkWGehaguuN4AaABAg,সারাজীবন শুনলেও এ গান কখনো পুরনো হবে না। যতো শুনবো ততো শুনতে ইচ্ছে করবে।,-1,সারাজীবন শুনলেও এ গান কখনো পুরনো হবে না। যতো শুনবো ততো শুনতে ইচ্ছে করবে।,2024-02-14T15:45:25Z
UgxXCtSCLmJmIGlDI6l4AaABAg,আর মাত্র কয়েক ঘণ্টা অপেক্ষা ❤️😌,-1,আর মাত্র কয়েক ঘণ্টা অপেক্ষা ️,2021-07-02T13:30:29Z
UgypRCr3_fqe8T7A5gt4AaABAg,"পুরানো গান,আর পুরানো দিনের সাজ-পোষাক ।
সত্যিই মন ছুঁয়ে গেল।।❣️",-1,"পুরানো গান,আর পুরানো দিনের সাজ-পোষাক । সত্যিই মন ছুঁয়ে গেল।।️",2021-08-27T08:07:36Z
UgzrCgaFcHrWBWvndJF4AaABAg,"দিদিভাই এত দিন তোমার চ্যানেলের “তুমি রবে নীরবে...” গানটাকে 1st position ছিল আমার নিজের ব্যক্তিগত মতে। এখন এই গানটাকে 1st position এ রাখলাম ।
💝💝",-1,দিদিভাই এত দিন তোমার চ্যানেলের “তুমি রবে নীরবে...” গানটাকে 1st position ছিল আমার নিজের ব্যক্তিগত মতে। এখন এই গানটাকে 1st position এ রাখলাম ।,2021-07-10T16:23:05Z
UgzosLDohcdCbv3wbqp4AaABAg,এই গানটা আমার অনেক পছন্দের কেউ লাইক দিলে বারবার শুনতে আসবো amazing voice 🌺💖,-1,এই গানটা আমার অনেক পছন্দের কেউ লাইক দিলে বারবার শুনতে আসবো amazing voice,2023-11-23T10:33:27Z
UgzV7h8s5FXqk9KWA9B4AaABAg,২০২৫ শেষ দিকে এসে কে কে শুনছেন,-1,২০২৫ শেষ দিকে এসে কে কে শুনছেন,2025-06-26T03:33:42Z
UgzWLUBS6g8fmmSI_Sd4AaABAg,2024  সালে অক্টোবরে কে কে শুনেছেন,-1,2024 সালে অক্টোবরে কে কে শুনেছেন,2024-10-17T05:05:11Z
UgxnseO6Zf-zy8x_kGh4AaABAg,"দিদি এরকম লিজেন্ড দের বাংলা গান গুলো উপহার দেওয়ার জন্যে অনেক অনেক ধন্যবাদ।
এরকম গান আরও চাই।",-1,দিদি এরকম লিজেন্ড দের বাংলা গান গুলো উপহার দেওয়ার জন্যে অনেক অনেক ধন্যবাদ। এরকম গান আরও চাই।,2021-07-03T18:54:12Z
UgyHxbiDy_YtCjJ0a514AaABAg,প্রিয় মানুষটা ভয়েসে গানটা শুনিয়েছিল এখন প্রতিদিন কয়বার শুনি হিসাব নেই😚,-1,প্রিয় মানুষটা ভয়েসে গানটা শুনিয়েছিল এখন প্রতিদিন কয়বার শুনি হিসাব নেই,2022-04-21T08:44:38Z
UgyRvgx2QHJoUk0jZ2t4AaABAg,মন ছুঁয়ে গেল ❤️❤️🥰🥰👌👌👍👍,-1,মন ছুঁয়ে গেল ️️,2021-08-29T11:47:52Z
UgxwjOGG3pgDJN9ynxN4AaABAg,যদি ভালো কাউকে বাসতে হয় তবে এই ধরণের গানকেই ভালোবাসতে হয় কারণ দুঃখ নয় সত্যি কারের সুখ আনন্দ ভালোবাসা সংস্কৃতি পাওয়া যায় নিখাদ 🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹,-1,যদি ভালো কাউকে বাসতে হয় তবে এই ধরণের গানকেই ভালোবাসতে হয় কারণ দুঃখ নয় সত্যি কারের সুখ আনন্দ ভালোবাসা সংস্কৃতি পাওয়া যায় নিখাদ,2023-03-05T07:53:07Z
UgwqdTerTycVcNGYnYd4AaABAg,❤ আজকের জন্য গানটার গুরুত্ব বেশি @Borshar_mon,-1,আজকের জন্য গানটার গুরুত্ব বেশি @Borshar_mon,2025-05-29T13:14:39Z
UgzNeDXBuFaTGHizji14AaABAg,Thank you madam ..এই গানটা আমাদের শোনানোর জন্য ... সারা দিন যে কতবার শুনি তার ঠিক নেই ..... ভালো লাগল আপনার এই গানটা আর আপনার মুখের ঐ মিষ্টি হাসিটা ........ মন ছুঁয়ে যায় ☺️☺️☺️,-1,Thank you madam ..এই গানটা আমাদের শোনানোর জন্য ... সারা দিন যে কতবার শুনি তার ঠিক নেই ..... ভালো লাগল আপনার এই গানটা আর আপনার মুখের ঐ মিষ্টি হাসিটা ........ মন ছুঁয়ে যায় ️️️,2021-09-13T15:41:43Z
UgzJxKNJ7Sg9_B7eKf54AaABAg,অসাধারণ ❤️😌একদম বাঙালিয়ানা ❤️,-1,অসাধারণ ️একদম বাঙালিয়ানা ️,2021-07-11T16:39:50Z
Ugyz19mTaxI1TdB8lBh4AaABAg,"সত্যি দিদি খুববববববববববব সুন্দর হয়েছে গো। অনেকে এখন পুরানো গানের remix করছে, আর আপনার গান শুনে ইচ্ছা করছে আরও শুনি। OLD IS GOLD 💖",-1,"সত্যি দিদি খুববববববববববব সুন্দর হয়েছে গো। অনেকে এখন পুরানো গানের remix করছে, আর আপনার গান শুনে ইচ্ছা করছে আরও শুনি। OLD IS GOLD",2021-09-14T13:53:40Z
UgzwryIBgRX-DKmMPtB4AaABAg,"আহহ্ কত সুন্দর  
মন খারাপের সঙ্গী  এই গানটাই হতে পারে 🖤",-1,আহহ্ কত সুন্দর মন খারাপের সঙ্গী এই গানটাই হতে পারে,2021-07-16T06:57:45Z
UgzAktl60oZdR-v73Zt4AaABAg,❤️❤️সেরা দিদি সেরা❤️❤️,-1,️️সেরা দিদি সেরা️️,2021-07-07T07:22:49Z
UgzSpa6OuVnJOp-BmE54AaABAg,মন ছুঁয়ে গেলো🥰❤️❤️👍👍,-1,মন ছুঁয়ে গেলো️️,2021-08-24T15:10:56Z
Ugzq3kfY7KphON0-lzF4AaABAg,দিদি সত্যি বলতে অসাধারণ হয়েছে।। অনেক অনেক ভালোবাসা নিও🌹🌹🇧🇩🇧🇩,-1,দিদি সত্যি বলতে অসাধারণ হয়েছে।। অনেক অনেক ভালোবাসা নিও,2022-04-24T03:32:06Z
Ugy_TTp9ug0OjfWA47t4AaABAg,গানটা খুব খুব সুন্দর হয়েছে দিদিভাই🥰 আর তোমাকে খুব মিষ্টি দেখতে লাগছে😍❤️,-1,গানটা খুব খুব সুন্দর হয়েছে দিদিভাই আর তোমাকে খুব মিষ্টি দেখতে লাগছে️,2021-08-05T17:39:16Z
UgzbktKRXeMMOLQrHLh4AaABAg,আজ থেকে ২০ বছর পর গানটা শুনতে আসবো যদি বেচে থাকি তখন আমি বৃদ্ধ হয়ে যাবো আর আমার কমেন্ট দেখবো কতজন গানটা শুনতে এসে কমেন্ট পড়ে গেলো.............................................................................,-1,আজ থেকে ২০ বছর পর গানটা শুনতে আসবো যদি বেচে থাকি তখন আমি বৃদ্ধ হয়ে যাবো আর আমার কমেন্ট দেখবো কতজন গানটা শুনতে এসে কমেন্ট পড়ে গেলো.............................................................................,2023-01-04T11:05:45Z
UgxA4dpYC8a_zPfypCh4AaABAg,দেবলীনা দি  তোমার গান যেন মন ছুঁয়ে যায় । খুব ভালো কন্ঠ তোমার।  সায়ক দা এবং দেবলীনা দি তোমাদের দুজনকে দেখে খুব ভালো লাগলো। এই ভাবে সবার মন জয় করে নাও। ভালোবাসা রইল বাংলাদেশ থেকে ।🇧🇩🇧🇩❤️❤️❤️❤️❤️❤️,-1,দেবলীনা দি তোমার গান যেন মন ছুঁয়ে যায় । খুব ভালো কন্ঠ তোমার। সায়ক দা এবং দেবলীনা দি তোমাদের দুজনকে দেখে খুব ভালো লাগলো। এই ভাবে সবার মন জয় করে নাও। ভালোবাসা রইল বাংলাদেশ থেকে ।️️️️️️,2022-02-19T11:51:36Z
UgypO-M93_GOKYoJEJB4AaABAg,"অনেক সুন্দর হয়েছে দি,🥰🥰🥰🥰❣️❣️
খুব পছন্দের একটা  গান❣️🥰🥰♬,,",-1,"অনেক সুন্দর হয়েছে দি,️️ খুব পছন্দের একটা গান️,,",2021-07-03T16:26:13Z
UgxEIU-HBW8Ccl50TUh4AaABAg,২০২৫ কে কে শুনছো🥰🥰,-1,২০২৫ কে কে শুনছো,2025-01-21T07:22:33Z
UgzDrBDAFmZrfXPR6354AaABAg,অসাধারণ দিদি ....মন প্রাণ জুড়িয়ে গেল ❤️❤️ অনেক অনেক ভালোবাসা দিদি তোমায় 🥰🥰😘😘😘,-1,অসাধারণ দিদি ....মন প্রাণ জুড়িয়ে গেল ️️ অনেক অনেক ভালোবাসা দিদি তোমায়,2021-07-03T17:24:08Z
UgxFBavB6oOhnqYTCAd4AaABAg,কেউ কি আছো যে ২০২৫ সালে এসে শুনতেছো 😊❤❤❤,-1,কেউ কি আছো যে ২০২৫ সালে এসে শুনতেছো,2025-04-11T15:34:02Z
UgxVPVYUyEwDoEDvq2F4AaABAg,খুব সুন্দর লাগলো একেবারে মন ছুঁয়ে গেলো  ।। গানের সাথে ভিডিও এর সামঞ্জস্যতা এক অসাধারণ  মেলবন্ধন তৈরি করেছে ❤️❤️,-1,খুব সুন্দর লাগলো একেবারে মন ছুঁয়ে গেলো ।। গানের সাথে ভিডিও এর সামঞ্জস্যতা এক অসাধারণ মেলবন্ধন তৈরি করেছে ️️,2021-07-08T16:33:26Z
Ugx2dSnYMm2PTMl_kgh4AaABAg,গানটা শুনতে শুনতে হঠাৎ লক্ষ্য করলাম আমার  মনটা কেমন যেন খুশি হয়ে গেল। মুখের কোনে হাসিটাও চলে এসেছে।,-1,গানটা শুনতে শুনতে হঠাৎ লক্ষ্য করলাম আমার মনটা কেমন যেন খুশি হয়ে গেল। মুখের কোনে হাসিটাও চলে এসেছে।,2021-07-18T16:51:57Z
UgzcqdirwYh-Em8doK14AaABAg,২৫ সালে কে কে গানটা শুনতেছেন ?,-1,২৫ সালে কে কে গানটা শুনতেছেন ?,2025-05-21T03:24:11Z
UgyWXTbxtfE72WE4RM94AaABAg,আমার মতো কে এই গানটা বারবার শুনতে আসেন?,-1,আমার মতো কে এই গানটা বারবার শুনতে আসেন?,2022-09-10T07:43:34Z
UgyaIQfB75nfVOQ2hFZ4AaABAg,প্রিয় মানুষের মুখে গানটা শুনে সাথে সাথে শুনতে আসলাম...আহ্ কি মধুর 😊,-1,প্রিয় মানুষের মুখে গানটা শুনে সাথে সাথে শুনতে আসলাম...আহ্ কি মধুর,2023-07-08T16:14:44Z
UgyTOaBexhWJiflwG7F4AaABAg,"0:49 এই গান টা আমার প্রিয় মানুষটার ফেসবুক পোস্ট এ পেয়েছি,,,,,❤গান টা প্রতি টা লাইন যেন হৃদয় স্পর্শ,,,,, ❤ কত যে ভালোবাসি ওই মানুষ টাকে কিন্তু কখনো বুঝাতে পারলাম না,,,,, 😢",-1,"0:49 এই গান টা আমার প্রিয় মানুষটার ফেসবুক পোস্ট এ পেয়েছি,,,,,গান টা প্রতি টা লাইন যেন হৃদয় স্পর্শ,,,,, কত যে ভালোবাসি ওই মানুষ টাকে কিন্তু কখনো বুঝাতে পারলাম না,,,,,",2025-05-31T21:09:18Z
UgxtE8Bkrk9hL789Ntd4AaABAg,অসাধারণ দিদি গানটা যেমন সুন্দর তেমন তুমিও খুব সুন্দর মাশাল্লাহ। 😍😍😍,-1,অসাধারণ দিদি গানটা যেমন সুন্দর তেমন তুমিও খুব সুন্দর মাশাল্লাহ।,2021-07-03T19:28:23Z
UgwJvSAbVAdVIf6Tii54AaABAg,2025 সালে কে কে দেখছো,-1,2025 সালে কে কে দেখছো,2025-07-21T15:05:00Z
Ugy9zhtwGlN_65AAxE54AaABAg,রোজ একবার গানটা শুনতে হয় আমায় এত নেশা লেগেছে এই গান টা তে। বেস্ট গান এটা,-1,রোজ একবার গানটা শুনতে হয় আমায় এত নেশা লেগেছে এই গান টা তে। বেস্ট গান এটা,2021-07-10T06:54:50Z
UgzRVwfXFFWgH40KnIl4AaABAg,২০২৫ সালে কে কে গানটি শুনেছেন?,-1,২০২৫ সালে কে কে গানটি শুনেছেন?,2025-04-21T07:50:12Z
Ugz_ab3yq0ljgUYViHx4AaABAg,তোমার  মতো  সুন্দর হয়েছে গান টা ❤😌🌸,-1,তোমার মতো সুন্দর হয়েছে গান টা,2021-07-08T17:27:57Z
UgwkTCX717uAbra-70l4AaABAg,"অসাধারণ সুন্দর। ঈশ্বর প্রদত্ত কণ্ঠশ্বর। অসম্ভব সুন্দর অভিনয়। গান টা দুজন মানুষকে এক করে দিয়েছে। ❤️❤️❤️ মনটা ভরে গেল, চোখে জল চলে এলো। God Bless You 🙏🏻",-1,"অসাধারণ সুন্দর। ঈশ্বর প্রদত্ত কণ্ঠশ্বর। অসম্ভব সুন্দর অভিনয়। গান টা দুজন মানুষকে এক করে দিয়েছে। ️️️ মনটা ভরে গেল, চোখে জল চলে এলো। God Bless You 🏻",2021-07-03T15:44:18Z
Ugz-OGnYvIVBd6BYZ3h4AaABAg,"দিভাই, ও অনেকবার শুনেছি গানটা, কিন্তু trust me আজ প্রথম গানটা feel করলাম, আর তার পুরো credit তোমার voice 💛💛.....দিভাই এগিয়ে যাও, আমরা তোমার সাথে আছি 💛💛💛",-1,"দিভাই, ও অনেকবার শুনেছি গানটা, কিন্তু trust me আজ প্রথম গানটা feel করলাম, আর তার পুরো credit তোমার voice .....দিভাই এগিয়ে যাও, আমরা তোমার সাথে আছি",2022-04-21T13:45:42Z
UgxYb0mmQ-K6m22UHSx4AaABAg,"প্রেমে জিনিস টা এক অদ্ভুত মায়া । যা শিখিয়ে দেয় আমাদের বেঁচে থাকার মানে ।
ভালোবাসলে বোঝা যায়  এই পৃথিবী কত সুন্দর 
ভালোবাসা স্বীকৃতি না পেলেও। তার অনুভূতিটা অনেক সুন্দর 💙💙",-1,প্রেমে জিনিস টা এক অদ্ভুত মায়া । যা শিখিয়ে দেয় আমাদের বেঁচে থাকার মানে । ভালোবাসলে বোঝা যায় এই পৃথিবী কত সুন্দর ভালোবাসা স্বীকৃতি না পেলেও। তার অনুভূতিটা অনেক সুন্দর,2024-03-13T05:38:07Z
UgzPhBhj6aGEh-L_rFJ4AaABAg,আমি যে গানটা কতবার শুনলাম।এত ভালো লেগেছে যে বলে বোঝাতে পারবো না।,-1,আমি যে গানটা কতবার শুনলাম।এত ভালো লেগেছে যে বলে বোঝাতে পারবো না।,2021-07-11T17:27:18Z
Ugx7v2iSoEfLdIYOirl4AaABAg,অসাধারণ। গানটার প্রেমে আবার পড়লাম❤️,-1,অসাধারণ। গানটার প্রেমে আবার পড়লাম️,2021-07-13T10:14:20Z
