id,text,label,clean_text,reference_time
UgwqDK83R2pGcZfqUbh4AaABAg,"অসাধারন ভাই,,,,আমার প্রিয় সিঙ্গার আপনি,,, আপনার নতুন গানের 
অপেক্ষায় থাকি",1,"অসাধারন ভাই,,,,আমার প্রিয় সিঙ্গার আপনি,,, আপনার নতুন গানের অপেক্ষায় থাকি",2022-08-13T09:58:55Z
UgxKW7zaOlMt1z2S7V54AaABAg,আসলাম ওয়ালাইকুম ভাইয়া অনেক সুন্দর কভার করেন..  ভাই আপনার গলাটা কিন্তু অনেক সুন্দর ❤️❤️,0,আসলাম ওয়ালাইকুম ভাইয়া অনেক সুন্দর কভার করেন.. ভাই আপনার গলাটা কিন্তু অনেক সুন্দর ️️,2022-08-12T09:05:24Z
UgxUXv8nzC5ojbJ69KB4AaABAg,অনেক ধন্যবাদ ভাইয়া❤️ভালো ভাষা নিবেন আপনার গানের অপেক্ষায় থাকি❤️,1,অনেক ধন্যবাদ ভাইয়া️ভালো ভাষা নিবেন আপনার গানের অপেক্ষায় থাকি️,2022-08-13T00:04:20Z
UgwZU0g1-PJpqnYc_uR4AaABAg,কে কে ভালোবেসে ফেমেলি কে মানিয়ে বিয়ে করতে পেরেছেন❤❤❤❤❤❤,1,কে কে ভালোবেসে ফেমেলি কে মানিয়ে বিয়ে করতে পেরেছেন,2024-05-24T05:09:23Z
UgxCs4RKZxSmUhLgXOR4AaABAg,"আপনার কন্ঠটা ভাই জাস্ট Wow, ভাই?  কেন পিরিতি বাড়াইলারে বন্ধু ছেড়ে যাইবা যদি,,,, এই গানটা আপনার গলায় শোনার অপেক্ষায়  রইলাম।ভালোবাসা রইলো ভাই ❤️❤️",1,"আপনার কন্ঠটা ভাই জাস্ট Wow, ভাই? কেন পিরিতি বাড়াইলারে বন্ধু ছেড়ে যাইবা যদি,,,, এই গানটা আপনার গলায় শোনার অপেক্ষায় রইলাম।ভালোবাসা রইলো ভাই ️️",2022-08-14T06:50:22Z
Ugzf_jp3fnuz_Jn8dHJ4AaABAg,অনেক অনেক শুভকামনা শুভেচ্ছা ও ভালোবাসা রইলো আপনার জন্য ❤️ এতো সুন্দর ভাবে হৃদয় স্পর্শকৃত করে গান গাওয়ার জন্য❤️ আপনার গানগুলো সৌদি আরব থেকে শুনছি🥰,1,অনেক অনেক শুভকামনা শুভেচ্ছা ও ভালোবাসা রইলো আপনার জন্য ️ এতো সুন্দর ভাবে হৃদয় স্পর্শকৃত করে গান গাওয়ার জন্য️ আপনার গানগুলো সৌদি আরব থেকে শুনছি,2022-10-28T03:53:52Z
Ugw3hyfJw7K_iVt-UPp4AaABAg,"প্রিয় সুহাসিনী তোমায় খুব মিস করছি,,, প্রতিটা গানের সাথে জীবনের স্মৃতি গুলো আষ্টেপৃষ্ঠে মিশে আছে ভালো থেকো সুহাসিনী ভালোবাসা অবিরাম 🥰🥰🥰
স্মৃতি রেখে গেলাম তোমার স্মরণে,,,",1,"প্রিয় সুহাসিনী তোমায় খুব মিস করছি,,, প্রতিটা গানের সাথে জীবনের স্মৃতি গুলো আষ্টেপৃষ্ঠে মিশে আছে ভালো থেকো সুহাসিনী ভালোবাসা অবিরাম স্মৃতি রেখে গেলাম তোমার স্মরণে,,,",2024-07-07T19:01:29Z
UgxFz-ZyLiVCD7dWtOJ4AaABAg,গান গুলোর অর্থ বুঝলে আরও ভালো লাগে🙂💔,0,গান গুলোর অর্থ বুঝলে আরও ভালো লাগে,2022-08-12T09:07:44Z
UgyaibE9bJVfo1DDusR4AaABAg,প্রথম গানের সাউন্ড টা বেশী হয়েছে। গাণের কথা ভালোভাবে বুঝা যায় না,0,প্রথম গানের সাউন্ড টা বেশী হয়েছে। গাণের কথা ভালোভাবে বুঝা যায় না,2024-06-09T05:44:14Z
Ugy6etkSyMWZ0XRSBxl4AaABAg,"হাবিব ওয়াহিদ এর পর আপনিই একমাত্র বাংলাদেশি শিল্পী যার গলার আওয়াজে শুনলেই একটা অন্য জগতে হারিয়ে যাই। 
আপনার সব গুলো গানই জোস৷ 
তবে  ""ওরে নীল দরিয়া "" হচ্ছে কম্পেয়ারের বাহিরে। তুলনা হয় না ওটা",1,"হাবিব ওয়াহিদ এর পর আপনিই একমাত্র বাংলাদেশি শিল্পী যার গলার আওয়াজে শুনলেই একটা অন্য জগতে হারিয়ে যাই। আপনার সব গুলো গানই জোস৷ তবে ""ওরে নীল দরিয়া "" হচ্ছে কম্পেয়ারের বাহিরে। তুলনা হয় না ওটা",2022-08-12T10:46:23Z
UgxNffUWn3tKsV17EoF4AaABAg,"0:01 কারে দেখাবো মনের দুঃখ | Kare Dekhabo Moner Dukkho
5:07 আগে যদি জানিতাম | Age Jodi Janitam
10:49 একই শহরে মোরা | Eki Shohore Mora
16:55 সোনার ময়না পাখি | Amar Sonar Moyna Pakhi
22:29 পিরিতের কি জ্বালা গো | Piriter Ki Jala Go
26:49 ভুলে যেওনা আমাকে | Vule Jeona Amake
33:00 কি জ্বালা দিয়া গেলা মোরে | Ki Jala Dia Gela More
39:24 বন্ধু তোর লাইগা রে | Bondhu Tor Laiga Re
48:13 কুয়াশার চাদরে । Kuashar Chadore
54:37 সাজিয়ে গুজিয়ে দে মোরে । Sajiye Gujiye De More",1,0:01 কারে দেখাবো মনের দুঃখ | Kare Dekhabo Moner Dukkho 5:07 আগে যদি জানিতাম | Age Jodi Janitam 10:49 একই শহরে মোরা | Eki Shohore Mora 16:55 সোনার ময়না পাখি | Amar Sonar Moyna Pakhi 22:29 পিরিতের কি জ্বালা গো | Piriter Ki Jala Go 26:49 ভুলে যেওনা আমাকে | Vule Jeona Amake 33:00 কি জ্বালা দিয়া গেলা মোরে | Ki Jala Dia Gela More 39:24 বন্ধু তোর লাইগা রে | Bondhu Tor Laiga Re 48:13 কুয়াশার চাদরে । Kuashar Chadore 54:37 সাজিয়ে গুজিয়ে দে মোরে । Sajiye Gujiye De More,2022-08-12T20:07:13Z
UgyLNI48dLXqRAZh_xV4AaABAg,বস্তা পচা গান বাদ দিয়ে নতুন কিছু করে দেখান,0,বস্তা পচা গান বাদ দিয়ে নতুন কিছু করে দেখান,2023-05-16T17:05:53Z
Ugy3pgkV7xXjim41HtN4AaABAg,Nice ভালো বাসা দিলাম ❤❤❤🎉,1,Nice ভালো বাসা দিলাম,2024-12-18T03:44:04Z
UgyvQVnGtJ_vOYORPu14AaABAg,গানটা সত্যি খুব সুন্দর ❤❤😊😊,1,গানটা সত্যি খুব সুন্দর,2023-06-23T05:37:29Z
UgymUgciTX7muyaKutx4AaABAg,ক্লাস নাইনে পড়া মেয়ের সঙ্গে বুড়ো প্রসেনজিৎ 😅😅,1,ক্লাস নাইনে পড়া মেয়ের সঙ্গে বুড়ো প্রসেনজিৎ,2025-02-25T14:24:10Z
UgxdiRjk3-90lIOKokR4AaABAg,খুব সুন্দর হয়েছে ভিডিওটা ❤❤❤❤ নতুন বন্ধু হলাম প্লিজ পাশে থাকবেন,0,খুব সুন্দর হয়েছে ভিডিওটা নতুন বন্ধু হলাম প্লিজ পাশে থাকবেন,2025-07-17T11:11:47Z
UgwzEeNNV4D0qbRuAqF4AaABAg,মন মানে না ❤❤❤মহানায়ক প্রসেনজিৎ চট্টোপাধ্যায় ও কিউট নায়িকা শিল্পা দাস❤❤❤ইন্দর সেন স্যার❤❤❤,0,মন মানে না মহানায়ক প্রসেনজিৎ চট্টোপাধ্যায় ও কিউট নায়িকা শিল্পা দাসইন্দর সেন স্যার,2024-11-22T08:05:41Z
Ugzx_Y47a_18e9f09Px4AaABAg,অনেক ভালো লাগলো ভিডিওটা ❤❤❤,0,অনেক ভালো লাগলো ভিডিওটা,2025-11-07T11:05:28Z
UgwvYabuWJ3WKA-ik6V4AaABAg,মন মানে না ❤❤❤❤,0,মন মানে না,2025-01-01T02:04:57Z
UgzyRI2bSgciQ02X37B4AaABAg,দারুন একটা গান,0,দারুন একটা গান,2025-05-03T17:14:26Z
UgxRWtnUe2p4t4omS5x4AaABAg,খুব ভালো লেগেছে আমার এই গানটা লাইক আর সাবসেট করে দেবেন আমি নতুন আমাদের বাড়িতে আপনাকে নিমন্ত্রণ জানাচ্ছি,1,খুব ভালো লেগেছে আমার এই গানটা লাইক আর সাবসেট করে দেবেন আমি নতুন আমাদের বাড়িতে আপনাকে নিমন্ত্রণ জানাচ্ছি,2025-07-23T08:59:24Z
Ugz5UAAJ_nyXHqqzbeh4AaABAg,শুধু তুমি এতো সুন্দর লাগছে ভালো,1,শুধু তুমি এতো সুন্দর লাগছে ভালো,2023-09-22T04:09:59Z
UgxThfPrcE_Vz8R-7b94AaABAg,গানটাকে নোংরামিতে ভরে দিবেনা প্লিজ।,1,গানটাকে নোংরামিতে ভরে দিবেনা প্লিজ।,2025-09-11T09:44:09Z
UgwhJhvklR0XOOLMcYp4AaABAg,সেই তো বন্ধু দারুন দারুন হয়েছে সাপোর্ট করে পাশে থাকবে ❤❤❤❤❤❤❤,1,সেই তো বন্ধু দারুন দারুন হয়েছে সাপোর্ট করে পাশে থাকবে,2025-11-19T02:55:18Z
UgzHLI_HMuTb65K2nCN4AaABAg,শুভ বিকাল বন্ধু 🥰 ইতি মনি,1,শুভ বিকাল বন্ধু ইতি মনি,2025-11-18T10:17:44Z
UgzoNrWDTrAsVA0vTVl4AaABAg,শাবনূর সেরা নায়িকা ও সালমান শাহ বাংলার শ্রেষ্ঠ নায়ক,1,শাবনূর সেরা নায়িকা ও সালমান শাহ বাংলার শ্রেষ্ঠ নায়ক,2025-09-15T19:46:24Z
Ugws3LV5FcRNoSRIsyp4AaABAg,দারুন একটা ভিডিও তো বন্ধু ❤❤❤❤,0,দারুন একটা ভিডিও তো বন্ধু,2025-10-26T09:59:51Z
Ugy15UlQ4cTwOdUSaU54AaABAg,দারুণ হয়েছে অসাধারণ ভিডিও দিদি ভাই ❤❤❤❤,0,দারুণ হয়েছে অসাধারণ ভিডিও দিদি ভাই,2025-12-14T03:33:56Z
UgzzH39AgqI2rshXs194AaABAg,"অপূর্ব, অসাধারণ,,,,,,,, তার পরেও যদি কিছু থাকে।",1,"অপূর্ব, অসাধারণ,,,,,,,, তার পরেও যদি কিছু থাকে।",2025-12-15T01:29:10Z
UgxeTPouNfbkDPSva6B4AaABAg,গান গুলো অমৃত মধুরবচন,1,গান গুলো অমৃত মধুরবচন,2025-10-10T16:57:14Z
UgxbFcbOUh_fuu0czFh4AaABAg,পাশে থেকে গেলাম আমার কবিতায় আমন্ত্রণ রইল।,1,পাশে থেকে গেলাম আমার কবিতায় আমন্ত্রণ রইল।,2025-07-16T03:35:34Z
UgzrKOo62Wmt2Z-HyO94AaABAg,"মন ছুঁয়ে যাওয়া অসাধারন গান 
যেন প্রত্যেকের ই জীবনের গল্প ।",1,মন ছুঁয়ে যাওয়া অসাধারন গান যেন প্রত্যেকের ই জীবনের গল্প ।,2025-06-24T14:41:48Z
UgyghRDvgCiyUAX2uix4AaABAg,আজকের  প্রজন্ম  এই  গানের  মার্চ  বোঝেনা মোটেই  বোঝেনা ❤❤❤❤❤❤❤😂🎉🎉🎉🎉🎉🎉🎉🎉😢😢😢😢😢,0,আজকের প্রজন্ম এই গানের মার্চ বোঝেনা মোটেই বোঝেনা,2025-06-05T09:20:09Z
UgxURjn0dmRqBenWa854AaABAg,হেমন্ত মুখোপাধ্যায় আমাদের জীবনের অবিচ্ছেদ্য অংশ,1,হেমন্ত মুখোপাধ্যায় আমাদের জীবনের অবিচ্ছেদ্য অংশ,2025-06-05T09:00:54Z
Ugx0Kyqd4eb7Z9vBu1x4AaABAg,আমার  যত পুরানো দিনের গান শুনতে  খুব ভালো লাগে ❤❤😂😂🎉🎉😢😮,1,আমার যত পুরানো দিনের গান শুনতে খুব ভালো লাগে,2025-06-05T09:05:53Z
UgxcWQNAmoGLBA2H0dl4AaABAg,উত্তম কুমার ও সুচিত্রা সেন  জুটি/ হেমন্ত ও  সন্ধ্যা জুটি/ মানে  একে অপরের  পরিপূরক ❤😂🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉😢😮😅😊,1,উত্তম কুমার ও সুচিত্রা সেন জুটি/ হেমন্ত ও সন্ধ্যা জুটি/ মানে একে অপরের পরিপূরক,2025-06-05T09:13:20Z
Ugy1FoSOiiE1GvPeAL94AaABAg,খুব সুন্দর গানটা ভালো লাগলো ❤❤❤❤❤❤❤❤❤❤❤🎉🎉🎉🎉🎉🎉,1,খুব সুন্দর গানটা ভালো লাগলো,2025-08-02T11:36:05Z
Ugx56ND4IB9Ao9bLcU54AaABAg,"এসব গানের কথা, সুর আর কণ্ঠের কোনো বিকল্প হয় না।",0,"এসব গানের কথা, সুর আর কণ্ঠের কোনো বিকল্প হয় না।",2025-07-22T05:14:20Z
UgznQuQX3WZK9xlpzPl4AaABAg,এই গানগুলা খুব বেহেস্তের সুন্দর যাইহোক আপনার এই সুচিত্রা সেনের যত ভিডিওর গান আছে আমার অ্যালবামে থাকবেন আইডিতে আবার মাইন্ড করবেন না আপনারা যদিও মুভি করে কেউ মুভি করেছে মনে হয় আবার এই বাংলার বুকে একে সুচিত্রা মুখ লাগিয়েছে ওকে হয়রানি করানোর জন্য,1,এই গানগুলা খুব বেহেস্তের সুন্দর যাইহোক আপনার এই সুচিত্রা সেনের যত ভিডিওর গান আছে আমার অ্যালবামে থাকবেন আইডিতে আবার মাইন্ড করবেন না আপনারা যদিও মুভি করে কেউ মুভি করেছে মনে হয় আবার এই বাংলার বুকে একে সুচিত্রা মুখ লাগিয়েছে ওকে হয়রানি করানোর জন্য,2025-06-22T01:55:09Z
UgwFyTBnyNe2iccNRCR4AaABAg,অনেক সুন্দর অনেক সুন্দর অপূর্ব,1,অনেক সুন্দর অনেক সুন্দর অপূর্ব,2024-11-12T15:30:58Z
UgxV0it4ENCUCUsTcR94AaABAg,অনেক সুন্দর লাগছে দীপা আমার প্রিয় নায়িকা 😊😊😅😮😢😢🎉 তুমি আমার নায়িকা তুমি আমার নায়িকা নাই😊😊😅,1,অনেক সুন্দর লাগছে দীপা আমার প্রিয় নায়িকা তুমি আমার নায়িকা তুমি আমার নায়িকা নাই,2024-02-01T05:48:31Z
UgwsULZkzw0L23P3xPd4AaABAg,ভালোবাসার জয় হোক ❤❤❤,1,ভালোবাসার জয় হোক,2025-04-07T08:47:28Z
Ugza7oQ4WaLGtkIvJSB4AaABAg,খুব সুন্দর লাগলো,1,খুব সুন্দর লাগলো,2023-12-09T16:20:13Z
Ugw2hM09lPzgxJ43NVJ4AaABAg,অনেক সুন্দর চমৎকার❤❤❤❤❤,1,অনেক সুন্দর চমৎকার,2025-06-23T10:50:46Z
UgyvnsfvfXVPLc6Glvx4AaABAg,18 বছর আগের সৃতি মনে পড়ে গেলো r ki ফির এ পাবো 😢😢,1,18 বছর আগের সৃতি মনে পড়ে গেলো r ki ফির এ পাবো,2024-03-07T13:53:01Z
UgymWkmm8ItpUux-h554AaABAg,ভাল লাগছে আমি কে,0,ভাল লাগছে আমি কে,2025-03-30T08:20:23Z
Ugy8VVSHQv3bpm7SD3R4AaABAg,এখন আর নায়িকা কে ভালো লাগে না মেয়ে টা যেন কেমন হয়েছে,1,এখন আর নায়িকা কে ভালো লাগে না মেয়ে টা যেন কেমন হয়েছে,2024-10-12T15:58:19Z
UgxhNv1tyVmE1cplKfN4AaABAg,সু ন ন্দার দেখে,1,সু ন ন্দার দেখে,2025-03-30T08:19:37Z
UgwlvsZ-TKaNLG7kfCB4AaABAg,মুবির নাম কী,1,মুবির নাম কী,2024-06-05T10:59:12Z
Ugx39bja-l7e-iBbI3V4AaABAg,এখনকার শিল্পী দের গান সুনলে ভালই লাগে না আর পুরনো শিল্পী দের গান শুনে মন ভালো হয়ে যায় ❤,1,এখনকার শিল্পী দের গান সুনলে ভালই লাগে না আর পুরনো শিল্পী দের গান শুনে মন ভালো হয়ে যায়,2025-08-01T08:51:13Z
Ugz2Fq1mrpfyL5VZfsR4AaABAg,কুমারর সানুর বাড়ি বাংলাদেশে  আর আমরা বাংলা দেশের ছেলে ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩,1,কুমারর সানুর বাড়ি বাংলাদেশে আর আমরা বাংলা দেশের ছেলে,2025-09-06T08:44:40Z
UgxyAiCtEaVlC_RTEIJ4AaABAg,কিশোর কুমারের পর কুমার শানুজি সবচেয়ে সেরা সঙ্গীত শিল্পী।,1,কিশোর কুমারের পর কুমার শানুজি সবচেয়ে সেরা সঙ্গীত শিল্পী।,2025-12-13T18:03:09Z
UgyZTvdf30_3YKHb6DV4AaABAg,অসংখ্য ধন্যবাদ আপনাদের প্রিয় গানগুলো  এখান থেকে ফ্রীতে ডাউন লোড করতে পেরেছি তাই সাবক্রাইব করে দিলাম ❤😊,1,অসংখ্য ধন্যবাদ আপনাদের প্রিয় গানগুলো এখান থেকে ফ্রীতে ডাউন লোড করতে পেরেছি তাই সাবক্রাইব করে দিলাম,2025-08-17T09:01:43Z
UgxiPZ3CwRTV50izTx94AaABAg,আমার মতন কে কে শুনেন পুরনো দিনের গান❤❤❤❤,1,আমার মতন কে কে শুনেন পুরনো দিনের গান,2025-11-15T20:02:01Z
UgyFUdRzmStQsVVWk854AaABAg,এইসব গান শুনলে কখন যে সেই ছেলেবেলায় হারিয়ে যাই বুঝতে পারিনা,1,এইসব গান শুনলে কখন যে সেই ছেলেবেলায় হারিয়ে যাই বুঝতে পারিনা,2025-09-17T19:16:39Z
UgzW5LRbnQ8Famq13WB4AaABAg,এই গানগুলো আগে অনেক রাত জেগে শুনতাম,1,এই গানগুলো আগে অনেক রাত জেগে শুনতাম,2025-09-16T15:28:50Z
Ugw0IS-ZseF76tbWHxB4AaABAg,হৃদয়  চুয়ে যাই,1,হৃদয় চুয়ে যাই,2025-09-03T04:53:59Z
Ugz80Vja6tyWXQjYAv94AaABAg,স্মৃতি রেখে গেলাম oi jan খুব miss করছি তোমার,1,স্মৃতি রেখে গেলাম oi jan খুব miss করছি তোমার,2025-07-28T04:33:08Z
Ugz3GUN-8cGtSX_bB9p4AaABAg,"অসাধারণ ছিল আগের গানগুলো,৷",1,"অসাধারণ ছিল আগের গানগুলো,৷",2025-11-05T16:14:48Z
UgwK4TvRKXge5uvIKxB4AaABAg,গাঞ্জে আমার হৃদয়ের খোরাক,1,গাঞ্জে আমার হৃদয়ের খোরাক,2025-05-17T05:41:35Z
UgxxojA5J2wIU4HoHhl4AaABAg,অনেক ভালোবাসবা গান,1,অনেক ভালোবাসবা গান,2025-01-26T14:05:09Z
UgyrlIaQawOACSPY72F4AaABAg,😢 কেন এই গানগুলি আমি বারবার শুনি আর শৈশবে চলে যাই খুবই জনপ্রিয় আমার এই গানগুলি ভালোলাগা মুহূর্তগুলো আমার মনটা কেড়ে নেয়😢❤❤❤❤,1,কেন এই গানগুলি আমি বারবার শুনি আর শৈশবে চলে যাই খুবই জনপ্রিয় আমার এই গানগুলি ভালোলাগা মুহূর্তগুলো আমার মনটা কেড়ে নেয়,2024-11-17T22:18:04Z
Ugwl2ifjzY0z9bvoFD94AaABAg,পছন্দের একটি.গান শুনে.মনখরাপ.হয়ে যায় চোখে.জল.এসেযা .য়,1,পছন্দের একটি.গান শুনে.মনখরাপ.হয়ে যায় চোখে.জল.এসেযা .য়,2025-08-27T06:54:13Z
UgxA4BwgrGLSJ0et1oJ4AaABAg,কোন পাঁঠা বলছে বাবুল সুপ্রিয় গান আমি ভারত থেকে বলছে কুমার শানুর গান। সে কোনদিন কুমার শানুর গান শুনেছে ভারতে ৯০% গান কুমার শানুর,1,কোন পাঁঠা বলছে বাবুল সুপ্রিয় গান আমি ভারত থেকে বলছে কুমার শানুর গান। সে কোনদিন কুমার শানুর গান শুনেছে ভারতে ৯০% গান কুমার শানুর,2025-05-22T06:35:32Z
UgwVaXRfSvYi0Aje1jJ4AaABAg,বাংলাদেশ থেকে শুনছি। অনেক প্রিয় একটা গান।,1,বাংলাদেশ থেকে শুনছি। অনেক প্রিয় একটা গান।,2025-05-16T07:18:01Z
UgwnPRzR6u_fHuaAdW54AaABAg,জীবনটাই আমার এমন গানের সাথে মিল আছে।,1,জীবনটাই আমার এমন গানের সাথে মিল আছে।,2025-06-20T17:09:39Z
UgzF7saXksU8Bi4DRvR4AaABAg,সত্যি  এই জীবন কেন এত রং বদলাই ❤❤❤,1,সত্যি এই জীবন কেন এত রং বদলাই,2025-07-25T13:25:08Z
Ugx8EhlrdlQrv-R6EpF4AaABAg,"আমার প্রিয় গানগুলো,অমর,হয়ে,থাকবে",1,"আমার প্রিয় গানগুলো,অমর,হয়ে,থাকবে",2025-01-24T15:58:57Z
UgzUMDK4UzDyuobU8lN4AaABAg,সবগুলো গান চিরঅমর হয়ে থাকবে ❤❤❤❤,1,সবগুলো গান চিরঅমর হয়ে থাকবে,2024-12-07T18:46:09Z
UgxvbQcGLoU4J1v72qF4AaABAg,❤❤❤❤সেরা গায়ক সেরা গান,0,সেরা গায়ক সেরা গান,2025-02-18T20:14:29Z
UgyC8exH8xkaOEz1G754AaABAg,খুব সুন্দর একটা লেখা গান,1,খুব সুন্দর একটা লেখা গান,2025-01-04T06:33:26Z
UgxOsVzMsgE9s36cNUd4AaABAg,❤️🌿❤️ কুমার শানু 🌹🌿🌹,1,️️ কুমার শানু,2024-12-17T01:44:58Z
Ugxue3jz_AuZrOYxgVJ4AaABAg,"রেডিও তে,কানলেগে,শুনতাম,আজ, আমার বয়স37❤❤",1,"রেডিও তে,কানলেগে,শুনতাম,আজ, আমার বয়স37",2025-01-24T16:00:57Z
UgwsIbvHs3-nPp7uK6x4AaABAg,কুমার সানু হেবি গান হয়েছে🎉🎉❤❤😊😊,0,কুমার সানু হেবি গান হয়েছে,2025-01-19T11:33:53Z
UgzNUaRvh3-fHBa0cYp4AaABAg,"আমার মনের মানুষ হারিয়ে গেছে গানটা গেয়েছেন বাবুল সুপ্রিয় কুমার শানু নয়!
আপনারা এত বড় মিউজিক কোম্পানি  ভুল তথ্য দেন কেনো!",1,আমার মনের মানুষ হারিয়ে গেছে গানটা গেয়েছেন বাবুল সুপ্রিয় কুমার শানু নয়! আপনারা এত বড় মিউজিক কোম্পানি ভুল তথ্য দেন কেনো!,2024-11-12T10:06:15Z
UgwicUzXrTdKuOG8fCR4AaABAg,❤❤❤❤ পুরানো গান গুলোর মাঝে অনেক স্মৃতি মনে পরে যাই😓,1,পুরানো গান গুলোর মাঝে অনেক স্মৃতি মনে পরে যাই,2025-08-09T07:39:18Z
UgzrbD5yHvB3k8Diywx4AaABAg,কুমার শানু মানেই ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1,কুমার শানু মানেই,2025-06-27T18:54:38Z
Ugwbk-whoOuKq3_KgQ94AaABAg,❤❤❤❤আমি সোহাগ তুমি সোহাগী❤️❤️❤️❤️,1,আমি সোহাগ তুমি সোহাগী️️️️,2025-02-19T05:02:59Z
UgwGbhafQDP0tMUmNet4AaABAg,দুটি কথা বুকে লিখে তুমি দাওনা একটা সই আতঙ্কবাজ ছবির গানটা দিয়েন ভাই এই চারবার কমেন্ট করে বললাম,0,দুটি কথা বুকে লিখে তুমি দাওনা একটা সই আতঙ্কবাজ ছবির গানটা দিয়েন ভাই এই চারবার কমেন্ট করে বললাম,2024-11-12T09:19:00Z
Ugy6gNv7sRdhoGS1uCx4AaABAg,বাবুল সুপ্রিয় -র গান একটা আছে এই Audio collection- এ 😂,1,বাবুল সুপ্রিয় -র গান একটা আছে এই Audio collection- এ,2024-12-12T02:02:17Z
Ugy-hJfEpJY4OuMMm914AaABAg,মন ভরে যায় এই সব গান শূনলে।,1,মন ভরে যায় এই সব গান শূনলে।,2025-10-11T06:13:39Z
UgzROOpzf9g7QVNBKGh4AaABAg,এই গান যেনো সব সময় পাই,1,এই গান যেনো সব সময় পাই,2025-09-24T15:18:57Z
UgzRXL2S0pkHIbBFS9h4AaABAg,আমার এই গান শুনে  খুব ভালো লাগছে৷৷ কুমার শানু ❤❤,1,আমার এই গান শুনে খুব ভালো লাগছে৷৷ কুমার শানু,2025-02-25T22:26:17Z
Ugxbb-9sZxrMWWcySl14AaABAg,অসাধারণ গান পরিবেশন পুরানো দিনের সব  স্মৃতি মনে পড়ে গেলো,1,অসাধারণ গান পরিবেশন পুরানো দিনের সব স্মৃতি মনে পড়ে গেলো,2025-05-14T17:31:15Z
Ugz0rHAFN1WXvVQuapJ4AaABAg,সানুস্যরে.এইগানটা.দারুন সুন্দর আমার.ভালোবাসার গান❤❤,1,সানুস্যরে.এইগানটা.দারুন সুন্দর আমার.ভালোবাসার গান,2025-08-27T07:00:18Z
UgxAQOVefpzHk_HygQt4AaABAg,গানগুলা পুরনো কিন্তু অনেক ভালো লাগে বিশেষ কইরা কুমার শানুর গান,1,গানগুলা পুরনো কিন্তু অনেক ভালো লাগে বিশেষ কইরা কুমার শানুর গান,2025-10-28T19:52:17Z
Ugz1hdCKjp64YZJcLsF4AaABAg,আমার প্রিয় পছন্দ শিল্পী কুমারসনুর,1,আমার প্রিয় পছন্দ শিল্পী কুমারসনুর,2025-11-15T11:17:42Z
Ugzv-Np5olOcG0SlZEN4AaABAg,এই গানটা মনে মনে ভালোবাসাযুক্ত 🎉🎉কুমার  সানু।,1,এই গানটা মনে মনে ভালোবাসাযুক্ত কুমার সানু।,2024-12-22T14:25:58Z
Ugy8_U0SHkunjsymlo94AaABAg,প্রিয় শিল্পী গোল্ডেন ভয়েজ❤❤🎉🎉,1,প্রিয় শিল্পী গোল্ডেন ভয়েজ,2025-06-25T10:09:22Z
UgyRnhn6n-qnbr756LN4AaABAg,না না এমন বলোনা দাদা ভাই নিশ্চয়ই কিনে দেবে তোমার❤❤❤❤❤,1,না না এমন বলোনা দাদা ভাই নিশ্চয়ই কিনে দেবে তোমার,2025-09-16T03:20:16Z
Ugz4akwsOgAx98hgpBJ4AaABAg,❤❤❤❤❤খুব খুব সুন্দর লাগছে তোমাকে দেখতে দিদিভাই ❤❤❤❤❤❤,1,খুব খুব সুন্দর লাগছে তোমাকে দেখতে দিদিভাই,2025-09-16T09:24:37Z
UgxS_o6cd-2030FQlVh4AaABAg,খুব সুন্দর করে,1,খুব সুন্দর করে,2025-10-21T14:05:08Z
Ugz0OVB9F-Rojqd17ZJ4AaABAg,দারুন লাগলো তোমাকে❤❤❤❤❤❤❤🎉,1,দারুন লাগলো তোমাকে,2025-12-21T03:56:32Z
