id,text,label,clean_text,reference_time
UgwcM1Jze2oEMakZlAR4AaABAg,আমার থেকে অনেক ভালো লাগে ❤,-1,আমার থেকে অনেক ভালো লাগে,2025-12-22T15:39:53Z
UgyB8pNbGr1bacWH5MR4AaABAg,এই জেনারেশনেরও হয়ে 22-10-2023 এ এসেও গানটি শুনছি 🥰  আমার মতো যদি কেউ ব্যগডেইটেট থাকেন তো কমেন্টের রিপলে দিয়েন ❤,-1,এই জেনারেশনেরও হয়ে 22-10-2023 এ এসেও গানটি শুনছি আমার মতো যদি কেউ ব্যগডেইটেট থাকেন তো কমেন্টের রিপলে দিয়েন,2023-10-22T19:50:58Z
UgzR2Y6IQpLK5DyUw6d4AaABAg,অসাধারণ কণ্ঠ মনির খান। মনির খান দ্যা বেস্ট শিল্পী,-1,অসাধারণ কণ্ঠ মনির খান। মনির খান দ্যা বেস্ট শিল্পী,2021-09-14T12:57:11Z
UgxgElEgB91uN-nqPtx4AaABAg,2021 এর জানুয়ারি মাসে কে কে গানটা শুনছেন🌹🌹🌹,-1,2021 এর জানুয়ারি মাসে কে কে গানটা শুনছেন,2021-01-18T07:45:28Z
Ugzq6sxLix1Ml02FBT14AaABAg,এমন করে যদি ভালোবাসার পস্তাব দেয়া হতো তাহলে খুব ভালো 🌺🖤,-1,এমন করে যদি ভালোবাসার পস্তাব দেয়া হতো তাহলে খুব ভালো,2022-06-14T06:50:06Z
Ugz5prKDZHNJFpt068Z4AaABAg,এই সিনেমাটি জামালপুরের এক বাস্তব কাহিনী অবলম্বনে নির্মাণ করা হইছে।গানগুলো খুব ভাল লাগে,-1,এই সিনেমাটি জামালপুরের এক বাস্তব কাহিনী অবলম্বনে নির্মাণ করা হইছে।গানগুলো খুব ভাল লাগে,2020-12-15T04:24:16Z
UgxnPTZ44YbNCCgmhBV4AaABAg,"একদিন আমি পৃথিবী নামক এই গ্রহ থেকে হারিয়ে  যাবো...স্মৃতি হিসাবে একটি কমেন্ট রেখে গেলাম ,,,ভবিষ্যত প্রজন্ম দেখবে বলে,,,,,,<<<FARID>>>❤️❤️❤️❤️❤️",-1,"একদিন আমি পৃথিবী নামক এই গ্রহ থেকে হারিয়ে যাবো...স্মৃতি হিসাবে একটি কমেন্ট রেখে গেলাম ,,,ভবিষ্যত প্রজন্ম দেখবে বলে,,,,,,<<<FARID>>>️️️️️",2023-05-17T06:04:04Z
Ugyh7ezNtNDzmf7rHXZ4AaABAg,"অনেক সন্দুর গান,,,",-1,"অনেক সন্দুর গান,,,",2020-03-25T19:08:04Z
UgzwdYm1LMaSfO41HZ54AaABAg,হৃদয় ছুয়ে যাওয়া সুর ❤️,-1,হৃদয় ছুয়ে যাওয়া সুর ️,2022-11-21T15:09:39Z
UgwNxnLcYa7hbZgGcet4AaABAg,2025 শে কেউ আছেন,-1,2025 শে কেউ আছেন,2025-01-27T17:37:49Z
UgwVurq7hDiF53yy8p14AaABAg,2022 এসে গানটা শুনলাম  অনেক সুন্দর ছিল আগের গানগুলো,-1,2022 এসে গানটা শুনলাম অনেক সুন্দর ছিল আগের গানগুলো,2022-12-16T16:48:38Z
UgzCTYUgzHRuCdxcD4B4AaABAg,"সোনালী সেই দিনের গান গুলো এই সময়ে শুনে নিজের কাছে গর্ব করি..!✌️
👑Old Is Gold👑",-1,সোনালী সেই দিনের গান গুলো এই সময়ে শুনে নিজের কাছে গর্ব করি..!️ Old Is Gold,2022-02-23T15:42:10Z
Ugwk5opstNUle3q1pQR4AaABAg,২০১৭ সালে প্রিয় মানুষটার কন্ঠে প্রথম শুনেছিলাম গানটি।প্রিয় মানুষটি এখন অন্য কারো।কিন্তু তার গাওয়া গানটি আজও প্রতি রাতেই প্রায় শুনি আর তার সৃতিগুলো মনে করে কাদি।💔(২২-০৫-২০২৪),-1,২০১৭ সালে প্রিয় মানুষটার কন্ঠে প্রথম শুনেছিলাম গানটি।প্রিয় মানুষটি এখন অন্য কারো।কিন্তু তার গাওয়া গানটি আজও প্রতি রাতেই প্রায় শুনি আর তার সৃতিগুলো মনে করে কাদি।(২২-০৫-২০২৪),2024-05-22T12:09:02Z
UgxHVYxjwOV8kGCeHvh4AaABAg,আগের গান শুনতে মন প্রাণ জুড়িয়ে যায়।। মনে পড়ে সেই দিনের কথা যখন শুক্র শনিবার বিকাল তিনটায় মায়ের সাথে কাদা রাস্তা পের হয়ে ছবি দেখতে যাইতাম।।,-1,আগের গান শুনতে মন প্রাণ জুড়িয়ে যায়।। মনে পড়ে সেই দিনের কথা যখন শুক্র শনিবার বিকাল তিনটায় মায়ের সাথে কাদা রাস্তা পের হয়ে ছবি দেখতে যাইতাম।।,2022-09-04T16:53:03Z
Ugx4Uflh0rqXnTNfSgx4AaABAg,আমাদের প্রিও বকশিগঞ্জ  আর দেওয়ানগঞ্জ  সৃতি হয়ে থাকবে এই গানটা,-1,আমাদের প্রিও বকশিগঞ্জ আর দেওয়ানগঞ্জ সৃতি হয়ে থাকবে এই গানটা,2025-12-16T13:55:14Z
UgxEsZw9IWJATyR9xfp4AaABAg,সব মিলিয়ে মৌসুমীরঅভিনয়ের কোন তুলনাই হয়না,-1,সব মিলিয়ে মৌসুমীরঅভিনয়ের কোন তুলনাই হয়না,2020-11-11T09:52:28Z
UgwJ0kGuv3jP6TxD7ad4AaABAg,গানে গানে পরিচয়   কি দারুণ গান।   তাইনা,-1,গানে গানে পরিচয় কি দারুণ গান। তাইনা,2020-06-15T07:26:36Z
UgweKsFRdcl7ahQLSW94AaABAg,❤ এক কথায় অসাধারণ❤❤,-1,এক কথায় অসাধারণ,2025-12-22T17:28:46Z
UgwTRoYoLwUzHuZ7mdt4AaABAg,"আমার সূর্য ☀️ উঠেছিল পূবালী আকাশে, কিন্তু এখন ডুবে গেছে সবাই দোয়া করবেন আমার সূর্য যেনো আবার উঠে।⛅",-1,"আমার সূর্য ️ উঠেছিল পূবালী আকাশে, কিন্তু এখন ডুবে গেছে সবাই দোয়া করবেন আমার সূর্য যেনো আবার উঠে।",2021-12-24T09:32:44Z
UgwGtYbQqD6OOUCrmZ94AaABAg,"যে যাই বলুক,, এটাই সত্যি,, আগের মুভি আগের গানের মতো গানি মুভিই হয়না",-1,"যে যাই বলুক,, এটাই সত্যি,, আগের মুভি আগের গানের মতো গানি মুভিই হয়না",2021-08-07T14:29:52Z
Ugzu0tXOw3v-P-Cpay14AaABAg,"কোথায় আমার সেই শৈশব 😢২০১২ 
পরিক্ষার পর নদীর তীরে হাঁটা 😢😢😢",-1,কোথায় আমার সেই শৈশব ২০১২ পরিক্ষার পর নদীর তীরে হাঁটা,2025-12-15T19:17:23Z
UgzRI-nqXrP52b4RJ-54AaABAg,সত্যি আগের গান গুলো অনেক সুন্দর😍💓,-1,সত্যি আগের গান গুলো অনেক সুন্দর,2023-01-19T02:39:53Z
UgwR_xGtZVCY0TmPF3F4AaABAg,এই গান আর অভিনয় এবং সকল কিছুই আমার কাছে খুব খুব ভালো লাগে।,-1,এই গান আর অভিনয় এবং সকল কিছুই আমার কাছে খুব খুব ভালো লাগে।,2020-03-23T01:39:48Z
UgzHqdlhl3C9ijlu6TZ4AaABAg,আমার বাড়ি দেওয়ানগঞ্জ,-1,আমার বাড়ি দেওয়ানগঞ্জ,2025-01-28T17:37:17Z
UgyZ7GHTcRzz1-_wp1B4AaABAg,"এই গানটা শুনলে ছোট  
বেলার  কথা মনে যায়",-1,এই গানটা শুনলে ছোট বেলার কথা মনে যায়,2021-05-15T19:04:44Z
UgwnegYB6YLJ20g2l5l4AaABAg,টালিউট সিনেমার সেরা নায়িকা মৌসুমী আপু আমার খুব প্রিয় একজন মানুষ❣️,-1,টালিউট সিনেমার সেরা নায়িকা মৌসুমী আপু আমার খুব প্রিয় একজন মানুষ️,2021-09-30T06:39:46Z
UgysOwvO0mXn0QkgdBZ4AaABAg,এই ছবিটা সম্পূর্ণ ক্রেডিট মৌসুমী এবং ফেরদৌস এর অসাধারণ অভিনয় ছিল দুজনেরই ।।,-1,এই ছবিটা সম্পূর্ণ ক্রেডিট মৌসুমী এবং ফেরদৌস এর অসাধারণ অভিনয় ছিল দুজনেরই ।।,2021-08-09T19:28:30Z
UgwxpzgMuOb7KZtnTQ14AaABAg,২৫ সালে এসে।আমি ওশুনছি।অনেক ভালো লাগে ❤❤❤❤❤,-1,২৫ সালে এসে।আমি ওশুনছি।অনেক ভালো লাগে,2025-12-21T06:17:54Z
UgyHD9O_Qiz-T3i7ql94AaABAg,"আমাদের নকলা নালিতাবাড়ীর ছবি এটা 
আমাদের গর্ব এটা",-1,আমাদের নকলা নালিতাবাড়ীর ছবি এটা আমাদের গর্ব এটা,2021-02-20T22:51:34Z
Ugw-gAWdC3LLlebqRyB4AaABAg,দেওয়ানগঞ্জ উপজেলা থেকে দেখলাম ❤❤❤,-1,দেওয়ানগঞ্জ উপজেলা থেকে দেখলাম,2025-04-19T05:32:08Z
UgyAVVr_gEuoD9AOEWd4AaABAg,আমি মোঃ শুভ সরকার স্মৃতি হিসেবে একটা কমেন্ট করে গেলাম কেউ যদি লাইক করে তাহলে আবার গানটা শুনতে আসবো,-1,আমি মোঃ শুভ সরকার স্মৃতি হিসেবে একটা কমেন্ট করে গেলাম কেউ যদি লাইক করে তাহলে আবার গানটা শুনতে আসবো,2025-04-01T19:13:39Z
UgwR1oL9UCIb1Q7nJBF4AaABAg,গানটি শুনে যেন মনের ভিতর ভালোবাসা চেরাক দিয়ে উঠলো 😍😍😘,-1,গানটি শুনে যেন মনের ভিতর ভালোবাসা চেরাক দিয়ে উঠলো,2020-06-20T07:17:44Z
UgzJJ4bHPca5PEqkJpN4AaABAg,"এই মুভি টা অনেক শারা পেয়েছিলো🔥
এখন কার বাংলা মুভি দেখলে আমার লজ্জা লাগে🤑",-1,এই মুভি টা অনেক শারা পেয়েছিলো এখন কার বাংলা মুভি দেখলে আমার লজ্জা লাগে,2020-10-27T08:51:20Z
UgyXDrYSp8GXwybP-ot4AaABAg,সবাই মিলে কাজ করতে গেলে এ-ই গান টা বললে সময় যে কেমনে যায় বুঝতেই পারি না 😊,-1,সবাই মিলে কাজ করতে গেলে এ-ই গান টা বললে সময় যে কেমনে যায় বুঝতেই পারি না,2024-12-17T07:42:29Z
UgxjZK5oiIVQoAN0boF4AaABAg,এখনো শুনি গানগুলো 💟💟,-1,এখনো শুনি গানগুলো,2020-06-24T08:34:19Z
Ugy8Oxp5-jyLDhj9E-J4AaABAg,অসাধারণ একটি গান আমার খুব ভালো লাগে,-1,অসাধারণ একটি গান আমার খুব ভালো লাগে,2020-03-29T08:11:46Z
UgzXDDZEQ2gNqMs1ZhN4AaABAg,ভবিষ্যত প্রজন্মকে বলে দিয়েও শৈশবের এই গান গুলায় আমাদের অনেক প্রিয় ছিল।..আমাদের রুচি ছিল অপরুপ সুন্দর ১৭/৩/২৫,-1,ভবিষ্যত প্রজন্মকে বলে দিয়েও শৈশবের এই গান গুলায় আমাদের অনেক প্রিয় ছিল।..আমাদের রুচি ছিল অপরুপ সুন্দর ১৭/৩/২৫,2025-03-17T15:56:17Z
Ugy7bEdJHtZOXJiCliV4AaABAg,অসাধারন লাগলো গানটা সত্যি কমেন্ট না করে থাকতে পারলাম না। amazing✌💚💛💜,-1,অসাধারন লাগলো গানটা সত্যি কমেন্ট না করে থাকতে পারলাম না। amazing,2021-07-24T07:46:25Z
Ugx7bdkRRRoNQar-i3F4AaABAg,আসলেই আগের গান গুলো আর এখনকার গান গুলোর মধ্যে অনেক পার্থক্য রয়েছে,-1,আসলেই আগের গান গুলো আর এখনকার গান গুলোর মধ্যে অনেক পার্থক্য রয়েছে,2022-07-20T21:30:36Z
UgyIGUS0jGKkfAG9AYx4AaABAg,২১ সালে এপ্রিল মাসে   কে কে শুনছেন লাইক করুন,-1,২১ সালে এপ্রিল মাসে কে কে শুনছেন লাইক করুন,2021-04-04T03:24:42Z
Ugz_BKYce_CgArc0uzJ4AaABAg,2020 সালে লোকডাউন গরে বসে যারা গানটি শুনেছ তারা লাইক দাও।,-1,2020 সালে লোকডাউন গরে বসে যারা গানটি শুনেছ তারা লাইক দাও।,2020-07-06T05:36:45Z
UgxnFtXYci0PjEwUtfR4AaABAg,"2:26 সৃথি রেখে গেলাম,,,,",-1,"2:26 সৃথি রেখে গেলাম,,,,",2025-04-18T09:00:22Z
UgxQOR3fTy03t5f6x3R4AaABAg,"৫/৩/২০২৫ গত রাতে বকশিগঞ্জ, মেরুরচড় আসলাম। তাও আবার এই খাইরুল সুন্দরীর বাড়িতেই এসে উঠলাম। এখানে এসে জানতে পারলাম যে, খাইরুল সুন্দরী এবং ফজেল দুইজনই সত্যি সত্যিই ছিলো।",-1,"৫/৩/২০২৫ গত রাতে বকশিগঞ্জ, মেরুরচড় আসলাম। তাও আবার এই খাইরুল সুন্দরীর বাড়িতেই এসে উঠলাম। এখানে এসে জানতে পারলাম যে, খাইরুল সুন্দরী এবং ফজেল দুইজনই সত্যি সত্যিই ছিলো।",2025-03-05T23:02:13Z
UgyQFqkFngGXWiC6k_t4AaABAg,এই গানগুলো আসলে পরান জুড়ানো  গান💝💝💝,-1,এই গানগুলো আসলে পরান জুড়ানো গান,2021-04-08T03:47:27Z
UgzHzYhE9-WUjWHzmlx4AaABAg,"বউয়ের থেকে কিছু দূরে আছি, কিন্তু এই গানটা শুনে মনে হচ্ছে আমি এখনি চলে যায় তার কাছে।",-1,"বউয়ের থেকে কিছু দূরে আছি, কিন্তু এই গানটা শুনে মনে হচ্ছে আমি এখনি চলে যায় তার কাছে।",2025-07-31T19:34:48Z
UgwQXLMIhPy33_NqzZp4AaABAg,"বাংলার বউ, ছবির, নদীর ঘাটে গানটি আপলোড দিবেন।",-1,"বাংলার বউ, ছবির, নদীর ঘাটে গানটি আপলোড দিবেন।",2020-03-25T22:18:13Z
UgwqaJCVzfaIOqRmKht4AaABAg,গানটা যেন হৃদয় ছুয়ে যায়...,-1,গানটা যেন হৃদয় ছুয়ে যায়...,2020-11-14T18:21:50Z
UgyE9GiGmgztc3TmsIt4AaABAg,গানটি  দেখে প্রান জুরিয়ে গেচে😅😇😇😅,-1,গানটি দেখে প্রান জুরিয়ে গেচে,2021-08-31T13:57:35Z
UgwKXUMMMehDjzFcqk14AaABAg,সত্যি অসাধারণ এইসব শুনে অনেক তৃপ্তি পাওয়া যায়,-1,সত্যি অসাধারণ এইসব শুনে অনেক তৃপ্তি পাওয়া যায়,2021-02-24T14:58:00Z
UgxBRDg25w117ImxeA54AaABAg,আগের গান গুলো অসাধারণ ছিলো ❤️,-1,আগের গান গুলো অসাধারণ ছিলো ️,2022-06-29T08:15:09Z
UgxBxU4qggE_YNEKJUh4AaABAg,৫বছর পর দেখা হবে সবাই লাইক দাও আবার আসতে পারবো😮,-1,৫বছর পর দেখা হবে সবাই লাইক দাও আবার আসতে পারবো,2025-08-29T03:11:08Z
UgwXOvm9rPfpJ2nOpf94AaABAg,খুব সুন্দর ছবি,-1,খুব সুন্দর ছবি,2020-03-10T02:12:18Z
UgzPLgMWN3bvJTbZwSl4AaABAg,অসাধারণ একটা গান খুব ভালো লাগলো দারুণ একটা গান পুরনো গান গুলো গুলো শুনতে খুব ভালো লাগে,-1,অসাধারণ একটা গান খুব ভালো লাগলো দারুণ একটা গান পুরনো গান গুলো গুলো শুনতে খুব ভালো লাগে,2020-03-19T16:49:07Z
UgwKnwYs0uf96t7FN1N4AaABAg,"স্মৃতি জড়ানো সেই গানটা, ২০২৩ শে এসেও শুনছি😊",-1,"স্মৃতি জড়ানো সেই গানটা, ২০২৩ শে এসেও শুনছি",2023-07-02T14:52:34Z
Ugx9C0hk3cYZdFYgUFV4AaABAg,এই গান গুলো শুনলে বাংলাদেশের প্রতি আরও শ্রদ্ধাশীল হয়ে উঠি।,-1,এই গান গুলো শুনলে বাংলাদেশের প্রতি আরও শ্রদ্ধাশীল হয়ে উঠি।,2022-09-16T03:48:00Z
UgwFEGs0PB8Oe2EIqJl4AaABAg,এই সব গান ছোট বেলার স্মৃতি।😢,-1,এই সব গান ছোট বেলার স্মৃতি।,2025-01-12T20:00:36Z
UgzRCsV2rDxHllpNmmt4AaABAg,পুরাতন গান গুলো সাথে নতুন গান গুলো কখন জনপ্রিয়তা হবে না,-1,পুরাতন গান গুলো সাথে নতুন গান গুলো কখন জনপ্রিয়তা হবে না,2023-11-23T11:45:54Z
UgylHT8FkGSoDd4m7MJ4AaABAg,"আমি দেখেছিলাম ছবিটা,,,,বাবার সাথে তখন বেশ ছোট ৫ বছর হবে,,,,তখন,,,,,আজকে আবার শুনলাম গানটা,,,,আহা কি ছবি,,,এখন তো আর সিনেমান ছবি দেখতে ভালো লাগে না,,,,",-1,"আমি দেখেছিলাম ছবিটা,,,,বাবার সাথে তখন বেশ ছোট ৫ বছর হবে,,,,তখন,,,,,আজকে আবার শুনলাম গানটা,,,,আহা কি ছবি,,,এখন তো আর সিনেমান ছবি দেখতে ভালো লাগে না,,,,",2025-10-01T08:53:50Z
Ugw4xJOW_BNioI6BhHB4AaABAg,আগের গানের কোন তুলনা হয় না,-1,আগের গানের কোন তুলনা হয় না,2022-12-08T11:24:04Z
UgzhcBt1CEKIqrhIz1J4AaABAg,"২০২১ সালে ফ্রেরুয়ারীতে কে কে 
শুনলেন হাত তুলুন?",-1,২০২১ সালে ফ্রেরুয়ারীতে কে কে শুনলেন হাত তুলুন?,2021-02-22T13:46:10Z
Ugwwtvx-7D95rquITgV4AaABAg,কত সরল লিরিক ছিল তখন! আহা শৈশব!,-1,কত সরল লিরিক ছিল তখন! আহা শৈশব!,2021-05-22T20:58:54Z
UgwXeKwSZydh9eHX2tx4AaABAg,ভিতরে কেপে উঠে এই গান গুলা শুনলে মনে সেই ছোট্ট কালে ফিরে যেতে,-1,ভিতরে কেপে উঠে এই গান গুলা শুনলে মনে সেই ছোট্ট কালে ফিরে যেতে,2021-11-29T15:34:18Z
UgzwCpr7CnoxyS6XhLN4AaABAg,"সারা গ্রামে ১টা টিভি, ১টা চ্যানেল, সপ্তাহে মাত্র ২টা সিনেমা ... অথচ কত যে তৃপ্তি ছিল সেই দিন গুলা...আজ শত শত চ্যানেল, আছে ইউটিউব... তবুও তৃপ্তি নাই। সত্যি সেই দিন গুলা মিস করা ছাড়া আজ আর কোনো উপায় নেই... চাইলেও ফিরে 0:17  পাবোনা সেই ফেলে আসা মধুর দিন গুলো 😢😢😢😢",-1,"সারা গ্রামে ১টা টিভি, ১টা চ্যানেল, সপ্তাহে মাত্র ২টা সিনেমা ... অথচ কত যে তৃপ্তি ছিল সেই দিন গুলা...আজ শত শত চ্যানেল, আছে ইউটিউব... তবুও তৃপ্তি নাই। সত্যি সেই দিন গুলা মিস করা ছাড়া আজ আর কোনো উপায় নেই... চাইলেও ফিরে 0:17 পাবোনা সেই ফেলে আসা মধুর দিন গুলো",2025-10-11T07:30:30Z
UgyyvaF_zxk6dMQaj_94AaABAg,"আজ ৩০ জুন ২০২২,, 
এই গান গুলো কখনো পুরানো হবে না 💔🥀",-1,"আজ ৩০ জুন ২০২২,, এই গান গুলো কখনো পুরানো হবে না",2022-06-29T18:59:25Z
UgxLjjkRaNAXzCs9uqR4AaABAg,আগের মতো সুন্দর ছবি  হয় না❤ ২০২৩ সালে এসে শুনলাম,-1,আগের মতো সুন্দর ছবি হয় না ২০২৩ সালে এসে শুনলাম,2023-07-19T13:30:14Z
UgyV8uhPtRiMqc2zxah4AaABAg,"টিভির সামনে বসে থাকতাম প্রত্যেক শুক্রবার বিকেলে।এই ছবিগুলা দেখার খুবই নেশা ছিল। কিন্তু বর্তমানে ভুজুংভাজুং মুভি গুলা দেখতে ইচ্ছে করে না ফোন থাকতেও।
খায়রন সুন্দরী মুভি দেখতে গেছিলাম ২০০৬ সালে সিনেমা হলে যেখানে পরিবারের সবাই গেছিলাম। 
মনে পড়ে এখনও🥲",-1,টিভির সামনে বসে থাকতাম প্রত্যেক শুক্রবার বিকেলে।এই ছবিগুলা দেখার খুবই নেশা ছিল। কিন্তু বর্তমানে ভুজুংভাজুং মুভি গুলা দেখতে ইচ্ছে করে না ফোন থাকতেও। খায়রন সুন্দরী মুভি দেখতে গেছিলাম ২০০৬ সালে সিনেমা হলে যেখানে পরিবারের সবাই গেছিলাম। মনে পড়ে এখনও,2025-09-24T04:11:45Z
Ugw-oRmM51xkfD4NkSp4AaABAg,আসলেই আগের গান গুলি শোনার মত গান,-1,আসলেই আগের গান গুলি শোনার মত গান,2020-09-09T15:38:01Z
UgxGZ9q6GfXtMQrhkR14AaABAg,"আমার সেই পুরোনো দিনের প্রিয় কিছু গান
আজ ও  নিজে গায় 💙💙",-1,আমার সেই পুরোনো দিনের প্রিয় কিছু গান আজ ও নিজে গায়,2022-07-02T14:06:38Z
Ugw1ilZayZg3uNY3IKB4AaABAg,"আপনাদের স্টুডিও  মালিকের নাম্বার টা দিবেন আমাকে প্লিজ🙏,,,, আমি ১০টা গান লিখেছি এবং এই গান গুলা রেকর্ড করতে চাই আপনাদের স্টুডিও থেকে,,,আপনাদের স্টুডিও কোন জায়গাই",-1,"আপনাদের স্টুডিও মালিকের নাম্বার টা দিবেন আমাকে প্লিজ,,,, আমি ১০টা গান লিখেছি এবং এই গান গুলা রেকর্ড করতে চাই আপনাদের স্টুডিও থেকে,,,আপনাদের স্টুডিও কোন জায়গাই",2020-10-18T21:37:31Z
UgzDsw0_hrGhGLjCSd54AaABAg,"সত্যি আগের গান গুলো খুব ভালো লাগে,কি বলেন সবাই",-1,"সত্যি আগের গান গুলো খুব ভালো লাগে,কি বলেন সবাই",2021-05-02T04:17:13Z
UgwP1ORJ7_x55oohAMR4AaABAg,এরকম সিনেমা আরো বাংলাদেশে চালু হলে অনেক দর্শক সিনেমামুখী হবে !,-1,এরকম সিনেমা আরো বাংলাদেশে চালু হলে অনেক দর্শক সিনেমামুখী হবে !,2021-04-21T09:18:40Z
Ugy0jPW1Sh7QxCj_Q-J4AaABAg,আমি ডুবাই এ আসি আর এই গান টা শুনে আমার মা কথা মনে পড়ে গেলো 😢😢😢😢,-1,আমি ডুবাই এ আসি আর এই গান টা শুনে আমার মা কথা মনে পড়ে গেলো,2025-07-27T10:06:16Z
Ugyi5t7uWr1qlsRuQnR4AaABAg,"কমেন্ট করছি ০২/০২/২১
হয়ত আবার কেউ এসে কমেন্ট পরবে। ২০৫০ সালে।",-1,কমেন্ট করছি ০২/০২/২১ হয়ত আবার কেউ এসে কমেন্ট পরবে। ২০৫০ সালে।,2021-02-02T12:55:42Z
Ugz-nDs9C7DRoou5oRJ4AaABAg,"অসাধারণ একটি প্রেমের ভুবনে - চিরবিরহী সুর কাঁদিছে বারে , ভালবাসিতে তাহারে ! - প্রিন্স",-1,"অসাধারণ একটি প্রেমের ভুবনে - চিরবিরহী সুর কাঁদিছে বারে , ভালবাসিতে তাহারে ! - প্রিন্স",2020-12-19T18:05:06Z
UgxMThaugFQp4GaOzgh4AaABAg,2020 কে কে গানটি শুনেছেন,-1,2020 কে কে গানটি শুনেছেন,2020-07-29T18:00:38Z
UgzhFqg9eBdBp1A0U9F4AaABAg,স্মৃতি হিসেবে রেখে গেলাম ০৫/০৬/২০২৫ খুব প্রিয় একটা গান❤❤❤,-1,স্মৃতি হিসেবে রেখে গেলাম ০৫/০৬/২০২৫ খুব প্রিয় একটা গান,2025-06-05T09:21:03Z
Ugy5FDKUxkp7I4yP2-94AaABAg,"২০২৩ সালে এসেও লিখলাম 
অসাধারণ অভিনয় এবং গান 😘👌🏵️🌹",-1,২০২৩ সালে এসেও লিখলাম অসাধারণ অভিনয় এবং গান ️,2023-01-14T19:39:11Z
UgzfHoPi5hI-sOxiLWx4AaABAg,আহ্! উন্নত প্রযুক্তির কারণে আজ হারিয়ে গেল গান গুলো😓😓😓,-1,আহ্! উন্নত প্রযুক্তির কারণে আজ হারিয়ে গেল গান গুলো,2021-06-24T06:24:48Z
UgwTq3Vo1CAFOAwMq0p4AaABAg,"২০২৪ এ এসে""ও আমি এই গানটা শুনি খুব পছন্দ আমার এই গান 😊 
আমার মতো কার কার এই গান""টা পছন্দ কমেন্ট করে জানান 🙂",-1,"২০২৪ এ এসে""ও আমি এই গানটা শুনি খুব পছন্দ আমার এই গান আমার মতো কার কার এই গান""টা পছন্দ কমেন্ট করে জানান",2024-06-28T03:52:52Z
UgxrWuD2N8GTnXNWk214AaABAg,আমার বাড়ী দেওয়ানগঞ্জ,-1,আমার বাড়ী দেওয়ানগঞ্জ,2020-04-02T12:50:31Z
UgxFn_SXaSaDHsNHYxV4AaABAg,আসলেই কিছু গান যা করে কখনই পুরানো হবে না আর দেখারও শেষ হবে না,-1,আসলেই কিছু গান যা করে কখনই পুরানো হবে না আর দেখারও শেষ হবে না,2021-06-30T08:12:01Z
UgwxebYFWVE7-zyJSYd4AaABAg,এই গান গুলো যত শুনি ততই ভালো লাগে তাদের অভিনয় গুলো ত আরো সুন্দর যা বলার বাহিরে রিদয়ে গেথে থাকবে এরকম গান 🥰🥰🥰,-1,এই গান গুলো যত শুনি ততই ভালো লাগে তাদের অভিনয় গুলো ত আরো সুন্দর যা বলার বাহিরে রিদয়ে গেথে থাকবে এরকম গান,2022-05-01T07:13:31Z
UgynU4A2-LlERKRe3ft4AaABAg,ছোটো বেলার কথা মনে পড়ে গেল 😢😂,-1,ছোটো বেলার কথা মনে পড়ে গেল,2025-01-30T03:15:22Z
UgzsyZT4LyqMXZIEsl94AaABAg,আমার জিবনে প্রথম চিনেমা হলে গিয়ে দেখচিলাম মা মামি আমরা ২ ভাই।,-1,আমার জিবনে প্রথম চিনেমা হলে গিয়ে দেখচিলাম মা মামি আমরা ২ ভাই।,2021-01-09T06:21:11Z
UgzLaYZKFVL0qTz2aLd4AaABAg,"এই গান টা অনেক আগে শুনছি 😊
আজকে আবার শুনলাম 2023 সালে 27  ফেব্রয়ারি❤",-1,এই গান টা অনেক আগে শুনছি আজকে আবার শুনলাম 2023 সালে 27 ফেব্রয়ারি,2023-02-27T06:18:25Z
UgwCLCT1IuznBmzLuEB4AaABAg,আমি গানটি 2014 তে শুনছি এখন ও শুনি যতবার শুনি মন ভালো হয়ে যায় 😁 আগামী 🙈2040 এসে কমেন্টী আবার পড়বো ইনশাআল্লাহ 🥰,-1,আমি গানটি 2014 তে শুনছি এখন ও শুনি যতবার শুনি মন ভালো হয়ে যায় আগামী 2040 এসে কমেন্টী আবার পড়বো ইনশাআল্লাহ,2022-08-22T15:40:28Z
UgyHAF5JDHBLnztuL6F4AaABAg,আমগো দেওয়ানগঞ্জের কেউ নাই? 🥹,-1,আমগো দেওয়ানগঞ্জের কেউ নাই?,2025-04-22T01:45:10Z
UgwrJeu1EEWSyrfkAGV4AaABAg,"ক্যামেরার কোয়ালিটি ভালো লাগলো না
কিন্তু গানটা জোস
Love from India 🇮🇳....",-1,ক্যামেরার কোয়ালিটি ভালো লাগলো না কিন্তু গানটা জোস Love from India ....,2021-02-02T10:35:07Z
UgwQLlPVvg5Fg0GGxOZ4AaABAg,ব্রাক্ষনবাড়িয়ার ছেলে সোদি প্রবাসী গানটি শুনলাম আজ,-1,ব্রাক্ষনবাড়িয়ার ছেলে সোদি প্রবাসী গানটি শুনলাম আজ,2025-02-27T22:17:54Z
UgxWEarHjMYHCrquTGh4AaABAg,মনিরখান মানেই ওসাদারন,-1,মনিরখান মানেই ওসাদারন,2020-04-24T12:14:50Z
UgzrjYIkOtfw2WDPbc94AaABAg,এই গানগুলো শুনলে দিলের দাড়কান বেড়ে যায়  💘💘💘,-1,এই গানগুলো শুনলে দিলের দাড়কান বেড়ে যায়,2020-12-02T04:40:13Z
