id,text,label,clean_text,reference_time
UgzimfhlQ-W_N8oH_ch4AaABAg,এই গানটি দেখে মনে হচ্ছে আগের দিনের কথা তাই মন চায় আগের দিনে যদি চলে যেতে পারতাম,1,এই গানটি দেখে মনে হচ্ছে আগের দিনের কথা তাই মন চায় আগের দিনে যদি চলে যেতে পারতাম,2024-10-12T06:42:23Z
UgwHn2P5zPuLHWkN9Q14AaABAg,আজ প্রথম শুনলাম জীবনে ৩০ বছর বয়সে 😢😢,1,আজ প্রথম শুনলাম জীবনে ৩০ বছর বয়সে,2025-02-04T18:38:25Z
UgxBpMquhN_b7NnYGzB4AaABAg,হৃদয়ে ছুঁয়ে যাই এই গান গুলি,1,হৃদয়ে ছুঁয়ে যাই এই গান গুলি,2024-11-24T14:30:26Z
UgyCP7edIUa2nGE7SQN4AaABAg,খুব সুন্দর একটা গান।,1,খুব সুন্দর একটা গান।,2024-06-01T18:18:03Z
Ugzdfe3PRC6decADsIl4AaABAg,মনটা ভরে গেল,1,মনটা ভরে গেল,2025-05-07T16:01:56Z
Ugx2VsdAeuK9E2ej26N4AaABAg,আমি এই গানটা প্রতিদিন একবার করে শুনি ❤❤,1,আমি এই গানটা প্রতিদিন একবার করে শুনি,2024-11-07T21:26:13Z
Ugz1nPYZ_KqzO_TPw_N4AaABAg,এই গান সাবিনা ইয়াসমিন ছাড়া।কারো কন্ঠে ভাল হতো না ।,1,এই গান সাবিনা ইয়াসমিন ছাড়া।কারো কন্ঠে ভাল হতো না ।,2024-02-10T09:15:03Z
UgxIyaeJnlfjHJ_7Cvd4AaABAg,এগুলোকেই বলে হৃদয় ছুঁয়ে যাওয়া গান। একদম ভিতরে কোথায় জানি গিয়ে স্পর্শ করছে।,1,এগুলোকেই বলে হৃদয় ছুঁয়ে যাওয়া গান। একদম ভিতরে কোথায় জানি গিয়ে স্পর্শ করছে।,2024-09-17T03:15:41Z
UgzkHyLmWi95xK9tEN54AaABAg,"অসাধারণ গানের কথা, শরীরের পশম কাটা দিয়ে উঠে......... সুরটা সম্পূর্ণ অন্যরকম।",1,"অসাধারণ গানের কথা, শরীরের পশম কাটা দিয়ে উঠে......... সুরটা সম্পূর্ণ অন্যরকম।",2024-07-02T19:29:16Z
Ugx-FNRlXvT-bAHa7cl4AaABAg,"অসাধারণ গানের কথা।
১৯৯৮ সালে আমি যখন ক্লাস ৩  ছাত্র। 
রেডিও তে গান গুলো শুনতাম।
কত যে ভালো লাগত তা বলে বুঝানো যাবে না।
এক কথায় এই গান গুলো আর কখনো নতুন করে তৈরি হবে না।
ছাবিনা ইয়াসমিন একজন গুনী শিল্পী।",1,অসাধারণ গানের কথা। ১৯৯৮ সালে আমি যখন ক্লাস ৩ ছাত্র। রেডিও তে গান গুলো শুনতাম। কত যে ভালো লাগত তা বলে বুঝানো যাবে না। এক কথায় এই গান গুলো আর কখনো নতুন করে তৈরি হবে না। ছাবিনা ইয়াসমিন একজন গুনী শিল্পী।,2024-07-17T05:27:52Z
UgyyOHjK3zr4N6qABnN4AaABAg,"অমর গান , ১০০ বছর পরেও পুরনো হবেনা",1,"অমর গান , ১০০ বছর পরেও পুরনো হবেনা",2023-07-26T19:24:21Z
Ugxe4Nx7WKFFtzdmWvN4AaABAg,আহা সেই দিন আর গান আর হবে না এই দেশে      ........,1,আহা সেই দিন আর গান আর হবে না এই দেশে ........,2024-02-27T16:02:02Z
UgwI9hGXAp0PG-X-QxB4AaABAg,ছোটবেলায় মা'র গলায় এই গানটা কত যে শুনেছিলাম! এই গানের সাথে আমার মা'র স্মৃতি চোখে ভেসে উঠে! ❤,1,ছোটবেলায় মা'র গলায় এই গানটা কত যে শুনেছিলাম! এই গানের সাথে আমার মা'র স্মৃতি চোখে ভেসে উঠে!,2024-11-17T11:10:39Z
UgxmADsvyJUm8C2UZQl4AaABAg,আহা আমার প্রিয় গান।🥹💔,1,আহা আমার প্রিয় গান।,2024-11-21T09:31:17Z
UgwfxuYGsF1mdkumviB4AaABAg,ভাগ্য ভালো এসব গান এখনো গানটি টিকটকারদের নজরে আসেনি। কিছু কিছু গান না হয় এমনই অপরিচিত থাক রুচিসম্মত মানুষ ঠিকই খোঁজে বের করবে এই গানগুলো 😢😢😢,0,ভাগ্য ভালো এসব গান এখনো গানটি টিকটকারদের নজরে আসেনি। কিছু কিছু গান না হয় এমনই অপরিচিত থাক রুচিসম্মত মানুষ ঠিকই খোঁজে বের করবে এই গানগুলো,2024-12-20T04:17:47Z
Ugw72Z_fhBmD5KvscMJ4AaABAg,এই ছবি রিলিজ হয় তখন অষ্টম শ্রেণীর ছাত্রী l সদ্য গান শিখছি l এই মধুর সুরের গান সব সময় মুখে লেগে থাকতো l,1,এই ছবি রিলিজ হয় তখন অষ্টম শ্রেণীর ছাত্রী l সদ্য গান শিখছি l এই মধুর সুরের গান সব সময় মুখে লেগে থাকতো l,2024-12-30T09:08:52Z
UgwysPBS7ygADHFHkkB4AaABAg,অসাধারণ ভয়েস সাবিনা ইয়াসমিন এর,1,অসাধারণ ভয়েস সাবিনা ইয়াসমিন এর,2024-04-24T07:57:58Z
UgyzRja7JHiDTIDY81V4AaABAg,"এত সুন্দর গান, এখন আর শোনা যায় না 💕 এই গানটির জাতীয় চলচ্চিত্র পুরস্কার পাওয়া উচিত ছিল।",1,"এত সুন্দর গান, এখন আর শোনা যায় না এই গানটির জাতীয় চলচ্চিত্র পুরস্কার পাওয়া উচিত ছিল।",2024-12-10T21:08:34Z
UgyF_64sXPuhL-04xhN4AaABAg,"এই ছবিটি দেখেছিলাম, এক টাকা চার আনা দিয়ে, তৃতীয় শ্রেণির ক্লাসে, দ্বিতীয় শ্রেণীর সামনে ব্রেনসে, নিজের গাছের সুপারি বিক্রি করে,  আট টাকা বিক্রি করে মাকে দিয়েছিলাম পাঁচ টাকা, বাকি টাকা, সেই স্মৃতিগুলো এখনো মনে ভাসে। এখনকার প্রজন্ম এগুলো আর ফিরে পাবোনা। আ আজকে কমেন্ট করছি 2025 সালের 14 রমজান।",1,"এই ছবিটি দেখেছিলাম, এক টাকা চার আনা দিয়ে, তৃতীয় শ্রেণির ক্লাসে, দ্বিতীয় শ্রেণীর সামনে ব্রেনসে, নিজের গাছের সুপারি বিক্রি করে, আট টাকা বিক্রি করে মাকে দিয়েছিলাম পাঁচ টাকা, বাকি টাকা, সেই স্মৃতিগুলো এখনো মনে ভাসে। এখনকার প্রজন্ম এগুলো আর ফিরে পাবোনা। আ আজকে কমেন্ট করছি 2025 সালের 14 রমজান।",2025-03-14T10:23:03Z
Ugz6mUmZHIp7DHYL0oB4AaABAg,কলিজায় লাগানো গান 🌹🌹🌹,1,কলিজায় লাগানো গান,2024-08-08T13:54:24Z
UgzCMFTZCag6DY9--sJ4AaABAg,বড় ভালো লোক ছিল ছবির পাখিরে তুই সুবীর নন্দী❤💚🌿🍀🍁☘️🌹❤️,1,বড় ভালো লোক ছিল ছবির পাখিরে তুই সুবীর নন্দী️️,2024-07-14T18:17:23Z
Ugz0x0dqBTPiuqdczBl4AaABAg,❤excellent song ❤❤আমি সোহেল রানা।,1,excellent song আমি সোহেল রানা।,2024-08-17T10:27:41Z
UgykeDKOa81MQYdb3Vd4AaABAg,কি অনবদ্য সৃষ্টি। আমি এ যুগের একজন তার পরেও আমি জাষ্ট এ গান শুনে অন্য ভূবনে হারিয়ে যাই।,1,কি অনবদ্য সৃষ্টি। আমি এ যুগের একজন তার পরেও আমি জাষ্ট এ গান শুনে অন্য ভূবনে হারিয়ে যাই।,2024-11-22T17:56:08Z
UgwBzEWKAnBLF_rz0Wl4AaABAg,"সাবিনা ইয়াসমিনের এই গানটির মত কোনো গান কখনো শুনেছি বলে মনে পড়ে না! অপূর্ব, অসাধারণ, অতুলনীয়!",1,"সাবিনা ইয়াসমিনের এই গানটির মত কোনো গান কখনো শুনেছি বলে মনে পড়ে না! অপূর্ব, অসাধারণ, অতুলনীয়!",2024-10-16T06:53:49Z
Ugw9KrILyJlb2bMXLc14AaABAg,২০২৫ এ এসে সার্চ দিয়ে শুনতেছি এ গান গুলো 😊😅,1,২০২৫ এ এসে সার্চ দিয়ে শুনতেছি এ গান গুলো,2025-04-10T07:07:46Z
Ugwq4Ex3l97ap26Ko7l4AaABAg,"কি  চমৎকার  গানের  কথা,  সাবিনা আপুর    কন্ঠের  ঢং  সাথে  অপরুপ   চোখের   সুন্দরী  ববিতা  আপু  ❤
2025  এসেএ   এই  গান  গুলো  শুনি",1,"কি চমৎকার গানের কথা, সাবিনা আপুর কন্ঠের ঢং সাথে অপরুপ চোখের সুন্দরী ববিতা আপু 2025 এসেএ এই গান গুলো শুনি",2025-02-11T03:34:35Z
UgwCt5bxJPn95fQng454AaABAg,গানটি চির দিন মানুষের হৃদয়ে অমর হয়ে থাকবে।  আবিদা আপা আপনি মানুষের হৃদয়ে হাজার বেঁচে থাকুন অজস্র ধন্যবাদ।,1,গানটি চির দিন মানুষের হৃদয়ে অমর হয়ে থাকবে। আবিদা আপা আপনি মানুষের হৃদয়ে হাজার বেঁচে থাকুন অজস্র ধন্যবাদ।,2024-09-16T05:04:38Z
UgzKuMlmSjHYySfLBZF4AaABAg,"কন্ঠ,গায়কী এবং মিউজিক কম্পোজিশন সব মিলে অসম্ভব সুন্দর হয়েছে গানটা।এভাবে নিয়মিত নতুন নতুন গান চাই ❤",0,"কন্ঠ,গায়কী এবং মিউজিক কম্পোজিশন সব মিলে অসম্ভব সুন্দর হয়েছে গানটা।এভাবে নিয়মিত নতুন নতুন গান চাই",2025-02-05T17:34:32Z
UgyvMRMntbvlpjP7IR54AaABAg,অসাধারণ  👌 আমার প্রিয় শিল্পীর গান  ❤️❤️,1,অসাধারণ আমার প্রিয় শিল্পীর গান ️️,2024-10-28T19:00:12Z
UgwNVF72UvY3BxV7FbZ4AaABAg,"খুব ভাল লাগে গান গুলি
এই জুগের হইয়া অ এই গান গুলি সুনি",1,খুব ভাল লাগে গান গুলি এই জুগের হইয়া অ এই গান গুলি সুনি,2024-02-28T18:04:32Z
Ugx58RHWWrhrVNXzjd14AaABAg,ছবি মনে হয় জন্ম থেকে জ্বলছি,1,ছবি মনে হয় জন্ম থেকে জ্বলছি,2024-08-31T15:04:49Z
UgysEEr2COXRC8F9T_J4AaABAg,"এ গান কোনও দিন হারিয়ে যাবার নয়, এ আমাদের অহংকার।",1,"এ গান কোনও দিন হারিয়ে যাবার নয়, এ আমাদের অহংকার।",2024-07-02T18:34:45Z
Ugy7KJUTq4CK89oRD_94AaABAg,মনটা ভালো হয়ে গেছে,0,মনটা ভালো হয়ে গেছে,2024-06-02T18:02:54Z
UgzWkQu5iv71wbfLTOB4AaABAg,এমন অনবদ্য সৃষ্টি হাজার বছর বেঁচে থাকবে আমাদের হৃদয়ে। কি গান ছিল শুনলে হৃদয়টা জুড়িয়ে যায়। ১৬-০৯-২০২৪,1,এমন অনবদ্য সৃষ্টি হাজার বছর বেঁচে থাকবে আমাদের হৃদয়ে। কি গান ছিল শুনলে হৃদয়টা জুড়িয়ে যায়। ১৬-০৯-২০২৪,2024-09-16T16:57:10Z
UgyDfSVBNgDa7QYjVBV4AaABAg,"আমি, তোমার সাথে যা করেছি, জানি এটা ক্ষমার অযোগ্য। আর আমি তোমার কাছে ক্ষমাও চাইনা। কারণ আমি তোমার সাথে যেই অন্যায় করেছি, সেটার শাস্তি আমাকে পেতেই হবে এবং এটা আমি পাইতে চাই। জান, তুমি আমাকে কখনো ক্ষমা করো না। তুমি সরল, আর আমি সবচেয়ে খারাপ। এতোটাই খারাপ যার কোন সীমা নাই।  তবে, জীবের মৃত্যু যেমন সত্য তেমন একটা সত্যি কথা বলি “আমি তোমাকে খুব ভালবেসেছি, এখনো বাসবো এবং সারাজীবন ভালবেসে যাবো।” 💚U
তোমার প্রিয়তম",1,"আমি, তোমার সাথে যা করেছি, জানি এটা ক্ষমার অযোগ্য। আর আমি তোমার কাছে ক্ষমাও চাইনা। কারণ আমি তোমার সাথে যেই অন্যায় করেছি, সেটার শাস্তি আমাকে পেতেই হবে এবং এটা আমি পাইতে চাই। জান, তুমি আমাকে কখনো ক্ষমা করো না। তুমি সরল, আর আমি সবচেয়ে খারাপ। এতোটাই খারাপ যার কোন সীমা নাই। তবে, জীবের মৃত্যু যেমন সত্য তেমন একটা সত্যি কথা বলি “আমি তোমাকে খুব ভালবেসেছি, এখনো বাসবো এবং সারাজীবন ভালবেসে যাবো।” U তোমার প্রিয়তম",2025-04-23T11:52:57Z
UgwEzNt3ZKD2ZlYdkVV4AaABAg,কি বলবো এক কথায় অসাধারণ।,0,কি বলবো এক কথায় অসাধারণ।,2025-01-01T02:03:12Z
UgzVefpazHcAT0EI_C54AaABAg,"বাংলা ছবির তিন রত্ন। আমজাদ হোসেন   আলাউদ্দিন আলী, সাবিনা ইয়াসমিন। এই গান মানুষের মনে থাকবে অনন্তকাল।",1,"বাংলা ছবির তিন রত্ন। আমজাদ হোসেন আলাউদ্দিন আলী, সাবিনা ইয়াসমিন। এই গান মানুষের মনে থাকবে অনন্তকাল।",2024-03-24T15:29:58Z
Ugw1C0QpWuxKb2czjAd4AaABAg,যতদিন পৃথিবী থাকবে এই গানগুলো অমর হয়ে  থাকবে।,1,যতদিন পৃথিবী থাকবে এই গানগুলো অমর হয়ে থাকবে।,2025-02-14T18:16:11Z
UgxviqtAS-RXEhMYpfd4AaABAg,❤❤❤❤❤❤❤ মন ছুয়ে যাওয়া গান,1,মন ছুয়ে যাওয়া গান,2025-04-03T11:28:46Z
UgxG9vaeIedhVlsx8T14AaABAg,যতদিন পৃথিবী থাকবে এই গান গুলো অমর হয়ে থাকবৈ,1,যতদিন পৃথিবী থাকবে এই গান গুলো অমর হয়ে থাকবৈ,2025-05-15T03:08:19Z
UgwhEd1_8t4vwxSacbl4AaABAg,হুম 😂😂সে থাকবে,1,হুম সে থাকবে,2025-03-16T05:57:21Z
Ugz2UbEQjqOiJcX3iPJ4AaABAg,এই গানগুলো খুব সুন্দর লাগে,0,এই গানগুলো খুব সুন্দর লাগে,2025-03-14T11:09:02Z
UgwNFGVrxf7_Vb7C3nh4AaABAg,একটু পিছন ফিরে তাকানো।আমরাই এই গানগুলো শুনবো।,1,একটু পিছন ফিরে তাকানো।আমরাই এই গানগুলো শুনবো।,2025-09-29T13:05:35Z
UgwcVJJjCIFd8eZ2HqF4AaABAg,পুরনো দিনের স্মৃতি মনে পড়ে যায় ❤❤❤,1,পুরনো দিনের স্মৃতি মনে পড়ে যায়,2025-09-18T16:17:40Z
UgzhAWtcdAo2dIgEllF4AaABAg,খুব সুন্দর ভিডিও ❤❤❤❤❤❤❤❤🎉🎉🎉🎉🎉🎉💙💙💙💙💙💙💙💙💙💙💙💜💜💜💜💜💜💜👌🏻,0,খুব সুন্দর ভিডিও 🏻,2025-08-03T08:42:01Z
UgxgIzR76ARmXyfmH6h4AaABAg,একদম ঠিক কথা বলছো ❤,0,একদম ঠিক কথা বলছো,2025-06-19T02:50:38Z
UgyaHDpIbI-7Jf5Nv_d4AaABAg,খুব সুন্দর ভিডিও❤❤,0,খুব সুন্দর ভিডিও,2025-05-10T02:36:20Z
Ugw5o5drYLI5DjWVZ_t4AaABAg,সব জিনিসের কপি হয় না,0,সব জিনিসের কপি হয় না,2025-05-11T08:48:06Z
Ugz2ItOddH0he2o96I54AaABAg,❤❤❤❤❤ আমার এই সব গান খুব ভালো,0,আমার এই সব গান খুব ভালো,2025-07-02T06:41:58Z
Ugyqbva8mvnR62t238R4AaABAg,এই সব গান কোনোদিন পুরোনো হবে না ❤️❤️❤️❤️❤️,0,এই সব গান কোনোদিন পুরোনো হবে না ️️️️️,2025-10-13T06:43:09Z
Ugzjp60iXMHceEU8e2x4AaABAg,"যারা এই ধরনের গান , পছন্দ করেন একটা লাইক দিয়ে যাবেন - দেখবো কে কে আমাদের গান গুলো পছন্দ করেন। ❤❤❤",0,"যারা এই ধরনের গান , পছন্দ করেন একটা লাইক দিয়ে যাবেন - দেখবো কে কে আমাদের গান গুলো পছন্দ করেন।",2025-06-24T08:50:31Z
Ugx4HcpeMWwyN-B3jVJ4AaABAg,আমার জীবনে প্রথম শুনা গান যা কি-না চোখে পানি হৃদয়ে লেগে গেছে,1,আমার জীবনে প্রথম শুনা গান যা কি-না চোখে পানি হৃদয়ে লেগে গেছে,2025-12-13T10:53:53Z
UgxRZvtgESuNlZA82jp4AaABAg,অামার অনেক ভালো লেগেছে গান গুলো❤❤❤❤❤❤❤❤❤❤❤,1,অামার অনেক ভালো লেগেছে গান গুলো,2025-11-25T06:17:18Z
Ugwbchxa0c_ohUI-Nb54AaABAg,ভালো  গান ভাই একটায় বাচতোব❤❤❤❤,1,ভালো গান ভাই একটায় বাচতোব,2025-12-02T16:48:56Z
Ugwq2JIgGL7DLRgJXm14AaABAg,"সু্যদর গান সুনালেন ভাই
আপনার ধ্যনো বাদ হারুন চিয়াডাগা",1,সু্যদর গান সুনালেন ভাই আপনার ধ্যনো বাদ হারুন চিয়াডাগা,2025-09-23T16:32:56Z
Ugwoty3WE43FgHi3CHd4AaABAg,"অনেক ভালো লাগলো, মনের ভিতর আঘাত করে এসব গান শুনলে",1,"অনেক ভালো লাগলো, মনের ভিতর আঘাত করে এসব গান শুনলে",2025-09-28T19:12:13Z
Ugx-65gx285aSSW8ZAp4AaABAg,"আমাদের মাটির গান।
ভালো লাগলো।

আলহামদুলিল্লাহ ও ইনশাআল্লাহ।",1,আমাদের মাটির গান। ভালো লাগলো। আলহামদুলিল্লাহ ও ইনশাআল্লাহ।,2025-06-30T05:29:23Z
UgyygzwGNl-5IgFq_dR4AaABAg,অনেক সুন্দর কিন্তু ভাই ডাউনলোড হচ্ছে না,1,অনেক সুন্দর কিন্তু ভাই ডাউনলোড হচ্ছে না,2025-07-25T18:00:34Z
UgyRXABqjixWsNTuvid4AaABAg,এই গান বুঝতে হলে দিলটা নরম করতে হবে তাহলেই এই গানের মর্ম বুঝবে❤,0,এই গান বুঝতে হলে দিলটা নরম করতে হবে তাহলেই এই গানের মর্ম বুঝবে,2025-09-09T13:06:11Z
UgwWYwkyIMz9RP26_Ml4AaABAg,দাদু তোমার গানটা অনেক সুন্দর হয়েছে ভালোবাসা দিলে ভালোবাসা পাওয়া যায় একটু আমাদেরকে সাপোর্ট করবেন ভাই❤❤❤❤❤❤,1,দাদু তোমার গানটা অনেক সুন্দর হয়েছে ভালোবাসা দিলে ভালোবাসা পাওয়া যায় একটু আমাদেরকে সাপোর্ট করবেন ভাই,2025-10-02T02:13:18Z
Ugxwq4cl_wqLNgfeiYN4AaABAg,গানের মম বুজতে পারলে কারা কারা তারা সারা দিয়ে দাও,1,গানের মম বুজতে পারলে কারা কারা তারা সারা দিয়ে দাও,2025-11-28T03:40:05Z
UgyLErjJiX_zuZSnGdB4AaABAg,"তামাক পাতা সুখ দেয় নারী দেয় কষ্ট  আমিও একদিন প্রেমিক ছিলাম লোকে বলতো নষ্ট, 
এটা নিয়ে একটা গান তৈরি করে গান না প্লিজ",1,"তামাক পাতা সুখ দেয় নারী দেয় কষ্ট আমিও একদিন প্রেমিক ছিলাম লোকে বলতো নষ্ট, এটা নিয়ে একটা গান তৈরি করে গান না প্লিজ",2025-08-11T21:46:03Z
UgyabOUVJjTPMqCBnGN4AaABAg,২০৩০ সালের জন্য কমেন্ট রেখে গেলাম এরপর লাইক দেখে বুঝে নিবো কতজন গানটা শুনতে এসে কমেন্টটি পড়ে গেলো,1,২০৩০ সালের জন্য কমেন্ট রেখে গেলাম এরপর লাইক দেখে বুঝে নিবো কতজন গানটা শুনতে এসে কমেন্টটি পড়ে গেলো,2025-12-12T20:12:08Z
UgxJyQmR8sfXP10QmF54AaABAg,মন ছুয়ে যাওয়া গান প্রাণ ভরে যায় গানগুলা শুনে my love song❤❤❤,1,মন ছুয়ে যাওয়া গান প্রাণ ভরে যায় গানগুলা শুনে my love song,2025-07-07T05:03:28Z
Ugz92R09wYjCnkgVBZB4AaABAg,ভাই ডাউনলোড দেওয়ার অপশন টা চালু কইরেন।❤,1,ভাই ডাউনলোড দেওয়ার অপশন টা চালু কইরেন।,2025-06-28T19:57:12Z
Ugyakcxb7IJBpf7N1cN4AaABAg,😂আমার জীবনের  সাথে  মিল আছে,1,আমার জীবনের সাথে মিল আছে,2025-07-21T19:09:48Z
UgyyVvMyhM4P6rBEd9Z4AaABAg,মন জুরানো গান,1,মন জুরানো গান,2025-07-10T10:33:05Z
UgzKq4K6gQN5BdEJ94B4AaABAg,অপূর্ব এক বাউল এলবামের সাক্ষী থেকে গেলাম ৮.০৮.২০২৫ কলকে মেরে শুনতে হবে বন্ধুরা😂😂😂 অপূর্ব অপূর্ব 🎉🎉,1,অপূর্ব এক বাউল এলবামের সাক্ষী থেকে গেলাম ৮.০৮.২০২৫ কলকে মেরে শুনতে হবে বন্ধুরা অপূর্ব অপূর্ব,2025-08-08T07:40:05Z
Ugyys--cWWUBoaSfotl4AaABAg,"মানুষ সব ভুলতে পারলেও অতীত ভুলতে পারে না,,😓😊 তবে  আমারটা একটু বেশিই ভয়ংকর 🙂😓",1,"মানুষ সব ভুলতে পারলেও অতীত ভুলতে পারে না,, তবে আমারটা একটু বেশিই ভয়ংকর",2025-07-06T03:57:39Z
Ugz1wsAZa2Z7GeLk4bF4AaABAg,মনের মতো গান গুলো শুনে মনের গহীন হতে আন্তরিক ভালোবাসা.....,1,মনের মতো গান গুলো শুনে মনের গহীন হতে আন্তরিক ভালোবাসা.....,2025-07-04T20:34:20Z
UgwdZBjLAS8YBkNHj6p4AaABAg,ডাউনলোড অপশন চালু নেই কেন😢,0,ডাউনলোড অপশন চালু নেই কেন,2025-07-22T04:16:35Z
Ugxhy9zW7R4wJNeFYp54AaABAg,হারিয়ে ফেলেছি মিথ্যা মায়ায় পড়ে জীবনের সব আনন্দ😢😢😢😢😢😅😅😅😅😊,1,হারিয়ে ফেলেছি মিথ্যা মায়ায় পড়ে জীবনের সব আনন্দ,2025-07-07T18:16:42Z
Ugw_zmZGFpiGRgXsJBl4AaABAg,অসাধারণ গান কলিজায় লাগে কেমনে অন্ধকার কবরে থাকবো😢😢,1,অসাধারণ গান কলিজায় লাগে কেমনে অন্ধকার কবরে থাকবো,2025-07-16T10:19:06Z
UgwBPo4Vly0fu-Q37Hh4AaABAg,আসসালামু আলাইকুম ভাইয়া আমি তো আপনার সঙ্গে কথা বলতে চাই,0,আসসালামু আলাইকুম ভাইয়া আমি তো আপনার সঙ্গে কথা বলতে চাই,2025-07-05T05:56:34Z
UgyyfeMMEV-8j3WieiJ4AaABAg,গানের সাথে বাস্তবতার মিল আছে ১০০ ভাগ 😢😢😢😢 গান টা ভালো করে শুনলে বুঝতে পারলাম,0,গানের সাথে বাস্তবতার মিল আছে ১০০ ভাগ গান টা ভালো করে শুনলে বুঝতে পারলাম,2025-07-03T20:13:16Z
Ugzjker0A4BLzFX7os94AaABAg,ডাউনলোড অপশন খুলে দিলে কি হত এত সুন্দর গানটা ডাউনলোড দিতে পারলাম না 😅😅😢😢😢,1,ডাউনলোড অপশন খুলে দিলে কি হত এত সুন্দর গানটা ডাউনলোড দিতে পারলাম না,2025-07-10T16:45:24Z
Ugx39vayt3xwFF416cV4AaABAg,শিল্পীর নাম কি একটু জানাবেন,1,শিল্পীর নাম কি একটু জানাবেন,2025-12-13T10:54:26Z
Ugy6f24X-sczBMzxzNV4AaABAg,"বাঃ চমৎকার মনোমুগ্ধকর গান সোনালেন,",1,"বাঃ চমৎকার মনোমুগ্ধকর গান সোনালেন,",2025-07-05T02:19:37Z
UgzZBWYawne9dNsYA0F4AaABAg,কমেন্ট করে গেলাম কেউ নোটিফিকেশন পাঠাইলে আবার আসবো🥹,1,কমেন্ট করে গেলাম কেউ নোটিফিকেশন পাঠাইলে আবার আসবো,2025-08-29T14:13:12Z
UgytzcJiCTcvZos8liZ4AaABAg,"❤...ইতিহাস সাকী ...💔🌿
😊 onek sundor song....♥️",1,...ইতিহাস সাকী ... onek sundor song....️,2025-07-05T18:49:40Z
UgzmMwOp6drd7R9DKed4AaABAg,এই গানগুলো আমাদেরও অন্তরের গান,1,এই গানগুলো আমাদেরও অন্তরের গান,2025-06-27T02:23:21Z
UgxCr8l3958CcHhcUpx4AaABAg,এই গান শুনে আমার আগের কথা মনে পড়ে ছোট বেলার কথা মনে পড়ে ভাই,1,এই গান শুনে আমার আগের কথা মনে পড়ে ছোট বেলার কথা মনে পড়ে ভাই,2025-06-27T11:17:05Z
UgynF_vPhq8aalsY_314AaABAg,-আহা গান গুলো অনেক ভালো লাগে ❤🥰,1,-আহা গান গুলো অনেক ভালো লাগে,2025-06-30T06:50:41Z
UgwGmxEHok81IX7TKo94AaABAg,অপূর্ব সুন্দর একটি গান মধুর কন্ঠ❤😢😢😢😢😢😢😢😢😢😢😢,1,অপূর্ব সুন্দর একটি গান মধুর কন্ঠ,2025-07-06T05:49:05Z
UgzTYon4fu08gdjEeVl4AaABAg,গান গুলা সেই❤❤,1,গান গুলা সেই,2025-07-10T18:13:44Z
UgyGKftEbtHJPQiGmTp4AaABAg,"একটা সময়ে এসমস্ত গান শুনে হৃদয় মন সবকিছুই নিজের ভিতরে নিজে মানুষ হারিয়ে যেত। এখন কলির জোগ,মানুষ এগুলি বেশি শোনে না। ফেসবুক ঠিকটক এগুলো নিয়ে মানুষ ব্যস্ত",1,"একটা সময়ে এসমস্ত গান শুনে হৃদয় মন সবকিছুই নিজের ভিতরে নিজে মানুষ হারিয়ে যেত। এখন কলির জোগ,মানুষ এগুলি বেশি শোনে না। ফেসবুক ঠিকটক এগুলো নিয়ে মানুষ ব্যস্ত",2025-07-03T09:20:34Z
Ugxpg_jXbv5Y2N7pDod4AaABAg,যতই শুনি তত ভালো লাগে,0,যতই শুনি তত ভালো লাগে,2025-06-28T05:59:00Z
UgzHaPVICmYbXPGBgxR4AaABAg,আপনার গান অনেক সুন্দর,0,আপনার গান অনেক সুন্দর,2025-07-19T02:55:20Z
Ugw73hyyA_pHaj9d06x4AaABAg,এ গান অমৃতসমান।,1,এ গান অমৃতসমান।,2025-06-27T17:20:36Z
