id,text,label,clean_text,reference_time
UgwkS3pjsvohL4B6H8V4AaABAg,আর কারো দম থাকলে এই উচ্চতার সুর সৃষ্টি করে দেখাক,-1,আর কারো দম থাকলে এই উচ্চতার সুর সৃষ্টি করে দেখাক,2023-09-18T10:04:19Z
Ugx5OVKNqoD6ve6INLd4AaABAg,সত্যই অতি সুন্দর পুরো দিনের এখনো মনে পরে অসাধারণ গান কিশর দার কন্ঠ,-1,সত্যই অতি সুন্দর পুরো দিনের এখনো মনে পরে অসাধারণ গান কিশর দার কন্ঠ,2024-09-03T03:18:31Z
UgzXXchVFmJcU0EdZL14AaABAg,কিশোর কুমার 🙏 the legend the god। ভালো থাকবেন sir সঙ্গে অনুপ কুমার.... উফফফ দুর্দান্ত,-1,কিশোর কুমার the legend the god। ভালো থাকবেন sir সঙ্গে অনুপ কুমার.... উফফফ দুর্দান্ত,2024-09-07T12:08:05Z
Ugzod2C3m1awgso784V4AaABAg,বর্তমানের সমাজে এই গানের মিল আছে,-1,বর্তমানের সমাজে এই গানের মিল আছে,2024-06-30T11:13:58Z
UgzUON9jQYHtsdAijqN4AaABAg,গুরু দেবের গান শুনতে আলাদা ইন্টারেস্ট।,-1,গুরু দেবের গান শুনতে আলাদা ইন্টারেস্ট।,2024-02-09T07:54:12Z
Ugymjqp5OEQUl8nOl6B4AaABAg,মানুষের চোখে ভালো হোওয়া খুব কঠিন ব্যপার সত্যি মানুষের কাছে কোনো কিছুই দিক থেকে পারা যায় না ❤❤,-1,মানুষের চোখে ভালো হোওয়া খুব কঠিন ব্যপার সত্যি মানুষের কাছে কোনো কিছুই দিক থেকে পারা যায় না,2025-01-11T18:06:27Z
UgzteqVUPnPcf0nlB7x4AaABAg,কিশোর কুমার ভগবানের আরেক নাম 🙏🙏🙏🙏,-1,কিশোর কুমার ভগবানের আরেক নাম,2024-08-11T19:09:14Z
UgzEEDJg0we-vqI1X-94AaABAg,আমি শুনছি এই গানটি 2025,-1,আমি শুনছি এই গানটি 2025,2025-04-08T13:43:27Z
Ugx6FY6cLxIqVLpUtdd4AaABAg,আমি শুনছি এখন 2025,-1,আমি শুনছি এখন 2025,2025-05-24T08:31:43Z
UgyzZI0S38U7UovlLl94AaABAg,আমি এই 2025 সালে সুনছি আবার সুনবো কেউ যখন আমার কমেন্টে লাইক করবে❤❤,-1,আমি এই 2025 সালে সুনছি আবার সুনবো কেউ যখন আমার কমেন্টে লাইক করবে,2025-02-27T17:29:58Z
UgzWP-QocgraTnM663R4AaABAg,"কিশোর কুমার, কোনো কথা হবে না। প্লে ব্যকের শেষ কথা। গুরুদেব🙏🙏🙏🙏",-1,"কিশোর কুমার, কোনো কথা হবে না। প্লে ব্যকের শেষ কথা। গুরুদেব",2025-04-17T07:15:10Z
Ugz-pwFDoVM1b5SsTFd4AaABAg,"বাপ্পী লাহিড়ী,,কি মিউজিক ❤",-1,"বাপ্পী লাহিড়ী,,কি মিউজিক",2025-05-24T17:27:04Z
UgzUXrbiCbYypUsiLlN4AaABAg,"হোক কলরব, চটি মুক্ত, দুর্নীতি মুক্ত, বাংলা চাই ।",-1,"হোক কলরব, চটি মুক্ত, দুর্নীতি মুক্ত, বাংলা চাই ।",2024-08-18T08:51:18Z
Ugxzav2fUvNkJxGfWIp4AaABAg,কিশোর তুমি আবার ফিরে এসো তোমার খুব মিস করছি আমরা,-1,কিশোর তুমি আবার ফিরে এসো তোমার খুব মিস করছি আমরা,2024-09-01T12:38:29Z
UgzD8TbDvDiVsA5Z4St4AaABAg,"অসাধারণ গান, সঙ্গে কিশোরকুমার,",-1,"অসাধারণ গান, সঙ্গে কিশোরকুমার,",2024-03-02T03:14:11Z
Ugz6TctQwMemI77pFhx4AaABAg,"গেলো দেশ রসাতল এটাই ভেবে 
জ্বালা টা মেটায় চোলায় টেনে 😍😍😍😍দারুন আমি সবসময় শুনি 😊❤️❤️",-1,গেলো দেশ রসাতল এটাই ভেবে জ্বালা টা মেটায় চোলায় টেনে দারুন আমি সবসময় শুনি ️️,2024-07-17T04:52:48Z
UgzSnYPYEoRRoiGObGp4AaABAg,সুরকার ডাইরেক্টর প্রডিউসার সব একদিকে আর আমার গুরুর অভিনয় একদিকে,-1,সুরকার ডাইরেক্টর প্রডিউসার সব একদিকে আর আমার গুরুর অভিনয় একদিকে,2025-06-04T17:16:42Z
UgwfNk882kG3nODfomB4AaABAg,দেবীবরন সিনেমার গানটা অপূর্ব,-1,দেবীবরন সিনেমার গানটা অপূর্ব,2024-04-16T07:36:55Z
UgyCW6y3rE-4AvjPhDd4AaABAg,এইসব সিনেমা আর হবে না😢 আর এমন শিল্পী ফিরে আসবে না😢,-1,এইসব সিনেমা আর হবে না আর এমন শিল্পী ফিরে আসবে না,2025-02-13T16:59:25Z
UgxfbuJSretQlpE9HZF4AaABAg,20025 সালে কে কে শুনছো। এই গান টা ❤❤,-1,20025 সালে কে কে শুনছো। এই গান টা,2025-02-27T21:36:03Z
UgxWGZHAEuUFO8EOHc94AaABAg,কিশোর স্যার গুরুদেব ❤❤,-1,কিশোর স্যার গুরুদেব,2024-12-31T04:44:40Z
Ugzbrx9Hyt2dkxstEmp4AaABAg,আজও প্রাসঙ্গিক এ গানের বক্তব্য। হয় তো বা আগামীতেও।,-1,আজও প্রাসঙ্গিক এ গানের বক্তব্য। হয় তো বা আগামীতেও।,2024-08-20T11:02:10Z
Ugyc9gBGaGSqrYrQzpN4AaABAg,"##নো শোররররররররর
অনলি কিশোর।",-1,##নো শোররররররররর অনলি কিশোর।,2024-08-16T18:15:23Z
Ugzk5LbDCDxCQg-lh2B4AaABAg,এই গান এই যুগে পাওয়া যাবে ❤️🌹❤️🇮🇳🇮🇳,-1,এই গান এই যুগে পাওয়া যাবে ️️,2024-09-01T01:40:15Z
Ugyov7jyYtVRr8mrPcN4AaABAg,2025 সালে কে কে শুনছ আমার মতো❤🎉🎉🎉❤,-1,2025 সালে কে কে শুনছ আমার মতো,2025-01-14T16:19:55Z
UgzgRyTlNG4lFwnsQyt4AaABAg,এনার মধ্যে আছে একজন অভিনয়ের সাগর,-1,এনার মধ্যে আছে একজন অভিনয়ের সাগর,2024-10-27T14:16:28Z
UgwjSajySTdbzwIIqLd4AaABAg,"২০২৪ সালে 
এমন আমার মত ৪২ সালে ❤",-1,২০২৪ সালে এমন আমার মত ৪২ সালে,2024-09-13T09:22:41Z
UgzTh60KzKzRkVe3xyV4AaABAg,কিশোর কুমার গুরুদেব 🤟,-1,কিশোর কুমার গুরুদেব,2024-11-24T02:08:53Z
Ugyp9UAbhCJgEIw6NX94AaABAg,কে কে ২০২৫ সালে আসে শুনছ ❤❤,-1,কে কে ২০২৫ সালে আসে শুনছ,2025-03-11T15:17:58Z
Ugzlybj1ES-vbak7AEZ4AaABAg,"প্রনাম অনুপ কুমার সঙ্গে কিশোর কুমার কে  , বর্তমান প্রজন্মের ছেলে হয়ে ও  আমার পুরনো গান খুব ভালো লাগে",-1,"প্রনাম অনুপ কুমার সঙ্গে কিশোর কুমার কে , বর্তমান প্রজন্মের ছেলে হয়ে ও আমার পুরনো গান খুব ভালো লাগে",2024-11-04T17:07:29Z
UgwFH6mwlX1mm6ZWE_t4AaABAg,আমি ও তো তাই ভাবি কি করে আমি যে তোমাকে মুখ দেখাবো সোনা‌ ❤❤😊,-1,আমি ও তো তাই ভাবি কি করে আমি যে তোমাকে মুখ দেখাবো সোনা,2024-07-17T18:03:53Z
UgyLqIdO-oU_qthkHWN4AaABAg,অনুপ আমার মেজ দাদার নাম দাদা আর নেই খুব কষ্ট হয় 😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢,-1,অনুপ আমার মেজ দাদার নাম দাদা আর নেই খুব কষ্ট হয়,2024-10-05T17:02:54Z
UgzQAT4bhj4Rdmrj9z14AaABAg,আমি ও দেখছি ২৫ সালে,-1,আমি ও দেখছি ২৫ সালে,2025-03-01T20:19:51Z
UgzsjNnBoGIoKFrK5g94AaABAg,কিশোর কুমার অসাধারণ ❤❤,-1,কিশোর কুমার অসাধারণ,2025-05-21T06:36:43Z
Ugy9Sx6cxY-OfpA0ezF4AaABAg,গানের মাধ্যমে আপনি আপনার সঠিক তথ্য তুলে ধরলেন।,-1,গানের মাধ্যমে আপনি আপনার সঠিক তথ্য তুলে ধরলেন।,2025-09-22T05:50:34Z
Ugx9M8YiwZJcK_aNDG54AaABAg,গুরু তুমি মহান আজ বেঁচে থাকলে প্রচুর গান উপহার পেতাম,-1,গুরু তুমি মহান আজ বেঁচে থাকলে প্রচুর গান উপহার পেতাম,2025-08-24T16:47:10Z
UgzmV5VhoMDvcFVoEDd4AaABAg,এখন কার গ৷ ন র তখন কার গান,-1,এখন কার গ৷ ন র তখন কার গান,2024-09-13T09:26:23Z
UgzWM8zMuwSaShfBOo54AaABAg,কিশোর কুমার ❤️,-1,কিশোর কুমার ️,2024-05-15T06:47:40Z
UgywJDLWFSOD0ZI5Wi14AaABAg,আপনার মতো আমি❤❤❤❤❤❤,-1,আপনার মতো আমি,2024-06-30T05:03:59Z
Ugw10Raa1phpDvzX_yF4AaABAg,"অসাধারণ গান, সঙ্গে কিশোরকুমার,
অসাধারণ অভিনয়,
অনুপকুমার সত্যিই খুব ভালো অভিনেতা 😊।",-1,"অসাধারণ গান, সঙ্গে কিশোরকুমার, অসাধারণ অভিনয়, অনুপকুমার সত্যিই খুব ভালো অভিনেতা ।",2023-12-29T10:34:35Z
UgyDXFzBjkYIqfoE1VB4AaABAg,কার কার পছন্দের গান এটি?,-1,কার কার পছন্দের গান এটি?,2024-05-31T16:11:13Z
UgwsTJbL2vMV0fA19cp4AaABAg,আমি 2025 সালে দেখছি।,-1,আমি 2025 সালে দেখছি।,2025-01-01T06:40:43Z
UgwLU8I7WdOjq7qQsZ14AaABAg,✨🍁মন কেড়ে নেওয়ার মতো গান আবার কন্ঠে #কিশোর_কুমার আর তো কিছুই বলার নেই❤❤🍁,-1,মন কেড়ে নেওয়ার মতো গান আবার কন্ঠে #কিশোর_কুমার আর তো কিছুই বলার নেই,2023-12-09T09:20:47Z
UgwC9YF0NnJG2f6ZowB4AaABAg,Kisor kumar ভগবান,-1,Kisor kumar ভগবান,2025-09-02T18:25:54Z
UgxtJdPyg9yZ4M3Mz9F4AaABAg,আমার জীবনের সঙ্গে অনেকটা মিল আছে। আমি গানটা আজও শুনছি। গানটা খুব ই সুন্দর।,-1,আমার জীবনের সঙ্গে অনেকটা মিল আছে। আমি গানটা আজও শুনছি। গানটা খুব ই সুন্দর।,2025-04-26T16:43:04Z
Ugx165I7KPG94WpAZEB4AaABAg,"গুরুদেব তুমি সেরা আছো সেরা থাকবে 2024 এ মাঝামাঝি সময় গানটা শুনলাম, দারুন লেগেছে ।",-1,"গুরুদেব তুমি সেরা আছো সেরা থাকবে 2024 এ মাঝামাঝি সময় গানটা শুনলাম, দারুন লেগেছে ।",2024-06-22T04:36:57Z
UgzkuEE_MotMwTNUtVd4AaABAg,ভাই আমাদের আর তোমার গান শোনা হবে না। যেখানেই থেকো ভালো থেকো।,-1,ভাই আমাদের আর তোমার গান শোনা হবে না। যেখানেই থেকো ভালো থেকো।,2024-05-31T16:24:57Z
Ugykdn1LYZ6vL0UTsz14AaABAg,2025 সালে কে কে এই গান শুনছো আমার মতো,-1,2025 সালে কে কে এই গান শুনছো আমার মতো,2025-01-24T16:33:51Z
UgwAO9lqbwetEXj9aLR4AaABAg,এক লুচচো আমাদের বাড়ির পাশে সে খুব শোনে,-1,এক লুচচো আমাদের বাড়ির পাশে সে খুব শোনে,2025-07-26T15:30:26Z
UgzOlF3IU_uf8V4panB4AaABAg,দারুন। ওই দিনগুলো সুন্দর ছিলো।,-1,দারুন। ওই দিনগুলো সুন্দর ছিলো।,2024-07-07T10:27:05Z
Ugwt0AAaw2qrLY5dIqh4AaABAg,"সত্যিই তাই, সমাজে কেইবা রাবণ আর কে রাম সত্যিই বোঝা মুশকিল এই গানটির সাথে এখনের দেশের অবস্থাটা সঠিক বুঝিয়ে দিয়ে গেছে আর এটাই এখন চলছে",-1,"সত্যিই তাই, সমাজে কেইবা রাবণ আর কে রাম সত্যিই বোঝা মুশকিল এই গানটির সাথে এখনের দেশের অবস্থাটা সঠিক বুঝিয়ে দিয়ে গেছে আর এটাই এখন চলছে",2025-10-14T16:06:55Z
UgwshRCPj_-epNiyiLF4AaABAg,দেবিবরণ ছবির গান যখন অডিও ক্যাসেট  ছিলো তখন থেকে শুনছি আজও ভালো লাগে❤❤❤,-1,দেবিবরণ ছবির গান যখন অডিও ক্যাসেট ছিলো তখন থেকে শুনছি আজও ভালো লাগে,2025-06-06T02:57:43Z
UgxDcddWqR0NYujEdeN4AaABAg,"Drunken song (মাতলামির কন্ঠ)... এইরকম গান একমাত্র গুরুদেব কিশোরকুমারের পক্ষেই চোখ বন্ধ করে গাওয়া সম্ভব।
বাপি লাহিড়ীর সুরে অজস্র গান গেয়েছেন কিশোরকুমার 🙏🏻🎙🎶 এটা বাংলা সিনেমার অন্যতম দৃষ্টান্ত। 
ভালো লাগা গানটি। ধন্যবাদ এটা আপলোডের জন্য এবং অনুরোধ জানাই  দেবীবরণ বইয়ের বাকি সব গান এইভাবে আপলোড করুন🙏🏻❤❤",-1,Drunken song (মাতলামির কন্ঠ)... এইরকম গান একমাত্র গুরুদেব কিশোরকুমারের পক্ষেই চোখ বন্ধ করে গাওয়া সম্ভব। বাপি লাহিড়ীর সুরে অজস্র গান গেয়েছেন কিশোরকুমার 🏻 এটা বাংলা সিনেমার অন্যতম দৃষ্টান্ত। ভালো লাগা গানটি। ধন্যবাদ এটা আপলোডের জন্য এবং অনুরোধ জানাই দেবীবরণ বইয়ের বাকি সব গান এইভাবে আপলোড করুন🏻,2025-03-08T18:23:22Z
UgwRIgAOo5F9BqcVpkR4AaABAg,এ তো অমোর শিল্পী,-1,এ তো অমোর শিল্পী,2025-04-02T15:19:37Z
UgxQKWTmspFhQ3zxY2R4AaABAg,"2024/09/11 তারিখে শুনছি, দারুন গান",-1,"2024/09/11 তারিখে শুনছি, দারুন গান",2024-09-11T17:49:49Z
UgwdkR6WQ7zJyQvp6vJ4AaABAg,এই গানটা শুনলে অনেক কিছু মনে পড়ে বাঙালি বাবু জিন্দাবাদ,-1,এই গানটা শুনলে অনেক কিছু মনে পড়ে বাঙালি বাবু জিন্দাবাদ,2025-05-02T17:53:50Z
Ugx4On51DvM821zTBK94AaABAg,"বেশ 🥲🥲🥲
ভাবলাম শুধু মাত্র আমার একার এই গানটি ভাল লাগে কিন্তু কমেন্ট পড়ে থ। কতজনের পছন্দ এটা। তাহলে আমি দেখছি আমি একা নই😂😂😂",-1,বেশ ভাবলাম শুধু মাত্র আমার একার এই গানটি ভাল লাগে কিন্তু কমেন্ট পড়ে থ। কতজনের পছন্দ এটা। তাহলে আমি দেখছি আমি একা নই,2025-10-23T11:23:51Z
UgxA6YFKastPyQv_QIJ4AaABAg,অসাধারণ গান 2024/10/6,-1,অসাধারণ গান 2024/10/6,2024-10-06T15:44:15Z
UgybEYcBJhmpQZ1liZl4AaABAg,"অনুপকুমার এর লিপে কিশোরকুমার এর গান, এক অনবদ্য কম্বিনেশন।",-1,"অনুপকুমার এর লিপে কিশোরকুমার এর গান, এক অনবদ্য কম্বিনেশন।",2025-11-06T19:20:49Z
UgxKSQxEKkH1zBd3ooJ4AaABAg,দাদা এটা সত্যি কথা বলেছ কাউকে চেনা যায় না,-1,দাদা এটা সত্যি কথা বলেছ কাউকে চেনা যায় না,2025-08-14T16:18:17Z
UgwjPhcAN_oQalJgLEx4AaABAg,প্রত্যেক দিন রাতে এই গান টা প্রিয় ❤,-1,প্রত্যেক দিন রাতে এই গান টা প্রিয়,2024-12-03T18:34:39Z
UgxilNzSmFS0v1JpFN94AaABAg,আমি এখন শুনছি,-1,আমি এখন শুনছি,2025-07-27T18:26:41Z
Ugw9FFnq9lIA8cSACT14AaABAg,"এই গানটা পাকিস্তানি গায়ক। মেহেদী হাসান, পরে ভারাতের কিশোর কুমারের। গান তেরে মেরে প্যার কে এইসা নাতা হায়",-1,"এই গানটা পাকিস্তানি গায়ক। মেহেদী হাসান, পরে ভারাতের কিশোর কুমারের। গান তেরে মেরে প্যার কে এইসা নাতা হায়",2024-10-07T17:26:22Z
Ugxsle6Wf5UbH5w7ii14AaABAg,পাগল অইগেছে ইগু🤣🤣🤣🤣🤣🤣🤣,-1,পাগল অইগেছে ইগু,2024-05-20T16:50:25Z
UgzT7H961l3FUoZ0uPN4AaABAg,"একমাত্র কিশোর কুমার জি ই হলেন ভার্সেটাইল সিংগার,,,উনি সব ধরনের গান সমান দক্ষতার সঙ্গে সাবলীল ভাবে গেয়েছেন,,,,এমন প্রতিভাবান শিল্পী আর আসবে না,,,,",-1,"একমাত্র কিশোর কুমার জি ই হলেন ভার্সেটাইল সিংগার,,,উনি সব ধরনের গান সমান দক্ষতার সঙ্গে সাবলীল ভাবে গেয়েছেন,,,,এমন প্রতিভাবান শিল্পী আর আসবে না,,,,",2025-04-25T02:58:08Z
UgzghXk_Dt6Ss4Odx7F4AaABAg,সারা জীবন অমর,-1,সারা জীবন অমর,2025-10-02T15:26:10Z
Ugw4UOH2kos5vIU3ns54AaABAg,পুরো মনে হচ্ছে অনুপ কুমার গাইছেন এটাই কিশোর কুমার এর ম্যাজিক,-1,পুরো মনে হচ্ছে অনুপ কুমার গাইছেন এটাই কিশোর কুমার এর ম্যাজিক,2024-10-23T23:57:00Z
UgwFtswQZAa9tzorD3p4AaABAg,আমার সপ্নের গান,-1,আমার সপ্নের গান,2024-08-16T20:01:45Z
UgwTHSW31b4iDgiRO8B4AaABAg,কে কে 2025 সে সুনছে এই গানটা সারা দাও,-1,কে কে 2025 সে সুনছে এই গানটা সারা দাও,2025-01-25T04:16:21Z
UgxHbQxyzrkAB4x99tN4AaABAg,আমার সেরা গান,-1,আমার সেরা গান,2024-09-01T05:50:55Z
Ugy-BLOFOHpDh2CdCHx4AaABAg,সমাজে কে রাবন আর কে রাম,-1,সমাজে কে রাবন আর কে রাম,2024-08-12T18:12:42Z
UgwtuN3TqH5yntahRGh4AaABAg,অনেক পুরনো গান ভালো লাগলো,-1,অনেক পুরনো গান ভালো লাগলো,2024-10-13T10:13:29Z
Ugy5zmIyEwAUnuVJXK54AaABAg,"খুব, ভালো লাগছে",-1,"খুব, ভালো লাগছে",2025-04-21T18:16:29Z
Ugxn8sRCjG9SzPMKpLd4AaABAg,দেবীবরন ছবির গান।,-1,দেবীবরন ছবির গান।,2024-01-12T16:12:25Z
UgxD8wHlU0laXYYBcdl4AaABAg,কে কে আছেন যারা 2025 এ এই গাই শুনছেন,-1,কে কে আছেন যারা 2025 এ এই গাই শুনছেন,2025-06-17T13:17:44Z
Ugz1YFfndA3W2YDt5HZ4AaABAg,সত্যি কথা কিশোরদা অমর শিল্পী ও যদি আর পাঁচটা বছর বাঁচত শিল্পী ও ছাড়া আর কেউ থাকত না এই পৃথিবীতে,-1,সত্যি কথা কিশোরদা অমর শিল্পী ও যদি আর পাঁচটা বছর বাঁচত শিল্পী ও ছাড়া আর কেউ থাকত না এই পৃথিবীতে,2024-05-28T14:57:00Z
UgzugkInoDyqNxJAqWZ4AaABAg,মহানায়ক আজীবন থাকবেন,-1,মহানায়ক আজীবন থাকবেন,2024-09-13T15:55:57Z
UgxMMu20Ebv4tv_EYNt4AaABAg,সুন্দর একটি গান প্রিয় অমর হয়ে থাকবেন কিশোর দা আমি রমজান,-1,সুন্দর একটি গান প্রিয় অমর হয়ে থাকবেন কিশোর দা আমি রমজান,2025-04-15T15:07:02Z
UgyzKfc-OqF2ihoeoOh4AaABAg,❤❤ সবথেকে ভালো গান কি কেমন আছো ভালো আছো তো,-1,সবথেকে ভালো গান কি কেমন আছো ভালো আছো তো,2025-04-14T06:09:42Z
UgxxiMZgrReMVKfCeIp4AaABAg,"কিশোর কুমার, বাপি লাহিড়ী,অনুপ কুমার ম্যাজিক 🎉।।❤",-1,"কিশোর কুমার, বাপি লাহিড়ী,অনুপ কুমার ম্যাজিক ।।",2024-03-17T11:38:43Z
UgyLTfMjCjwfJSbijdV4AaABAg,এসব গান আমরা এখনো শুনি,-1,এসব গান আমরা এখনো শুনি,2025-07-23T17:42:36Z
UgwgKEcCCnqiIvA0mhJ4AaABAg,"অসাধারণ একটি গান,বার বার শুনতে ইচ্ছে করে।",-1,"অসাধারণ একটি গান,বার বার শুনতে ইচ্ছে করে।",2025-10-03T14:38:49Z
UgzhElypomsW7bPFCzB4AaABAg,"মাতাল নিয়ে কত্ত ভালো ভালো গান লেখা হয়েছিল, আজকাল সিনেমার হিরো সিনেমায় মদ খায়না",-1,"মাতাল নিয়ে কত্ত ভালো ভালো গান লেখা হয়েছিল, আজকাল সিনেমার হিরো সিনেমায় মদ খায়না",2025-10-19T03:46:13Z
UgzbFPKWDxVYlW4AkJB4AaABAg,অভিনয় টা কি সুপার মদ খেয়েও যেকোন লোক পারবে না,-1,অভিনয় টা কি সুপার মদ খেয়েও যেকোন লোক পারবে না,2024-08-24T16:00:16Z
UgzB2OfyBvduG-OXZxV4AaABAg,দারুন গান নাচতে ইচ্ছে করছে,-1,দারুন গান নাচতে ইচ্ছে করছে,2025-06-23T12:04:47Z
Ugy4y5WMlT5GshnHY1x4AaABAg,একদিন আমি চলে যাবো। কিন্তু চির যৌবনা এই গানটি রয়ে যাবে।যারা গানটি শুনতে শুনতে কমেন্ট পড়তে আসবে তাঁরা একটি লাইক দিয়ে চলে যাবে। শুধু কালের সাক্ষী হয়ে থাকবে এই সুর🌺🌺🌺🌺,-1,একদিন আমি চলে যাবো। কিন্তু চির যৌবনা এই গানটি রয়ে যাবে।যারা গানটি শুনতে শুনতে কমেন্ট পড়তে আসবে তাঁরা একটি লাইক দিয়ে চলে যাবে। শুধু কালের সাক্ষী হয়ে থাকবে এই সুর,2021-08-04T18:19:03Z
UgwfjDuGaf0hMEtB8dZ4AaABAg,"এই গান টি ম্যাসেন্জারে ভিডিও কলে একসাথে দেখছিলাম, দুজনে এই গান শুনে অঝড় ধারায় কান্না  করা টা সারাজীবন স্মৃতি হয়ে থাকবে",-1,"এই গান টি ম্যাসেন্জারে ভিডিও কলে একসাথে দেখছিলাম, দুজনে এই গান শুনে অঝড় ধারায় কান্না করা টা সারাজীবন স্মৃতি হয়ে থাকবে",2023-02-19T13:54:51Z
Ugy6TDIj0eBz2pU65r94AaABAg,গানটি শুনার মধ্য দিয়ে আবার যেন শৈশবে ফিরে গেলাম কেননা ঐ সময় এই গানটা আমার ও সবার মুখে মুখে থাকতো।,-1,গানটি শুনার মধ্য দিয়ে আবার যেন শৈশবে ফিরে গেলাম কেননা ঐ সময় এই গানটা আমার ও সবার মুখে মুখে থাকতো।,2025-08-20T06:41:09Z
Ugy5R2JiHyFCHxAmmTN4AaABAg,আমার হঠাৎ  এই গাানটি মনে পড়ে যাওয়ার পর ইউটিউবের  কল‍্যানে গানটি খুজে পাই দেখে অতীতের সৃতীতে হাবুডুবু খেলাম,-1,আমার হঠাৎ এই গাানটি মনে পড়ে যাওয়ার পর ইউটিউবের কল্যানে গানটি খুজে পাই দেখে অতীতের সৃতীতে হাবুডুবু খেলাম,2023-05-06T05:33:05Z
UgzbWaSjzMBCpNWeEi14AaABAg,"২৫ সালে এসেও এই গান শুনছেন মানেই হলো আপনার শৈশব ৯০ দশকে।

ভালবাসা অবিরাম",-1,২৫ সালে এসেও এই গান শুনছেন মানেই হলো আপনার শৈশব ৯০ দশকে। ভালবাসা অবিরাম,2025-01-31T13:12:15Z
Ugxg7OJii8aAOTh3bw14AaABAg,"২০৫০ সালের জন্য কমেন্টটা রেখে গেলাম,,,, আল্লাহ বাচাই রাখলে দেখবো কয়টা লাইক পরে,,,, যারা এসব গানকে ভালোবাসো তারাই লাইক করো",-1,"২০৫০ সালের জন্য কমেন্টটা রেখে গেলাম,,,, আল্লাহ বাচাই রাখলে দেখবো কয়টা লাইক পরে,,,, যারা এসব গানকে ভালোবাসো তারাই লাইক করো",2021-01-31T18:44:38Z
Ugy5SNTyli4743YrjyR4AaABAg,2050সালের জন্য এই কমেন্টটা করেছিলাম যারা যারা তারা দেখবে আমাদের  জেনারেশন এরকমই ছিল  আজ থেকে 30 বছর পর যারা এটা দেখবে তারা বলতে পারবে যে আমি এরকম ছিল 90 দশকের যাদের জন্ম তারা বুঝতে পারবে একমাত্র সময় শুক্রবার আসলে আমরা সবাই একসাথে বসে ফিলিম  দেখতাম,-1,2050সালের জন্য এই কমেন্টটা করেছিলাম যারা যারা তারা দেখবে আমাদের জেনারেশন এরকমই ছিল আজ থেকে 30 বছর পর যারা এটা দেখবে তারা বলতে পারবে যে আমি এরকম ছিল 90 দশকের যাদের জন্ম তারা বুঝতে পারবে একমাত্র সময় শুক্রবার আসলে আমরা সবাই একসাথে বসে ফিলিম দেখতাম,2022-12-08T13:40:33Z
UgzvJoCespF9i0YIOL14AaABAg,সত্যিকারে একজন নারীর জীবনে একজন আদর্শ স্বামী খুব খুব খুব খুব বেশি প্রয়োজন,-1,সত্যিকারে একজন নারীর জীবনে একজন আদর্শ স্বামী খুব খুব খুব খুব বেশি প্রয়োজন,2025-08-22T18:19:11Z
UgxpR-MYM7-0BrXGrf14AaABAg,"সারাজীবন মনে রাখার মতো একটা গান,,😊শাবানা আলমগীর ছোটবেলার আমাদের শ্রেষ্ঠ নায়ক নায়িকা ❤",-1,"সারাজীবন মনে রাখার মতো একটা গান,,শাবানা আলমগীর ছোটবেলার আমাদের শ্রেষ্ঠ নায়ক নায়িকা",2023-07-16T17:58:10Z
UgyP0Ku4WC0fA5n4gfN4AaABAg,80 90 দশকের এই গানগুলো যুগ যুগ অমর হয়ে থাকবে,-1,80 90 দশকের এই গানগুলো যুগ যুগ অমর হয়ে থাকবে,2025-08-29T08:13:22Z
UgycakqHBlW__IjlEbJ4AaABAg,"৫ অক্টোবর ২০২৪, আমার মনে হয় বর্তমানে আর বাংলা সিনেমা না বানিয়ে এই পুরাতন সিনেমাগুলো সিরিয়ালি প্রতি সপ্তাহে ১ টা করে হলে ছাড়লে ভালো দর্শক জমবে। সত্যি বলতে তাদের ছবিগুলোতে শিক্ষার অনেক কিছু আছে।",-1,"৫ অক্টোবর ২০২৪, আমার মনে হয় বর্তমানে আর বাংলা সিনেমা না বানিয়ে এই পুরাতন সিনেমাগুলো সিরিয়ালি প্রতি সপ্তাহে ১ টা করে হলে ছাড়লে ভালো দর্শক জমবে। সত্যি বলতে তাদের ছবিগুলোতে শিক্ষার অনেক কিছু আছে।",2024-10-05T05:48:32Z
UgxwLLjjpzVuHtaXL-h4AaABAg,এই বাংলা চলচ্চিত্র সিনেমার গানের গীতিকবি ও সুরকার আমাদের মাঝে গানের মত ভালো লাগা হয়ে বেঁচে থাকবেন,-1,এই বাংলা চলচ্চিত্র সিনেমার গানের গীতিকবি ও সুরকার আমাদের মাঝে গানের মত ভালো লাগা হয়ে বেঁচে থাকবেন,2023-04-13T02:24:16Z
Ugw20FMwELyHZ9fnKEZ4AaABAg,"Apa ডাকার সৌভাগ্য সবার হয় না😢😢,এই রকম এক দূরভাগা আমি 😢",-1,"Apa ডাকার সৌভাগ্য সবার হয় না,এই রকম এক দূরভাগা আমি",2025-07-13T05:22:51Z
UgxU_Trx_J2bup5va4p4AaABAg,পৃথিবীর সব সুর যেন সাবিনা ইয়াসমিনের কন্ঠে মিলে মিশে একাকার।আর এন্ড্রো কিশোর মানেই মেলোডি সুরের জাদু।,-1,পৃথিবীর সব সুর যেন সাবিনা ইয়াসমিনের কন্ঠে মিলে মিশে একাকার।আর এন্ড্রো কিশোর মানেই মেলোডি সুরের জাদু।,2025-02-26T03:46:09Z
