id,text,label,clean_text,reference_time
UgwtLAfuCtDHjM_nUMZ4AaABAg,"এই কাসেম মালার প্রেম, কয়েক  বার নাটক করেছি, গান গুলো শুনলে ভালোই লাগে",1,"এই কাসেম মালার প্রেম, কয়েক বার নাটক করেছি, গান গুলো শুনলে ভালোই লাগে",2025-10-15T06:29:36Z
Ugz6_W505ZqT6sLTvDN4AaABAg,কাশেম আবার কোথায় গেল? সাথে কি মিজু আহমেদ ও ডঃ ইউনুস আছে নাকি?,1,কাশেম আবার কোথায় গেল? সাথে কি মিজু আহমেদ ও ডঃ ইউনুস আছে নাকি?,2025-06-13T06:06:01Z
Ugx2VADoT_uNO_6PESt4AaABAg,"খালেক ও নাই, খালেকের ছেলে ও নাই।",1,"খালেক ও নাই, খালেকের ছেলে ও নাই।",2025-06-13T05:53:27Z
UgyCJ6tfJiqX9JBUuL94AaABAg,"আগেরকার সিনেমাগুলোয় নিরেট বিনোদন ছিল। ছিল আবেগ, অনুভূতি। সিনেমার প্রেক্ষাপটের সাথে সঙ্গতি রেখে গানগুলো তৈরি হতো। সিনেমা আর গান একানুভূতি তৈরি করতো।",1,"আগেরকার সিনেমাগুলোয় নিরেট বিনোদন ছিল। ছিল আবেগ, অনুভূতি। সিনেমার প্রেক্ষাপটের সাথে সঙ্গতি রেখে গানগুলো তৈরি হতো। সিনেমা আর গান একানুভূতি তৈরি করতো।",2025-08-30T05:46:03Z
UgwpPPcmccs4DqwyNiV4AaABAg,আগের দিনের মতো গানের তুলনা হয় না,1,আগের দিনের মতো গানের তুলনা হয় না,2025-09-26T10:42:28Z
UgxGWih79GP7rfQWdfh4AaABAg,২০৫০ সালের জন্য কমেন্ট করে গেলাম যদি আমার প্রিয় মানুষটা দেখতে আসে😢😢,1,২০৫০ সালের জন্য কমেন্ট করে গেলাম যদি আমার প্রিয় মানুষটা দেখতে আসে,2025-01-31T06:57:07Z
Ugxtb50QFeLN_iaV_Zl4AaABAg,কান্দোকেন মন সিনেমার গান গুলো চাই অডিও জুকি বক্স চাই,1,কান্দোকেন মন সিনেমার গান গুলো চাই অডিও জুকি বক্স চাই,2024-11-23T15:47:48Z
UgwykmwOvFA4aog1B8h4AaABAg,"জীবনের প্রথম হলে ছবি দেখলাম, কাসেম মালার প্রেম",1,"জীবনের প্রথম হলে ছবি দেখলাম, কাসেম মালার প্রেম",2025-06-29T11:35:26Z
Ugz2ityLEKK0SS0GKWp4AaABAg,সুন্দর একটা ছবি,0,সুন্দর একটা ছবি,2025-05-20T05:20:34Z
UgyFUe-3Y1iELaaBa_h4AaABAg,"মন জুড়ানো গান,আগে মাইক গানগুলো শোনলে খুব ভালো লাগতো",1,"মন জুড়ানো গান,আগে মাইক গানগুলো শোনলে খুব ভালো লাগতো",2024-11-21T13:47:12Z
UgwYxVqwN5-56nfgWfp4AaABAg,হুম ঠিক বলছেন,1,হুম ঠিক বলছেন,2025-01-27T23:36:10Z
Ugz0LZeL0Z-m8ag3wz94AaABAg,অসাধারণ একটা গান।বারবার শুনতে মন চাই।,1,অসাধারণ একটা গান।বারবার শুনতে মন চাই।,2025-05-26T15:08:31Z
UgyoXyew5sLPt3T2O8J4AaABAg,গান গুলো ভিডিও দিয়েন,0,গান গুলো ভিডিও দিয়েন,2025-12-17T04:35:20Z
UgxSKdrsAQSNqYVRw_Z4AaABAg,"সব গান আমার খুবই ভালো লাগছে,,,,",0,"সব গান আমার খুবই ভালো লাগছে,,,,",2024-11-28T08:26:25Z
Ugx9cthixKOj0UtzMn14AaABAg,ছোট বেলায় গুনেছি,1,ছোট বেলায় গুনেছি,2025-04-13T06:07:53Z
Ugyh3iLi4wcHZQ-Hm914AaABAg,"পিরিতি কি সবাই বোঝে নাকি? আর প্রেমিক যদি হয় খালেকের মত গুন্ডা, মাস্তান,খুনী, সন্ত্রাসী।তবে তো বোঝেন ই না।",1,"পিরিতি কি সবাই বোঝে নাকি? আর প্রেমিক যদি হয় খালেকের মত গুন্ডা, মাস্তান,খুনী, সন্ত্রাসী।তবে তো বোঝেন ই না।",2025-06-13T05:48:50Z
Ugy2vuRcGUJvdCxv4KJ4AaABAg,❤❤❤❤ মধুমালা মদন কুমার সিনেমার সবগুলো গান একটা অ্যালবাম চাই অডিও jukebox চাই 🌺🌺🌺🌺💜💜💜❤️❤️❤️❤️❤️❤️❤️,1,মধুমালা মদন কুমার সিনেমার সবগুলো গান একটা অ্যালবাম চাই অডিও jukebox চাই ️️️️️️️,2024-11-23T14:45:56Z
UgwuhfHSKimRQAaVf_V4AaABAg,চলে গেলো সোনালী দিন হারিয়ে ফেলেছি,1,চলে গেলো সোনালী দিন হারিয়ে ফেলেছি,2025-05-11T19:43:12Z
UgwM0sTCEVY9V-wFo0B4AaABAg,অনেক সু্ন্দর গান ❤❤,0,অনেক সু্ন্দর গান,2025-01-02T14:19:14Z
Ugyt6sGVktZk-o71mzR4AaABAg,প্রেম করেন কে কে,0,প্রেম করেন কে কে,2025-12-22T13:51:58Z
UgzoGz0KE0MOfKYwqkN4AaABAg,অনেক দিন পরে গান গুলো শুনলাম ❤❤❤❤❤❤❤😂😂😂,1,অনেক দিন পরে গান গুলো শুনলাম,2025-05-18T13:22:17Z
UgxZmTTnFLmob5ouanV4AaABAg,নুরুল ইসলাম চিটাগং চট্টগ্রাম খাতুনগঞ্জ থেকে অনুপম কোম্পানি অনেকদিন পর আমার মনের আশা পূরণ হলো কমলার বনবাস সিনেমার গান সব গান গুলো মিলে এরকম একটি অ্যালবাম হোক অনুরোধ রইল,1,নুরুল ইসলাম চিটাগং চট্টগ্রাম খাতুনগঞ্জ থেকে অনুপম কোম্পানি অনেকদিন পর আমার মনের আশা পূরণ হলো কমলার বনবাস সিনেমার গান সব গান গুলো মিলে এরকম একটি অ্যালবাম হোক অনুরোধ রইল,2024-11-23T08:40:02Z
UgycUX0zWBJkuGzZJON4AaABAg,"সেই ছোট্ট বেলা আইসক্রিম ওয়ালার মাইকে শুনতাম আর দৌড়ে দৌড়ে বাহির হয়ে আসতাম❤❤
সময় টা তখনেই ভালো ছিলো",1,সেই ছোট্ট বেলা আইসক্রিম ওয়ালার মাইকে শুনতাম আর দৌড়ে দৌড়ে বাহির হয়ে আসতাম সময় টা তখনেই ভালো ছিলো,2024-11-21T09:16:20Z
UgxmwDZwIkkV_skv42h4AaABAg,ধন্যবাদ  অনুপম কে ।,1,ধন্যবাদ অনুপম কে ।,2024-11-25T10:46:00Z
UgxcwVr5vW-lAPT0OqZ4AaABAg,ভিডিও সহ গান গুলো  চাই  ।,0,ভিডিও সহ গান গুলো চাই ।,2024-11-25T10:38:31Z
UgxtbqDkmgPuDNAeOj54AaABAg,রেখে গেলাম কমেন্ট যতো দিন এই গান গুলো শুনবেন ততো রবে এই কমেন্ট ❤❤❤,1,রেখে গেলাম কমেন্ট যতো দিন এই গান গুলো শুনবেন ততো রবে এই কমেন্ট,2025-05-11T19:44:00Z
Ugx20yn2nrpCFp-ZAJp4AaABAg,অনেক ধন্যবাদ অনুপম।❤,1,অনেক ধন্যবাদ অনুপম।,2024-11-21T16:22:30Z
UgxWSaj_baRWytxfZFh4AaABAg,এই ছবি টা দেখেছিলাম অনেক ছোট বেলায় সিডি তে,1,এই ছবি টা দেখেছিলাম অনেক ছোট বেলায় সিডি তে,2024-11-23T08:29:22Z
UgwWhA_VGNGNmJZYoKR4AaABAg,আমার জীবন জাবেকা এই গান গুলো শুনতে শুনতে 🧡💔,1,আমার জীবন জাবেকা এই গান গুলো শুনতে শুনতে,2025-09-26T00:11:30Z
UgxsIZTZC54vnZh7oC54AaABAg,কিছু কিছু সময় এইগানগুলো খুব ভালো লাগে,0,কিছু কিছু সময় এইগানগুলো খুব ভালো লাগে,2024-12-10T19:01:05Z
UgwkRgHiqErM0b5whjt4AaABAg,এই গান গুলোর সাথে কোনো গানের তুলনা হয় না ❤❤❤❤,0,এই গান গুলোর সাথে কোনো গানের তুলনা হয় না,2025-10-23T13:00:26Z
UgxUeIKlMWQMDwTtODR4AaABAg,❤❤❤❤কাশেম মালার প্রেম ছবির কথা শুনলেই মনটা ভরে যায়,1,কাশেম মালার প্রেম ছবির কথা শুনলেই মনটা ভরে যায়,2025-08-10T01:50:24Z
Ugzvr1Rg3n8Buk5KtQp4AaABAg,"বাংলা মুভি সাক্ষাৎ _ মান্না চম্পা নাঈম শাবনাজ অভিনীত
বাংলা মুভি আশিক _অমিত হাসান অভিনীত
বাংলা মুভি বিশ্ব প্রেমিক _রুবেল মৌসুমী অভিনীত
এই ছবিগুলোর গান আপলোড দেন প্লিজ",0,বাংলা মুভি সাক্ষাৎ _ মান্না চম্পা নাঈম শাবনাজ অভিনীত বাংলা মুভি আশিক _অমিত হাসান অভিনীত বাংলা মুভি বিশ্ব প্রেমিক _রুবেল মৌসুমী অভিনীত এই ছবিগুলোর গান আপলোড দেন প্লিজ,2025-09-17T01:27:23Z
Ugz3gvCh6C_4I0AnFAh4AaABAg,ধন্যবাদ অনুপম কে অনেক দিন পরে অডিও এলবাম দেয়ার জন্য,1,ধন্যবাদ অনুপম কে অনেক দিন পরে অডিও এলবাম দেয়ার জন্য,2024-11-23T16:36:56Z
Ugw49sqQG77t308EnLt4AaABAg,নরম গরম ছবির গান গুলো দিয়েন,0,নরম গরম ছবির গান গুলো দিয়েন,2024-11-21T10:47:47Z
UgzIq0qH0eF7vW8f_bx4AaABAg,ছোট বেলায় অডিও ক্যাসেটে কত ই  যে শূনেছি । অনেক ভালো লাগতো ।সেই সে মধুর দিন গুলি,1,ছোট বেলায় অডিও ক্যাসেটে কত ই যে শূনেছি । অনেক ভালো লাগতো ।সেই সে মধুর দিন গুলি,2024-12-13T16:40:22Z
Ugy4wqSeJpHzDsTJiJN4AaABAg,এই একটু দাঁড়ান! খালেদা জিয়া ও ডঃ ইউনুস ভিক্ষা করতে নেমেছেন।,1,এই একটু দাঁড়ান! খালেদা জিয়া ও ডঃ ইউনুস ভিক্ষা করতে নেমেছেন।,2025-06-13T06:20:17Z
UgwDMaBMMP9Rehcde0t4AaABAg,এই সিনেমার ভিডিও জোকবক্স দেওয়ার অনুরোধ রইল ❤,1,এই সিনেমার ভিডিও জোকবক্স দেওয়ার অনুরোধ রইল,2024-11-21T14:21:53Z
UgzIB2G3Xk8VKDh3To54AaABAg,শৈশবে পরিবারের সবাইকে ফাঁকি দিয়ে রাত ৯ থেকে বারটার শো দেখেছিলাম নারায়নগঞ্জের ফতুল্লা থানার পঞ্চবটি হলে ০৫/০৯/২০২৫ এ এসে কাশেম মালা ছায়াছবির পুরো এলবাম টা চোখে পড়লো।,1,শৈশবে পরিবারের সবাইকে ফাঁকি দিয়ে রাত ৯ থেকে বারটার শো দেখেছিলাম নারায়নগঞ্জের ফতুল্লা থানার পঞ্চবটি হলে ০৫/০৯/২০২৫ এ এসে কাশেম মালা ছায়াছবির পুরো এলবাম টা চোখে পড়লো।,2025-09-05T18:50:09Z
Ugymf8XmhI8ZpoXilTJ4AaABAg,এই গানগুলো অনেক শুনি কিন্তু কখনো কমেন্ট করি না আজকের কমেন্ট করে গেলাম❤,0,এই গানগুলো অনেক শুনি কিন্তু কখনো কমেন্ট করি না আজকের কমেন্ট করে গেলাম,2025-10-16T07:11:08Z
Ugz1qe5u5HCt8Po5TMB4AaABAg,অনেক সুন্দর লাগে তোমার,1,অনেক সুন্দর লাগে তোমার,2025-09-08T06:42:46Z
Ugx1LJNprgSzpKJZPMt4AaABAg,অনেক ভালো গান❤❤❤❤❤,0,অনেক ভালো গান,2025-12-21T18:13:41Z
UgzYPL5tfpofdID-oeZ4AaABAg,কে কে শুনছো এখন 🎉😅,0,কে কে শুনছো এখন,2024-07-17T11:47:06Z
UgxFtVgJAijuzrjxcdt4AaABAg,গান ছোটো বেলায় খুব শুনতাম অনেক দিন পর আজকে আবার শুনলাম আবার কেও যদি লাইক করে তাহলে আবার শুনতে আসবো,1,গান ছোটো বেলায় খুব শুনতাম অনেক দিন পর আজকে আবার শুনলাম আবার কেও যদি লাইক করে তাহলে আবার শুনতে আসবো,2024-11-01T07:44:02Z
UgxBC6ogA_pCyz-xY8B4AaABAg,2023 এ কে কে এই গান টা শুনতে আসছো লাইক দিয়ে বুঝিয়ে দাও 😀😀,1,2023 এ কে কে এই গান টা শুনতে আসছো লাইক দিয়ে বুঝিয়ে দাও,2023-06-20T16:01:05Z
Ugxc9s908UGsVNEfjt14AaABAg,2024 সালে।এই গানটি শুনছেন তারা । Legend,1,2024 সালে।এই গানটি শুনছেন তারা । Legend,2024-02-03T04:49:56Z
UgzNq4rYZXaD1vXsC8J4AaABAg,"তখন ফোন ছিলো না কিন্তু এই গান গুলো সত্যিই খুব শুনতাম 📀 DVD তে,
 2022 এ কে কে শুনছেন গান টা,",1,"তখন ফোন ছিলো না কিন্তু এই গান গুলো সত্যিই খুব শুনতাম DVD তে, 2022 এ কে কে শুনছেন গান টা,",2022-10-20T11:23:33Z
UgwozHl-EbQBj4M3xFR4AaABAg,"গানটি যখন এসেছিলো ঐ টাইম এর কিশোর
তারা গানটার মাহাত্ম্য বুঝবে ।",1,গানটি যখন এসেছিলো ঐ টাইম এর কিশোর তারা গানটার মাহাত্ম্য বুঝবে ।,2023-02-03T08:04:41Z
UgxsBgnW2ecC5M-mwlp4AaABAg,2024 ke আছে😂❤,1,2024 ke আছে,2024-05-02T19:49:55Z
UgzlVbq0f-wFgO7sWY14AaABAg,2024এ এসব গান শুনলে মনে সব চিন্তা ঠিক হয়ে যায়,1,2024এ এসব গান শুনলে মনে সব চিন্তা ঠিক হয়ে যায়,2024-03-07T11:03:43Z
Ugx72x4KnZxeeIugp8h4AaABAg,"Omg সত্যি ভুলেই গিয়েছিলাম গানটা🥰🥰😧😧😍😍😍😍😍ছোট বেলায় কত নাচ করেছি

🔥🔥সত্যি, সেই সময়ের গান গুলো এখনও চলে🔥🔥🔥
আর এখন কার গান, খুব বেশি 12 মাস তারপর আর মানুষ শুনেনা,, কিন্তু এইগুলো সারাদিন 20 বার শুনলেও বিরক্ত আসবেন।
এইগুলো রইয়ে যাবে অমর হয়ে🥰🥰🥰",1,"Omg সত্যি ভুলেই গিয়েছিলাম গানটাছোট বেলায় কত নাচ করেছি সত্যি, সেই সময়ের গান গুলো এখনও চলে আর এখন কার গান, খুব বেশি 12 মাস তারপর আর মানুষ শুনেনা,, কিন্তু এইগুলো সারাদিন 20 বার শুনলেও বিরক্ত আসবেন। এইগুলো রইয়ে যাবে অমর হয়ে",2023-02-19T17:57:03Z
UgxcPFB2HcSEI3lsuS14AaABAg,আমি 12 বছর বয়সে ছিলাম তখন শুনছি গান টা😂😂😂 আর এখন শুনছি,1,আমি 12 বছর বয়সে ছিলাম তখন শুনছি গান টা আর এখন শুনছি,2025-10-02T13:05:09Z
Ugw5l4Q-DC7Mk3dQwiV4AaABAg,বাবার ফোন শুনতাম আগে তাই চলে আসলাম স্বর্ণের যুগে আহা কি সুন্দর অনেক fell পাচ্ছি,1,বাবার ফোন শুনতাম আগে তাই চলে আসলাম স্বর্ণের যুগে আহা কি সুন্দর অনেক fell পাচ্ছি,2024-09-22T16:43:53Z
UgwqeyoZO1MMGYEe1_94AaABAg,2025 আবার শুনছি আমার মত কে কে শুনছো লাইক করো,1,2025 আবার শুনছি আমার মত কে কে শুনছো লাইক করো,2025-02-10T17:55:15Z
UgxxR7N_MXqg8DK2L3R4AaABAg,"ছোট বেলায় খুব শুনতাম গানটা, বড়ো হয়েও শুনছি, স্মৃতি রেখে গেলাম, কেউ লাইক দিলে নোটিফিকেশন পেলে আবার শুনতে আসবো গানটা ।❤",1,"ছোট বেলায় খুব শুনতাম গানটা, বড়ো হয়েও শুনছি, স্মৃতি রেখে গেলাম, কেউ লাইক দিলে নোটিফিকেশন পেলে আবার শুনতে আসবো গানটা ।",2025-10-07T06:23:29Z
Ugx0Tuc-2O5MbVzGrQV4AaABAg,যখন বিয়ারে নেশা জমে না তখন পুরুলিয়া শুনতে চলে আসি😂,0,যখন বিয়ারে নেশা জমে না তখন পুরুলিয়া শুনতে চলে আসি,2025-01-02T21:52:10Z
Ugzs0SaTPnwkIHmJhPN4AaABAg,এই গানটা 2025 এ কে কে দেখতে আসছে😅,0,এই গানটা 2025 এ কে কে দেখতে আসছে,2025-01-02T15:16:05Z
UgyqqD2JpYVjLzZOAm14AaABAg,2025 এসে কে কে সুনছো😢,1,2025 এসে কে কে সুনছো,2025-12-17T02:00:03Z
Ugw-gW3FeliKFApzMUp4AaABAg,যত বার এই গান গুলো শুনি খুবই ভালো লাগে,0,যত বার এই গান গুলো শুনি খুবই ভালো লাগে,2023-03-31T15:56:20Z
Ugyn9rp8vgFxS-777VN4AaABAg,কে কে ২০২৫ সালে এই গানটি শুনতাছেন,1,কে কে ২০২৫ সালে এই গানটি শুনতাছেন,2025-05-08T11:20:42Z
Ugw6nKkO4KHkQCiMuzh4AaABAg,Old is gold 🥇🪙 একমদ হলে লাইক করে জানাও,1,Old is gold একমদ হলে লাইক করে জানাও,2023-11-05T15:55:18Z
UgznnB69K83b31S0BXt4AaABAg,"২০১০ সালে যখন ইন্ডিয়াতে ছিলাম তখন মামার DVD তে প্রতিদিন সকাল সন্ধ্যায় পুরুলিয়া গানের এলবাম এর গান শুনতাম ভালোই লাগতো
তার মধ্য এই গান আর বাদল পালের কিছু গান ফেভারিট ছিলো",1,২০১০ সালে যখন ইন্ডিয়াতে ছিলাম তখন মামার DVD তে প্রতিদিন সকাল সন্ধ্যায় পুরুলিয়া গানের এলবাম এর গান শুনতাম ভালোই লাগতো তার মধ্য এই গান আর বাদল পালের কিছু গান ফেভারিট ছিলো,2023-02-18T21:19:54Z
UgzEG-CMftSDvKoDLyB4AaABAg,আমি এখন খুব মিস করি এই গান গূলো,1,আমি এখন খুব মিস করি এই গান গূলো,2022-12-31T15:56:26Z
UgySDnNu91cx8oxZ3OV4AaABAg,2025 এ কে কে এই গান টা শুনছো লাইক করো,0,2025 এ কে কে এই গান টা শুনছো লাইক করো,2025-11-25T18:43:42Z
UgxvK0xW7PYkROo3hKh4AaABAg,আমি এখন খুব মিচ করছি এ-ই গান গুলো,1,আমি এখন খুব মিচ করছি এ-ই গান গুলো,2023-10-21T14:39:49Z
UgwBUn-X27D1R8dUetF4AaABAg,অনেক দিন পরে গানটা শুনলাম 5/08/2024,1,অনেক দিন পরে গানটা শুনলাম 5/08/2024,2024-08-05T11:27:41Z
UgwMvaCYOG_cq_2in7B4AaABAg,2025 কে কে আছো লাইক করো,0,2025 কে কে আছো লাইক করো,2025-05-12T18:00:31Z
Ugx0k0eGqXI2T5AVvXx4AaABAg,"সেই ছোট বেলায় শুনছিলাম 2011-12,, 12 বছর কেটে গেছে",1,"সেই ছোট বেলায় শুনছিলাম 2011-12,, 12 বছর কেটে গেছে",2024-09-08T15:09:44Z
UgzEhBZBYfSSZLeDZ354AaABAg,আগের গান গুলো শুনতে খুব ভালো লাগে তবে স্মৃতি হয়ে রয়ে গেল এইসব গান,1,আগের গান গুলো শুনতে খুব ভালো লাগে তবে স্মৃতি হয়ে রয়ে গেল এইসব গান,2025-08-02T02:11:43Z
UgzgPFpQ-aN7A9-yia54AaABAg,এই গান টা আমি ১০ বছর পর আবার শুনলাম,1,এই গান টা আমি ১০ বছর পর আবার শুনলাম,2025-11-28T20:40:54Z
UgyMbS3NXb9kJgw0mPB4AaABAg,2024-2025 কে কে ভিডিও গানটা দেখছো।,0,2024-2025 কে কে ভিডিও গানটা দেখছো।,2024-11-21T10:26:04Z
UgzfFIw6QJtAVsRaTst4AaABAg,২০৫০ স|লের জন্য কমেন্ট ট|হ্ রেখে গেল|ম:)🥂🍷💐,1,২০৫০ স|লের জন্য কমেন্ট ট|হ্ রেখে গেল|ম:),2024-08-17T15:30:36Z
UgyU9KS8P7QPqsWpvcJ4AaABAg,আজ গান টা শুনলাম 😂। ১ অক্টোবর ২০২৪ এ🎉,1,আজ গান টা শুনলাম । ১ অক্টোবর ২০২৪ এ,2024-10-01T09:28:46Z
UgwWk30jb1-TZQFYyq94AaABAg,"2023 এসেও আমার মত , কে কে এই গানটা শুনছে",1,"2023 এসেও আমার মত , কে কে এই গানটা শুনছে",2023-09-16T03:42:43Z
Ugxx6625gBAKaK9_OYJ4AaABAg,আমার ছোট ভাই নুর পাগলা এই গান শুনছে❤,1,আমার ছোট ভাই নুর পাগলা এই গান শুনছে,2025-01-27T09:50:33Z
Ugw6qFLAqozQj3dsxcF4AaABAg,"২০১৫ সালে এই গান গুলো  ক্যাসেটের খুব শুনতাম 
     ২০২৪ এসে আবার শুনছি খুব ভালো লাগলো ❤",1,২০১৫ সালে এই গান গুলো ক্যাসেটের খুব শুনতাম ২০২৪ এসে আবার শুনছি খুব ভালো লাগলো,2024-07-14T15:49:48Z
UgykQ2CsQMUdEaDJtAt4AaABAg,2025 কে কে দেখেছো হাত ✋ তোলো 😂❤❤😂😂😁😄😆,1,2025 কে কে দেখেছো হাত তোলো,2025-06-08T09:20:31Z
UgwVzsrhBrifcnTevXx4AaABAg,আমি আজ কে শুনেছি,0,আমি আজ কে শুনেছি,2022-12-26T17:13:23Z
UgxLcFUsHwnF5Pv15Vh4AaABAg,আজ আমি শুনলাম আমার মোন ভোরে গেলো 30 10 2024 শে,1,আজ আমি শুনলাম আমার মোন ভোরে গেলো 30 10 2024 শে,2024-09-30T18:33:07Z
Ugyy3DgEwLbEKYk9OHt4AaABAg,মিয় জিক টা কী ভালে বাজায়চ্ছে😢😢😢😢😢,1,মিয় জিক টা কী ভালে বাজায়চ্ছে,2023-03-28T15:51:29Z
UgyoqYq11ApCNwSOE8V4AaABAg,2023 এ কে কে শুনছো,0,2023 এ কে কে শুনছো,2023-04-07T05:01:52Z
UgwZxDZDwPnlYRxyhZ54AaABAg,আজ ___ ০৫/০৯/২০২৫ রেখে গেলাম ❤❤,1,আজ ___ ০৫/০৯/২০২৫ রেখে গেলাম,2025-10-05T15:43:55Z
Ugz2q0aioDnF2LMyjB14AaABAg,বহুত দিনা খারাপ ইয়ে গণ সুন রে হ্যায়,1,বহুত দিনা খারাপ ইয়ে গণ সুন রে হ্যায়,2024-03-24T09:13:52Z
UgzV4-owixRXQawY5g94AaABAg,কে কে 2025 এ গান টা শুনতে এসেছে 😂,1,কে কে 2025 এ গান টা শুনতে এসেছে,2025-01-10T01:54:23Z
UgweqESN3zU0xO99RPl4AaABAg,2024 জে কে শুনছো,0,2024 জে কে শুনছো,2024-07-16T05:54:32Z
UgzUMAs2VIg7GfamC_N4AaABAg,আমি নাদিয়া থেকে দেখছি,1,আমি নাদিয়া থেকে দেখছি,2024-10-21T00:21:26Z
UgzA8A6exaTX1lDC_ZR4AaABAg,এক sethr ৩ টা,0,এক sethr ৩ টা,2024-05-17T04:36:45Z
Ugx6I3JBo9gJiiEuVLB4AaABAg,"গানটি শুনলে ছোট বেলার, কথা মনে পড়ে যাই❤❤❤❤🎉🎉🎉🎉",1,"গানটি শুনলে ছোট বেলার, কথা মনে পড়ে যাই",2025-11-02T06:29:18Z
UgzLEcaTVXvR9KNEmrF4AaABAg,2025 এসে কে কে শুনেছো,0,2025 এসে কে কে শুনেছো,2025-03-01T09:50:56Z
UgzwkNx1Llk7GsQn9gJ4AaABAg,আমার মতন ২০২৪ কে কে দেখছো,1,আমার মতন ২০২৪ কে কে দেখছো,2024-02-21T04:22:26Z
UgzAznq3AwGjOLVmAQd4AaABAg,2025 সে এই গান কে কে শুনছো,1,2025 সে এই গান কে কে শুনছো,2025-06-03T11:53:38Z
UgzHyejdeLg4w4qy3ZJ4AaABAg,এই গানগুলো যখন‌ দেখতাম‌‌ তখন একটা ইনজয় ভালো‌ হত,1,এই গানগুলো যখন দেখতাম তখন একটা ইনজয় ভালো হত,2022-08-06T08:47:33Z
UgwHAtJeiF_vJdzDp-d4AaABAg,😆😆😆😆🙏 খাবার জুটলো না গো আজ 😂😂😂 কপালে,1,খাবার জুটলো না গো আজ কপালে,2024-06-09T12:07:35Z
UgwZ-la1HUfrwMoAtfV4AaABAg,তখন পুরুলিয়ার bus stand প্রত্যেক টা দোকানে এই গান টা শুধু চলত।,1,তখন পুরুলিয়ার bus stand প্রত্যেক টা দোকানে এই গান টা শুধু চলত।,2022-09-22T12:41:27Z
UgzlyUSVCYo3j-yz7TR4AaABAg,2024 এ কে শুনছো 😅😅,1,2024 এ কে শুনছো,2024-11-23T14:16:34Z
UgxEyLgzIE0--EcOAP54AaABAg,"আগের পুরোনো গান গুলোই সেরা ছিল। ✔️
এখনকার সিঙ্গার গুলো গানের বারো বাজিয়ে রেখে দিয়েছে।😢",1,আগের পুরোনো গান গুলোই সেরা ছিল। ️ এখনকার সিঙ্গার গুলো গানের বারো বাজিয়ে রেখে দিয়েছে।,2025-03-20T15:17:38Z
UgwLY3ZgyDZIw_HexPV4AaABAg,এই চ্যানেল টা এড দেওয়ার রাজা,0,এই চ্যানেল টা এড দেওয়ার রাজা,2024-08-07T09:10:25Z
UgxRynaj5VBHCeubKD14AaABAg,এই যে আমরাই,0,এই যে আমরাই,2024-09-29T17:20:01Z
UgzW6XUuNa5HimWjyDx4AaABAg,২০ ব ছ র প র শু ন লা ম❤❤,1,২০ ব ছ র প র শু ন লা ম,2025-02-15T15:45:04Z
UgwKAgW0ZmIR6ZGViGl4AaABAg,ভালবাসার প্রথম উন্মেষে কোকিল কণ্ঠীর এই গানগুলো  বার বার শোনা হত।,1,ভালবাসার প্রথম উন্মেষে কোকিল কণ্ঠীর এই গানগুলো বার বার শোনা হত।,2019-04-25T18:04:09Z
UgwRRulJPDTf-oyjQKd4AaABAg,অনেক দিন পর গান গুলো শুনতে পেয়ে মন ভালো হয়ে গেলো আমার প্রিয় গান,1,অনেক দিন পর গান গুলো শুনতে পেয়ে মন ভালো হয়ে গেলো আমার প্রিয় গান,2023-06-07T03:32:45Z
Ugyy8p2zMxtS0WdzDkF4AaABAg,বাংলাদেশ জয় গান,1,বাংলাদেশ জয় গান,2021-08-06T21:18:15Z
Ugw2eJuOQj2OXvvUMbl4AaABAg,2000 সালে শুনেছি এই গান 2025 এসেও শুনছি অনেক ভালো লাগছে,1,2000 সালে শুনেছি এই গান 2025 এসেও শুনছি অনেক ভালো লাগছে,2025-11-27T03:24:01Z
UgwZoTDjlMWRZrS7i5p4AaABAg,অসাধারণ  গায়কী মায়াবী কন্ঠের অধিকারী প্রিয় বেবি নাজনিন,1,অসাধারণ গায়কী মায়াবী কন্ঠের অধিকারী প্রিয় বেবি নাজনিন,2023-02-27T15:27:14Z
UgwyiTKKZ242umBkMXJ4AaABAg,"❤
আমার অনেক পছন্দের একজন প্রিয় শিল্পী তার কন্ঠে প্রতিটি গান ভালো লাগে",1,আমার অনেক পছন্দের একজন প্রিয় শিল্পী তার কন্ঠে প্রতিটি গান ভালো লাগে,2023-10-20T21:02:32Z
Ugymz299e0-qYiG8ai54AaABAg,এই গান  গোল এখনো অসম্ভব সুন্দর ও জনপ্রিয়। ❤❤❤❤❤,1,এই গান গোল এখনো অসম্ভব সুন্দর ও জনপ্রিয়।,2025-09-30T09:15:18Z
Ugw6qwKgd6SpsrE9tSJ4AaABAg,মন ছুঁয়ে দেওয়ার মত গান,1,মন ছুঁয়ে দেওয়ার মত গান,2018-05-13T18:46:50Z
UgycMgIvAQX_d3G0woN4AaABAg,"এই গান গুলোর সাথে অনেক সৃতি জড়িয়ে আছে, অনেক দিন পড়ে শুনে গেলাম 💔💔",1,"এই গান গুলোর সাথে অনেক সৃতি জড়িয়ে আছে, অনেক দিন পড়ে শুনে গেলাম",2024-08-16T01:34:20Z
